object,obj.idx,table,tab.idx,time
NA,0,hor,69,1478168189.970653
NA,0,hor,19,1478168191.557681
NA,0,hor,60,1478168193.045068
NA,0,hor,39,1478168194.633512
NA,0,hor,15,1478168196.156661
NA,0,hor,3,1478168197.711212
NA,0,hor,64,1478168199.104659
NA,0,hor,20,1478168200.526726
NA,0,hor,119,1478168201.983038
NA,0,hor,99,1478168203.471234
NA,0,hor,27,1478168204.926456
NA,0,hor,59,1478168206.483780
NA,0,hor,113,1478168207.938935
NA,0,hor,88,1478168209.523684
NA,0,hor,24,1478168211.079716
NA,0,hor,73,1478168212.504053
NA,0,hor,11,1478168214.091862
NA,0,hor,21,1478168215.549117
NA,0,hor,7,1478168217.006110
NA,0,hor,108,1478168218.528344
NA,0,hor,52,1478168219.983223
NA,0,hor,94,1478168221.537190
NA,0,hor,33,1478168222.993931
NA,0,hor,5,1478168224.479530
NA,0,hor,96,1478168225.936658
NA,0,hor,100,1478168227.424449
NA,0,hor,78,1478168228.881862
NA,0,hor,77,1478168230.440749
NA,0,hor,13,1478168232.026692
NA,0,hor,2,1478168233.414989
NA,0,hor,95,1478168234.972211
NA,0,hor,97,1478168236.461883
NA,0,hor,23,1478168237.918197
NA,0,hor,8,1478168239.340019
NA,0,hor,75,1478168240.931604
NA,0,hor,9,1478168242.487155
NA,0,hor,35,1478168244.074992
NA,0,hor,17,1478168245.661382
NA,0,hor,34,1478168247.147282
NA,0,hor,40,1478168248.602929
NA,0,hor,55,1478168250.126025
NA,0,hor,62,1478168251.716382
NA,0,hor,84,1478168253.205052
NA,0,hor,30,1478168254.596383
NA,0,hor,48,1478168256.117234
NA,0,hor,102,1478168257.542432
NA,0,hor,32,1478168259.032999
NA,0,hor,66,1478168260.518092
NA,0,hor,86,1478168262.072434
NA,0,hor,4,1478168263.466128
NA,0,hor,45,1478168264.887392
NA,0,hor,51,1478168266.410824
NA,0,hor,79,1478168267.800846
NA,0,hor,26,1478168269.388318
NA,0,hor,117,1478168270.941289
NA,0,hor,90,1478168272.495854
NA,0,hor,49,1478168273.951799
NA,0,hor,53,1478168275.475072
NA,0,hor,18,1478168276.961490
NA,0,hor,81,1478168278.384009
NA,0,hor,65,1478168279.941229
NA,0,hor,10,1478168281.397972
NA,0,hor,116,1478168282.949048
NA,0,hor,91,1478168284.406013
NA,0,hor,28,1478168285.864672
NA,0,hor,74,1478168287.254321
NA,0,hor,72,1478168288.845179
NA,0,hor,57,1478168290.305402
NA,0,hor,31,1478168291.896893
NA,0,hor,76,1478168293.419033
NA,0,hor,43,1478168294.907427
NA,0,hor,22,1478168296.365610
NA,0,hor,115,1478168297.885649
NA,0,hor,105,1478168299.373190
NA,0,hor,83,1478168300.794876
NA,0,hor,29,1478168302.381376
NA,0,hor,16,1478168303.905864
NA,0,hor,85,1478168305.325715
NA,0,hor,103,1478168306.913440
NA,0,hor,38,1478168308.471298
NA,0,hor,54,1478168310.059050
NA,0,hor,63,1478168311.481694
NA,0,hor,47,1478168312.875662
NA,0,hor,106,1478168314.331794
NA,0,hor,42,1478168315.889341
NA,0,hor,41,1478168317.441180
NA,0,hor,111,1478168318.926621
NA,0,hor,80,1478168320.516376
NA,0,hor,61,1478168321.907615
NA,0,hor,70,1478168323.466467
NA,0,hor,118,1478168324.955799
NA,0,hor,82,1478168326.545226
NA,0,hor,46,1478168328.100107
NA,0,hor,58,1478168329.692487
NA,0,hor,50,1478168331.248582
NA,0,hor,71,1478168332.740847
NA,0,hor,0,1478168334.160290
NA,0,hor,56,1478168335.586180
NA,0,hor,114,1478168337.172416
NA,0,hor,107,1478168338.628760
NA,0,hor,112,1478168340.180384
NA,0,hor,36,1478168341.769336
NA,0,hor,104,1478168343.289775
NA,0,hor,92,1478168344.712744
NA,0,hor,109,1478168346.237805
NA,0,hor,44,1478168347.793765
NA,0,hor,1,1478168349.248230
NA,0,hor,98,1478168350.769604
NA,0,hor,6,1478168352.195244
NA,0,hor,25,1478168353.652117
NA,0,hor,67,1478168355.206478
NA,0,hor,101,1478168356.666881
NA,0,hor,14,1478168358.188644
NA,0,hor,37,1478168359.711544
NA,0,hor,87,1478168361.237928
NA,0,hor,68,1478168362.693582
NA,0,hor,93,1478168364.280193
NA,0,hor,12,1478168365.870542
NA,0,hor,89,1478168367.391603
NA,0,hor,110,1478168368.849732
