object,obj.idx,table,tab.idx,time
mid,67,hor,60,1474459431.488819
high,8,hor,60,1474459433.076089
mid,57,hor,60,1474459434.632024
low,85,hor,60,1474459436.091931
high,82,hor,60,1474459437.644220
high,74,hor,60,1474459439.100091
low,19,hor,60,1474459440.557702
mid,112,hor,60,1474459441.982315
low,54,hor,60,1474459443.568107
mid,65,hor,60,1474459444.992434
high,111,hor,60,1474459446.513304
low,92,hor,60,1474459448.068002
high,106,hor,60,1474459449.559778
mid,43,hor,60,1474459451.050916
low,14,hor,60,1474459452.574977
high,87,hor,60,1474459454.094883
high,105,hor,60,1474459455.649913
mid,106,hor,60,1474459457.238370
high,30,hor,60,1474459458.694538
mid,77,hor,60,1474459460.249587
low,70,hor,60,1474459461.735436
mid,15,hor,60,1474459463.291962
low,94,hor,60,1474459464.846199
low,90,hor,60,1474459466.401354
low,74,hor,60,1474459467.860739
high,118,hor,60,1474459469.448833
low,69,hor,60,1474459470.970786
low,82,hor,60,1474459472.529411
mid,94,hor,60,1474459474.018378
mid,5,hor,60,1474459475.574215
high,60,hor,60,1474459476.997729
low,103,hor,60,1474459478.458669
high,10,hor,60,1474459479.983814
mid,1,hor,60,1474459481.570902
high,2,hor,60,1474459482.962267
mid,16,hor,60,1474459484.486941
high,95,hor,60,1474459486.043248
low,23,hor,60,1474459487.464460
mid,59,hor,60,1474459488.986436
mid,10,hor,60,1474459490.509581
low,96,hor,60,1474459491.964176
high,34,hor,60,1474459493.458520
mid,72,hor,60,1474459494.884473
low,55,hor,60,1474459496.376012
low,89,hor,60,1474459497.800948
high,26,hor,60,1474459499.192170
high,39,hor,60,1474459500.780918
mid,8,hor,60,1474459502.303789
mid,78,hor,60,1474459503.695919
high,54,hor,60,1474459505.220835
low,66,hor,60,1474459506.674939
low,78,hor,60,1474459508.163739
mid,49,hor,60,1474459509.588377
high,12,hor,60,1474459511.042797
low,64,hor,60,1474459512.497791
high,51,hor,60,1474459513.928334
mid,116,hor,60,1474459515.347058
high,113,hor,60,1474459516.769322
low,110,hor,60,1474459518.192788
mid,103,hor,60,1474459519.750554
low,61,hor,60,1474459521.239906
mid,73,hor,60,1474459522.663256
mid,6,hor,60,1474459524.217617
high,48,hor,60,1474459525.774139
low,68,hor,60,1474459527.195197
low,83,hor,60,1474459528.686634
high,3,hor,60,1474459530.275601
high,93,hor,60,1474459531.864070
mid,75,hor,60,1474459533.353886
high,114,hor,60,1474459534.878640
mid,101,hor,60,1474459536.464914
low,98,hor,60,1474459538.023683
mid,68,hor,60,1474459539.444942
low,100,hor,60,1474459541.000555
low,77,hor,60,1474459542.590061
high,81,hor,60,1474459544.148493
high,59,hor,60,1474459545.638645
mid,66,hor,60,1474459547.227593
low,112,hor,60,1474459548.719580
low,93,hor,60,1474459550.276122
high,45,hor,60,1474459551.831732
mid,9,hor,60,1474459553.358725
