object,obj.idx,table,tab.idx,time
mid,6,hor,60,1487318269.959486
mid,8,hor,60,1487318271.547750
mid,92,hor,60,1487318273.101196
low,39,hor,60,1487318274.658380
high,72,hor,60,1487318276.182719
mid,77,hor,60,1487318277.708562
low,67,hor,60,1487318279.295312
low,14,hor,60,1487318280.785042
high,70,hor,60,1487318282.275916
low,16,hor,60,1487318283.796174
high,80,hor,60,1487318285.219274
mid,34,hor,60,1487318286.771774
mid,27,hor,60,1487318288.290721
high,111,hor,60,1487318289.881432
mid,87,hor,60,1487318291.304655
low,103,hor,60,1487318292.792529
low,83,hor,60,1487318294.286887
low,112,hor,60,1487318295.875181
mid,11,hor,60,1487318297.426968
high,15,hor,60,1487318299.014636
high,24,hor,60,1487318300.503173
high,82,hor,60,1487318302.094285
low,40,hor,60,1487318303.615924
mid,40,hor,60,1487318305.037676
mid,13,hor,60,1487318306.625190
mid,104,hor,60,1487318308.146932
high,44,hor,60,1487318309.639060
mid,24,hor,60,1487318311.060537
high,113,hor,60,1487318312.550678
high,3,hor,60,1487318313.972737
high,114,hor,60,1487318315.392571
high,7,hor,60,1487318316.915976
mid,107,hor,60,1487318318.437489
mid,16,hor,60,1487318319.959544
low,66,hor,60,1487318321.418990
low,106,hor,60,1487318322.840188
mid,46,hor,60,1487318324.264064
low,17,hor,60,1487318325.787724
low,92,hor,60,1487318327.244677
low,15,hor,60,1487318328.668186
high,92,hor,60,1487318330.090737
mid,106,hor,60,1487318331.580267
mid,17,hor,60,1487318333.098477
low,102,hor,60,1487318334.688413
high,39,hor,60,1487318336.113738
low,23,hor,60,1487318337.670051
high,97,hor,60,1487318339.257997
low,94,hor,60,1487318340.748960
high,65,hor,60,1487318342.242101
mid,84,hor,60,1487318343.795249
mid,75,hor,60,1487318345.248380
mid,12,hor,60,1487318346.803834
mid,25,hor,60,1487318348.357567
low,31,hor,60,1487318349.880993
low,25,hor,60,1487318351.334480
high,49,hor,60,1487318352.885676
mid,73,hor,60,1487318354.441715
low,45,hor,60,1487318356.029051
low,65,hor,60,1487318357.519384
high,36,hor,60,1487318359.041240
mid,22,hor,60,1487318360.562240
high,41,hor,60,1487318362.081936
high,63,hor,60,1487318363.639665
low,46,hor,60,1487318365.128885
mid,116,hor,60,1487318366.584840
mid,61,hor,60,1487318368.041052
mid,103,hor,60,1487318369.563956
mid,19,hor,60,1487318370.989977
high,38,hor,60,1487318372.479908
low,19,hor,60,1487318373.936844
low,52,hor,60,1487318375.454896
high,19,hor,60,1487318377.009243
high,68,hor,60,1487318378.531253
low,116,hor,60,1487318380.055370
high,87,hor,60,1487318381.609421
mid,35,hor,60,1487318383.031341
low,49,hor,60,1487318384.589296
low,13,hor,60,1487318386.017544
high,90,hor,60,1487318387.570991
mid,110,hor,60,1487318389.126067
high,94,hor,60,1487318390.686274
low,29,hor,60,1487318392.207515
high,18,hor,60,1487318393.630815
mid,99,hor,60,1487318395.085241
mid,56,hor,60,1487318396.539148
high,58,hor,60,1487318398.058769
low,10,hor,60,1487318399.516538
mid,74,hor,60,1487318400.940978
high,22,hor,60,1487318402.496068
mid,52,hor,60,1487318404.052959
mid,68,hor,60,1487318405.444438
low,21,hor,60,1487318406.933038
high,17,hor,60,1487318408.423274
low,36,hor,60,1487318409.978597
low,32,hor,60,1487318411.499572
high,105,hor,60,1487318413.052810
low,53,hor,60,1487318414.512120
mid,70,hor,60,1487318416.098578
high,84,hor,60,1487318417.488801
mid,49,hor,60,1487318418.978171
low,50,hor,60,1487318420.531567
mid,93,hor,60,1487318421.955710
low,115,hor,60,1487318423.414411
high,8,hor,60,1487318425.006023
high,14,hor,60,1487318426.489744
high,93,hor,60,1487318427.982054
high,109,hor,60,1487318429.568060
low,73,hor,60,1487318430.990639
mid,95,hor,60,1487318432.380431
low,51,hor,60,1487318433.905789
mid,82,hor,60,1487318435.457914
low,95,hor,60,1487318469.187853
low,38,hor,60,1487318470.609941
low,105,hor,60,1487318472.099434
mid,117,hor,60,1487318473.558367
high,25,hor,60,1487318475.086694
high,98,hor,60,1487318476.476212
high,43,hor,60,1487318477.964933
mid,45,hor,60,1487318479.486288
high,106,hor,60,1487318481.039663
mid,97,hor,60,1487318482.498132
mid,66,hor,60,1487318483.889056
low,86,hor,60,1487318485.378098
mid,109,hor,60,1487318486.830551
low,26,hor,60,1487318488.356985
mid,10,hor,60,1487318489.816676
high,16,hor,60,1487318491.407324
low,72,hor,60,1487318492.829687
high,1,hor,60,1487318494.254508
high,21,hor,60,1487318495.744845
mid,101,hor,60,1487318497.166302
high,91,hor,60,1487318498.654774
mid,44,hor,60,1487318500.209457
low,0,hor,60,1487318501.696440
low,43,hor,60,1487318503.149369
low,109,hor,60,1487318504.569375
low,27,hor,60,1487318505.958382
high,88,hor,60,1487318507.415427
mid,5,hor,60,1487318508.905974
high,28,hor,60,1487318510.360078
high,42,hor,60,1487318511.849994
low,33,hor,60,1487318513.436086
high,108,hor,60,1487318514.890986
mid,112,hor,60,1487318516.385164
mid,108,hor,60,1487318517.939408
low,22,hor,60,1487318519.525975
mid,55,hor,60,1487318520.985924
high,62,hor,60,1487318522.478551
low,48,hor,60,1487318524.003105
mid,98,hor,60,1487318525.493040
high,47,hor,60,1487318526.950077
low,96,hor,60,1487318528.571150
mid,91,hor,60,1487318530.095435
high,48,hor,60,1487318531.520528
low,41,hor,60,1487318533.047870
mid,54,hor,60,1487318534.570717
mid,113,hor,60,1487318536.026346
high,33,hor,60,1487318537.416487
low,108,hor,60,1487318539.007288
high,35,hor,60,1487318540.499052
mid,50,hor,60,1487318541.988279
low,5,hor,60,1487318543.511010
high,79,hor,60,1487318544.933206
high,119,hor,60,1487318546.489301
mid,30,hor,60,1487318548.013321
low,47,hor,60,1487318549.603341
low,89,hor,60,1487318551.193362
high,53,hor,60,1487318552.620361
low,64,hor,60,1487318554.139554
mid,118,hor,60,1487318555.529511
mid,29,hor,60,1487318557.017300
high,11,hor,60,1487318558.443976
low,35,hor,60,1487318560.032971
mid,114,hor,60,1487318561.525490
low,91,hor,60,1487318563.113819
high,73,hor,60,1487318564.599146
mid,36,hor,60,1487318566.056047
low,90,hor,60,1487318567.676665
high,89,hor,60,1487318569.198793
high,30,hor,60,1487318570.653004
mid,57,hor,60,1487318572.073258
mid,15,hor,60,1487318573.593248
low,81,hor,60,1487318575.184488
low,58,hor,60,1487318576.772594
high,96,hor,60,1487318578.258039
mid,78,hor,60,1487318579.748216
mid,1,hor,60,1487318581.271246
low,107,hor,60,1487318582.858097
high,60,hor,60,1487318584.413391
low,42,hor,60,1487318586.001146
mid,20,hor,60,1487318587.589805
mid,65,hor,60,1487318589.010064
high,102,hor,60,1487318590.465971
low,57,hor,60,1487318592.054223
high,13,hor,60,1487318593.509039
low,75,hor,60,1487318595.062490
high,112,hor,60,1487318596.584898
low,74,hor,60,1487318598.140080
low,30,hor,60,1487318599.595685
high,23,hor,60,1487318601.118239
low,117,hor,60,1487318602.605807
high,81,hor,60,1487318604.224772
mid,94,hor,60,1487318605.680144
mid,81,hor,60,1487318607.101942
mid,115,hor,60,1487318608.624413
high,107,hor,60,1487318610.182966
mid,89,hor,60,1487318611.606806
high,71,hor,60,1487318613.029172
mid,62,hor,60,1487318614.616779
mid,90,hor,60,1487318616.110964
low,60,hor,60,1487318617.532732
low,24,hor,60,1487318619.054317
high,40,hor,60,1487318620.610807
mid,9,hor,60,1487318622.198890
high,99,hor,60,1487318623.721604
high,56,hor,60,1487318625.145412
low,56,hor,60,1487318626.534825
low,118,hor,60,1487318628.123809
mid,71,hor,60,1487318629.646199
low,98,hor,60,1487318631.099707
high,100,hor,60,1487318632.623594
mid,85,hor,60,1487318634.116762
high,27,hor,60,1487318635.734356
mid,4,hor,60,1487318637.290790
high,5,hor,60,1487318638.715091
low,99,hor,60,1487318640.199128
low,85,hor,60,1487318641.822211
mid,111,hor,60,1487318643.379611
low,63,hor,60,1487318644.934716
high,118,hor,60,1487318646.392434
mid,32,hor,60,1487318647.950990
