object,obj.idx,table,tab.idx,time
high,110,hor,60,1479306429.644712
high,113,hor,60,1479306431.164881
high,64,hor,60,1479306432.689293
high,19,hor,60,1479306434.113291
high,85,hor,60,1479306435.635644
high,86,hor,60,1479306437.091574
high,6,hor,60,1479306438.613144
high,28,hor,60,1479306440.166061
high,96,hor,60,1479306441.654232
high,97,hor,60,1479306443.077242
high,76,hor,60,1479306444.466770
high,48,hor,60,1479306445.957592
high,4,hor,60,1479306447.479963
high,71,hor,60,1479306448.938119
high,112,hor,60,1479306450.460880
high,39,hor,60,1479306451.884541
high,74,hor,60,1479306453.512759
high,115,hor,60,1479306455.033008
high,84,hor,60,1479306456.487627
high,58,hor,60,1479306457.943283
high,118,hor,60,1479306459.430354
high,49,hor,60,1479306461.023275
high,0,hor,60,1479306462.443069
high,100,hor,60,1479306463.996812
high,15,hor,60,1479306465.585031
high,52,hor,60,1479306467.073673
high,43,hor,60,1479306468.529900
high,119,hor,60,1479306470.050717
high,98,hor,60,1479306471.602551
high,75,hor,60,1479306473.055849
high,1,hor,60,1479306474.644377
high,22,hor,60,1479306476.099441
high,105,hor,60,1479306477.622012
high,107,hor,60,1479306479.142960
high,32,hor,60,1479306480.632057
high,78,hor,60,1479306482.119343
high,72,hor,60,1479306483.641020
high,29,hor,60,1479306485.127366
high,103,hor,60,1479306486.649042
high,7,hor,60,1479306488.069956
high,21,hor,60,1479306489.659098
high,23,hor,60,1479306491.245728
high,69,hor,60,1479306492.701092
high,35,hor,60,1479306494.122740
high,99,hor,60,1479306495.546240
high,102,hor,60,1479306497.002521
high,46,hor,60,1479306498.525203
high,77,hor,60,1479306500.047761
high,91,hor,60,1479306501.600107
high,55,hor,60,1479306503.158441
high,90,hor,60,1479306504.713086
high,33,hor,60,1479306506.232054
high,82,hor,60,1479306507.755854
high,106,hor,60,1479306509.244124
high,17,hor,60,1479306510.829118
high,63,hor,60,1479306512.219745
high,62,hor,60,1479306513.742893
high,73,hor,60,1479306515.167299
high,67,hor,60,1479306516.591300
high,80,hor,60,1479306518.050327
high,53,hor,60,1479306519.474275
high,47,hor,60,1479306520.929737
high,61,hor,60,1479306522.450154
high,57,hor,60,1479306524.004194
high,38,hor,60,1479306525.458345
high,40,hor,60,1479306526.915459
high,60,hor,60,1479306528.337927
high,68,hor,60,1479306529.860850
high,42,hor,60,1479306531.315329
high,79,hor,60,1479306532.870414
high,45,hor,60,1479306534.330041
high,13,hor,60,1479306535.822762
high,5,hor,60,1479306537.378837
high,9,hor,60,1479306538.800811
high,111,hor,60,1479306540.257940
high,59,hor,60,1479306541.877974
high,20,hor,60,1479306543.333024
high,12,hor,60,1479306544.890810
high,116,hor,60,1479306546.414359
high,89,hor,60,1479306547.966178
high,117,hor,60,1479306549.390204
high,65,hor,60,1479306550.818851
high,26,hor,60,1479306552.308295
high,41,hor,60,1479306553.828761
high,14,hor,60,1479306555.348738
high,56,hor,60,1479306556.838591
high,37,hor,60,1479306558.291873
high,24,hor,60,1479306559.886163
high,114,hor,60,1479306561.473148
high,92,hor,60,1479306562.962159
high,54,hor,60,1479306564.515297
high,95,hor,60,1479306566.101698
high,109,hor,60,1479306567.625156
high,87,hor,60,1479306569.146070
high,3,hor,60,1479306570.568747
high,51,hor,60,1479306572.154185
high,50,hor,60,1479306573.576307
high,70,hor,60,1479306575.094594
high,27,hor,60,1479306576.549011
high,2,hor,60,1479306578.100446
high,18,hor,60,1479306579.556435
high,8,hor,60,1479306581.077063
high,66,hor,60,1479306582.666271
high,81,hor,60,1479306584.126924
high,11,hor,60,1479306585.614691
high,30,hor,60,1479306587.169903
high,93,hor,60,1479306588.562542
high,108,hor,60,1479306590.118789
high,34,hor,60,1479306591.676457
high,101,hor,60,1479306593.195871
high,16,hor,60,1479306594.620495
high,31,hor,60,1479306596.208144
high,83,hor,60,1479306597.695832
high,36,hor,60,1479306599.123416
high,88,hor,60,1479306600.578060
high,104,hor,60,1479306602.037084
high,10,hor,60,1479306603.558809
high,25,hor,60,1479306605.148084
high,44,hor,60,1479306606.601895
high,94,hor,60,1479306608.190470
