object,obj.idx,table,tab.idx,time
mid,82,hor,60,1467627342.727835
high,9,hor,60,1467627344.210904
low,72,hor,60,1467627345.708893
mid,33,hor,60,1467627347.230229
low,37,hor,60,1467627348.705174
high,32,hor,60,1467627350.218331
low,92,hor,60,1467627351.742982
mid,103,hor,60,1467627353.215865
mid,103,hor,60,1467627354.723290
high,47,hor,60,1467627356.217866
high,47,hor,60,1467627357.720665
high,47,hor,60,1467627359.230753
mid,105,hor,60,1467627360.729696
low,109,hor,60,1467627362.251489
low,109,hor,60,1467627363.754051
mid,38,hor,60,1467627365.246939
high,35,hor,60,1467627366.747894
high,35,hor,60,1467627368.249285
low,30,hor,60,1467627369.747885
mid,41,hor,60,1467627371.240462
high,48,hor,60,1467627372.756470
low,38,hor,60,1467627374.240043
mid,24,hor,60,1467627375.749367
high,22,hor,60,1467627377.259951
low,45,hor,60,1467627378.758606
mid,92,hor,60,1467627380.263309
mid,92,hor,60,1467627381.762446
high,54,hor,60,1467627383.272601
mid,79,hor,60,1467627384.774256
high,54,hor,60,1467627386.254647
high,46,hor,60,1467627387.760638
low,114,hor,60,1467627389.258296
high,46,hor,60,1467627390.752769
high,0,hor,60,1467627392.274731
mid,32,hor,60,1467627393.761518
mid,32,hor,60,1467627395.287438
low,70,hor,60,1467627396.771555
mid,30,hor,60,1467627398.279814
mid,30,hor,60,1467627399.819446
high,3,hor,60,1467627401.294823
mid,80,hor,60,1467627402.834737
low,41,hor,60,1467627404.279995
low,5,hor,60,1467627405.795923
high,75,hor,60,1467627407.279092
mid,113,hor,60,1467627408.808333
high,44,hor,60,1467627410.296619
mid,50,hor,60,1467627411.777913
