object,obj.idx,table,tab.idx,time
NA,0,hor,39,1468917660.627744
NA,0,hor,102,1468917662.081965
NA,0,hor,47,1468917663.605156
NA,0,hor,22,1468917665.157831
NA,0,hor,95,1468917666.613952
NA,0,hor,71,1468917668.067494
NA,0,hor,21,1468917669.623395
NA,0,hor,34,1468917671.148970
NA,0,hor,19,1468917672.707214
NA,0,hor,11,1468917674.329903
NA,0,hor,54,1468917675.851127
NA,0,hor,86,1468917677.275436
NA,0,hor,26,1468917678.734751
NA,0,hor,37,1468917680.223374
NA,0,hor,68,1468917681.719954
NA,0,hor,107,1468917683.341666
NA,0,hor,9,1468917684.862128
NA,0,hor,74,1468917686.315789
NA,0,hor,72,1468917687.804403
NA,0,hor,104,1468917689.394254
NA,0,hor,31,1468917690.882415
NA,0,hor,52,1468917692.368982
NA,0,hor,51,1468917693.858644
NA,0,hor,49,1468917695.277899
NA,0,hor,1,1468917696.667244
NA,0,hor,93,1468917698.160613
NA,0,hor,3,1468917699.588004
NA,0,hor,69,1468917701.011765
NA,0,hor,24,1468917702.497314
NA,0,hor,81,1468917703.990518
NA,0,hor,100,1468917705.582693
NA,0,hor,55,1468917707.067506
NA,0,hor,75,1468917708.657547
NA,0,hor,97,1468917710.051024
NA,0,hor,45,1468917711.605625
NA,0,hor,108,1468917713.160354
NA,0,hor,28,1468917714.650583
NA,0,hor,10,1468917716.074963
NA,0,hor,76,1468917717.599625
NA,0,hor,117,1468917719.189230
NA,0,hor,116,1468917720.646786
NA,0,hor,106,1468917722.172590
NA,0,hor,118,1468917723.664909
NA,0,hor,77,1468917725.118986
NA,0,hor,16,1468917726.574358
NA,0,hor,80,1468917728.094783
NA,0,hor,7,1468917729.650191
NA,0,hor,44,1468917731.071105
NA,0,hor,56,1468917732.524825
NA,0,hor,92,1468917734.013052
NA,0,hor,70,1468917735.534717
NA,0,hor,41,1468917736.960670
NA,0,hor,112,1468917738.420895
NA,0,hor,91,1468917739.940775
NA,0,hor,8,1468917741.497554
NA,0,hor,98,1468917742.920820
NA,0,hor,29,1468917744.383575
NA,0,hor,87,1468917745.940268
NA,0,hor,110,1468917747.429266
NA,0,hor,73,1468917748.952521
NA,0,hor,46,1468917750.444952
NA,0,hor,42,1468917751.970603
NA,0,hor,20,1468917753.391793
NA,0,hor,25,1468917754.946093
NA,0,hor,115,1468917756.402073
NA,0,hor,64,1468917757.992906
NA,0,hor,101,1468917759.483773
NA,0,hor,66,1468917761.042872
NA,0,hor,105,1468917762.501233
NA,0,hor,63,1468917764.023905
NA,0,hor,60,1468917765.613047
NA,0,hor,89,1468917767.199694
NA,0,hor,36,1468917768.786976
NA,0,hor,88,1468917770.275852
NA,0,hor,85,1468917771.698430
NA,0,hor,79,1468917773.123327
NA,0,hor,119,1468917774.614919
NA,0,hor,0,1468917776.036873
NA,0,hor,14,1468917777.492692
NA,0,hor,96,1468917778.984382
NA,0,hor,78,1468917780.409227
NA,0,hor,33,1468917781.866193
NA,0,hor,15,1468917783.292455
NA,0,hor,30,1468917784.885049
NA,0,hor,27,1468917786.340466
NA,0,hor,99,1468917787.901140
NA,0,hor,58,1468917789.455350
NA,0,hor,40,1468917790.911973
NA,0,hor,57,1468917792.333797
NA,0,hor,48,1468917793.758665
NA,0,hor,18,1468917795.347785
NA,0,hor,38,1468917796.770497
NA,0,hor,35,1468917798.293370
NA,0,hor,114,1468917799.851252
NA,0,hor,17,1468917801.343408
NA,0,hor,109,1468917802.863752
NA,0,hor,6,1468917804.453641
NA,0,hor,65,1468917805.975599
NA,0,hor,84,1468917807.462561
NA,0,hor,103,1468917808.884711
NA,0,hor,113,1468917810.347867
NA,0,hor,12,1468917811.868152
NA,0,hor,23,1468917813.426545
NA,0,hor,5,1468917814.948739
NA,0,hor,50,1468917816.536027
NA,0,hor,53,1468917818.026951
NA,0,hor,67,1468917819.547987
NA,0,hor,83,1468917821.101968
NA,0,hor,111,1468917822.660164
NA,0,hor,82,1468917824.255112
NA,0,hor,4,1468917825.714870
NA,0,hor,62,1468917827.206797
NA,0,hor,13,1468917828.695020
NA,0,hor,94,1468917830.285639
NA,0,hor,59,1468917831.738289
NA,0,hor,43,1468917833.161518
NA,0,hor,2,1468917834.649880
NA,0,hor,90,1468917836.135008
NA,0,hor,61,1468917837.658916
NA,0,hor,32,1468917839.149850
