object,obj.idx,table,tab.idx,time
NA,0,hor,59,1479307931.112864
NA,0,hor,77,1479307932.599894
NA,0,hor,28,1479307934.118599
NA,0,hor,3,1479307935.674534
NA,0,hor,46,1479307937.229815
NA,0,hor,71,1479307938.787210
NA,0,hor,19,1479307940.310198
NA,0,hor,52,1479307941.875558
NA,0,hor,64,1479307943.427791
NA,0,hor,2,1479307944.952852
NA,0,hor,106,1479307946.543692
NA,0,hor,102,1479307948.029000
NA,0,hor,73,1479307949.483715
NA,0,hor,67,1479307951.041784
NA,0,hor,25,1479307952.564207
NA,0,hor,100,1479307954.087310
NA,0,hor,42,1479307955.574453
NA,0,hor,18,1479307957.061284
NA,0,hor,32,1479307958.585733
NA,0,hor,54,1479307960.075825
NA,0,hor,40,1479307961.629598
NA,0,hor,107,1479307963.083961
NA,0,hor,50,1479307964.575454
NA,0,hor,29,1479307966.062815
NA,0,hor,44,1479307967.452396
NA,0,hor,119,1479307968.972821
NA,0,hor,16,1479307970.390821
NA,0,hor,89,1479307971.979508
NA,0,hor,115,1479307973.403372
NA,0,hor,24,1479307974.893651
NA,0,hor,111,1479307976.315792
NA,0,hor,62,1479307977.872515
NA,0,hor,65,1479307979.328646
NA,0,hor,86,1479307980.750242
NA,0,hor,84,1479307982.239929
NA,0,hor,57,1479307983.764987
NA,0,hor,1,1479307985.153114
NA,0,hor,48,1479307986.674001
NA,0,hor,95,1479307988.129501
NA,0,hor,80,1479307989.650693
NA,0,hor,114,1479307991.040922
NA,0,hor,22,1479307992.462499
NA,0,hor,58,1479307994.052101
NA,0,hor,98,1479307995.640762
NA,0,hor,72,1479307997.198647
NA,0,hor,105,1479307998.723358
NA,0,hor,76,1479308000.310578
NA,0,hor,34,1479308001.868794
NA,0,hor,37,1479308003.287945
NA,0,hor,93,1479308004.808895
NA,0,hor,103,1479308006.396223
NA,0,hor,43,1479308007.985343
NA,0,hor,11,1479308009.572939
NA,0,hor,79,1479308010.995552
NA,0,hor,109,1479308012.481379
NA,0,hor,75,1479308014.003504
NA,0,hor,39,1479308015.458585
NA,0,hor,8,1479308016.915869
NA,0,hor,5,1479308018.371474
NA,0,hor,88,1479308019.828359
NA,0,hor,60,1479308021.284837
NA,0,hor,26,1479308022.742076
NA,0,hor,27,1479308024.262922
NA,0,hor,110,1479308025.784610
NA,0,hor,118,1479308027.238276
NA,0,hor,70,1479308028.761972
NA,0,hor,92,1479308030.353456
NA,0,hor,23,1479308031.809843
NA,0,hor,63,1479308033.330974
NA,0,hor,90,1479308034.752426
NA,0,hor,69,1479308036.207635
NA,0,hor,7,1479308037.630817
NA,0,hor,14,1479308039.085888
NA,0,hor,101,1479308040.509451
NA,0,hor,74,1479308041.929807
NA,0,hor,33,1479308043.354585
NA,0,hor,20,1479308044.876870
NA,0,hor,9,1479308046.432393
NA,0,hor,51,1479308047.885504
NA,0,hor,97,1479308049.478354
NA,0,hor,112,1479308051.002512
NA,0,hor,10,1479308052.591216
NA,0,hor,12,1479308054.182733
NA,0,hor,49,1479308055.708867
NA,0,hor,117,1479308057.231350
NA,0,hor,4,1479308058.753290
NA,0,hor,68,1479308060.339819
NA,0,hor,38,1479308061.830108
NA,0,hor,78,1479308063.286255
NA,0,hor,66,1479308064.709205
NA,0,hor,0,1479308066.231248
NA,0,hor,53,1479308067.720734
NA,0,hor,56,1479308069.178061
NA,0,hor,35,1479308070.668527
NA,0,hor,31,1479308072.189590
NA,0,hor,47,1479308073.745686
NA,0,hor,17,1479308075.302123
NA,0,hor,15,1479308076.691857
NA,0,hor,116,1479308078.248239
NA,0,hor,30,1479308079.674409
NA,0,hor,96,1479308081.130038
NA,0,hor,82,1479308082.584730
NA,0,hor,6,1479308084.142413
NA,0,hor,45,1479308085.698081
NA,0,hor,55,1479308087.189072
NA,0,hor,36,1479308088.676182
NA,0,hor,104,1479308090.133672
NA,0,hor,85,1479308091.657496
NA,0,hor,94,1479308093.115277
NA,0,hor,87,1479308094.702288
NA,0,hor,113,1479308096.291795
NA,0,hor,61,1479308097.683045
NA,0,hor,41,1479308099.137931
NA,0,hor,108,1479308100.691008
NA,0,hor,13,1479308102.148310
NA,0,hor,81,1479308103.666208
NA,0,hor,99,1479308105.224683
NA,0,hor,91,1479308106.713611
NA,0,hor,21,1479308108.271297
NA,0,hor,83,1479308109.826700
