object,obj.idx,table,tab.idx,time
mid,110,hor,60,1478784009.897935
low,70,hor,60,1478784011.321908
low,60,hor,60,1478784012.781391
high,105,hor,60,1478784014.304983
low,34,hor,60,1478784015.825400
mid,69,hor,60,1478784017.282851
high,46,hor,60,1478784018.706910
high,88,hor,60,1478784020.128856
mid,23,hor,60,1478784021.619018
low,14,hor,60,1478784023.107616
mid,71,hor,60,1478784024.661315
high,8,hor,60,1478784026.184078
mid,60,hor,60,1478784027.609757
high,118,hor,60,1478784029.202788
mid,90,hor,60,1478784030.755163
low,23,hor,60,1478784032.210961
mid,85,hor,60,1478784033.769545
high,83,hor,60,1478784035.358211
high,45,hor,60,1478784036.946220
low,114,hor,60,1478784038.534970
low,45,hor,60,1478784040.122043
high,29,hor,60,1478784041.580973
low,110,hor,60,1478784043.136901
mid,17,hor,60,1478784044.660102
high,49,hor,60,1478784046.153080
high,119,hor,60,1478784047.578199
low,86,hor,60,1478784049.100185
mid,29,hor,60,1478784050.589307
mid,67,hor,60,1478784052.013719
mid,98,hor,60,1478784053.571549
low,20,hor,60,1478784054.990961
high,20,hor,60,1478784056.580210
high,26,hor,60,1478784058.067890
low,25,hor,60,1478784059.523534
mid,112,hor,60,1478784060.976918
low,19,hor,60,1478784062.397306
high,41,hor,60,1478784063.985319
high,115,hor,60,1478784065.473480
low,48,hor,60,1478784067.029838
mid,48,hor,60,1478784068.520147
low,77,hor,60,1478784070.009937
mid,65,hor,60,1478784071.431965
high,65,hor,60,1478784072.886653
mid,44,hor,60,1478784074.308457
low,4,hor,60,1478784075.830773
high,79,hor,60,1478784077.319832
mid,105,hor,60,1478784078.777103
low,96,hor,60,1478784080.332484
high,56,hor,60,1478784081.854075
high,52,hor,60,1478784083.447926
low,36,hor,60,1478784084.970851
mid,94,hor,60,1478784086.492892
high,2,hor,60,1478784087.980516
low,69,hor,60,1478784089.436054
low,75,hor,60,1478784090.890774
mid,10,hor,60,1478784092.378994
high,51,hor,60,1478784093.833114
mid,42,hor,60,1478784095.391609
mid,77,hor,60,1478784096.847237
low,112,hor,60,1478784098.436325
low,106,hor,60,1478784099.862040
low,61,hor,60,1478784101.448305
mid,64,hor,60,1478784102.872596
mid,21,hor,60,1478784104.362175
high,69,hor,60,1478784105.819046
low,52,hor,60,1478784107.370772
mid,55,hor,60,1478784108.960070
low,62,hor,60,1478784110.448374
mid,101,hor,60,1478784111.970253
high,74,hor,60,1478784113.457254
high,109,hor,60,1478784115.013961
high,19,hor,60,1478784116.471880
high,93,hor,60,1478784117.959763
high,40,hor,60,1478784119.451900
mid,12,hor,60,1478784120.907888
mid,24,hor,60,1478784122.395811
low,21,hor,60,1478784123.917960
low,85,hor,60,1478784125.372512
low,95,hor,60,1478784126.827259
high,54,hor,60,1478784128.417124
high,111,hor,60,1478784129.875608
low,31,hor,60,1478784131.434631
mid,50,hor,60,1478784132.955385
mid,119,hor,60,1478784134.514751
high,91,hor,60,1478784136.103044
mid,74,hor,60,1478784137.661442
high,90,hor,60,1478784139.084403
high,42,hor,60,1478784140.574147
mid,75,hor,60,1478784142.062421
low,103,hor,60,1478784143.584270
