object,obj.idx,table,tab.idx,time
NA,0,egor,113,1472024753.157896
NA,0,egor,66,1472024754.579180
NA,0,egor,13,1472024756.202026
NA,0,egor,79,1472024757.658732
NA,0,egor,15,1472024759.277907
NA,0,egor,24,1472024760.704721
NA,0,egor,65,1472024762.125955
NA,0,egor,102,1472024763.717437
NA,0,egor,19,1472024765.305879
NA,0,egor,25,1472024766.861169
NA,0,egor,101,1472024768.448671
NA,0,egor,37,1472024769.868753
NA,0,egor,32,1472024771.427661
NA,0,egor,41,1472024773.019760
NA,0,egor,35,1472024774.544491
NA,0,egor,93,1472024775.969697
NA,0,egor,53,1472024777.428953
NA,0,egor,36,1472024778.950757
NA,0,egor,90,1472024780.439750
NA,0,egor,11,1472024781.963063
NA,0,egor,4,1472024783.521702
NA,0,egor,60,1472024785.077451
NA,0,egor,114,1472024786.668074
NA,0,egor,80,1472024788.189262
NA,0,egor,88,1472024789.746078
NA,0,egor,82,1472024791.265401
NA,0,egor,85,1472024792.721327
NA,0,egor,57,1472024794.212663
NA,0,egor,92,1472024795.671894
NA,0,egor,71,1472024797.228195
NA,0,egor,23,1472024798.720476
NA,0,egor,40,1472024800.111028
NA,0,egor,10,1472024801.703746
NA,0,egor,27,1472024803.224774
NA,0,egor,86,1472024804.780763
NA,0,egor,103,1472024806.238548
NA,0,egor,74,1472024807.696545
NA,0,egor,5,1472024809.123475
NA,0,egor,42,1472024810.583645
NA,0,egor,67,1472024812.008793
NA,0,egor,75,1472024813.494623
NA,0,egor,39,1472024814.985057
NA,0,egor,105,1472024816.509196
NA,0,egor,18,1472024818.031880
NA,0,egor,97,1472024819.490465
NA,0,egor,31,1472024821.081209
NA,0,egor,70,1472024822.537847
NA,0,egor,117,1472024824.124706
NA,0,egor,118,1472024825.680070
NA,0,egor,7,1472024827.235121
NA,0,egor,44,1472024828.627298
NA,0,egor,108,1472024830.148427
NA,0,egor,84,1472024831.670406
NA,0,egor,77,1472024833.257539
NA,0,egor,55,1472024834.846133
NA,0,egor,16,1472024836.432792
