object,obj.idx,table,tab.idx,time
low,80,hor,60,1478779641.350911
low,40,hor,60,1478779642.904295
high,106,hor,60,1478779644.459531
high,20,hor,60,1478779645.849169
mid,47,hor,60,1478779647.301791
mid,78,hor,60,1478779648.758598
low,42,hor,60,1478779650.278750
low,71,hor,60,1478779651.736282
high,65,hor,60,1478779653.291232
mid,19,hor,60,1478779654.879520
mid,63,hor,60,1478779656.439352
mid,61,hor,60,1478779657.994312
high,37,hor,60,1478779659.581158
mid,72,hor,60,1478779661.102839
low,35,hor,60,1478779662.557470
low,72,hor,60,1478779664.110687
high,112,hor,60,1478779665.532792
high,104,hor,60,1478779667.020553
low,100,hor,60,1478779668.576080
low,16,hor,60,1478779670.099439
mid,50,hor,60,1478779671.526683
mid,81,hor,60,1478779672.915739
low,102,hor,60,1478779674.470719
high,109,hor,60,1478779675.894451
low,6,hor,60,1478779677.481339
high,40,hor,60,1478779678.941003
low,50,hor,60,1478779680.431752
high,67,hor,60,1478779681.989333
mid,40,hor,60,1478779683.540917
high,26,hor,60,1478779684.931660
mid,10,hor,60,1478779686.387873
mid,83,hor,60,1478779687.877333
low,17,hor,60,1478779689.333693
mid,101,hor,60,1478779690.725030
high,7,hor,60,1478779692.246946
high,73,hor,60,1478779693.768524
high,77,hor,60,1478779695.358901
mid,97,hor,60,1478779696.917233
low,37,hor,60,1478779698.471816
high,68,hor,60,1478779699.926296
low,93,hor,60,1478779701.348246
low,24,hor,60,1478779702.871200
mid,84,hor,60,1478779704.427907
mid,51,hor,60,1478779705.949994
low,33,hor,60,1478779707.570313
low,89,hor,60,1478779708.992018
low,1,hor,60,1478779710.514042
low,9,hor,60,1478779712.003655
mid,118,hor,60,1478779713.462518
high,86,hor,60,1478779715.050054
high,59,hor,60,1478779716.538136
high,16,hor,60,1478779718.059615
high,45,hor,60,1478779719.548583
mid,14,hor,60,1478779721.103356
mid,114,hor,60,1478779722.660086
low,84,hor,60,1478779724.214787
high,22,hor,60,1478779725.709741
mid,53,hor,60,1478779727.294799
mid,75,hor,60,1478779728.884030
low,66,hor,60,1478779730.407457
high,41,hor,60,1478779731.992575
low,81,hor,60,1478779733.582030
high,118,hor,60,1478779735.104295
high,10,hor,60,1478779736.593423
low,96,hor,60,1478779738.148183
mid,26,hor,60,1478779739.703965
mid,99,hor,60,1478779741.159294
high,78,hor,60,1478779742.713186
high,72,hor,60,1478779744.134131
mid,16,hor,60,1478779745.621999
high,92,hor,60,1478779747.079506
mid,107,hor,60,1478779748.698427
low,78,hor,60,1478779750.188766
low,108,hor,60,1478779751.644091
low,27,hor,60,1478779753.197015
mid,76,hor,60,1478779754.718412
mid,103,hor,60,1478779756.271800
high,97,hor,60,1478779757.730784
low,4,hor,60,1478779759.154292
low,63,hor,60,1478779760.743209
high,17,hor,60,1478779762.230958
high,6,hor,60,1478779763.849156
mid,3,hor,60,1478779765.337471
low,22,hor,60,1478779766.864391
low,112,hor,60,1478779768.386764
low,44,hor,60,1478779770.008085
high,115,hor,60,1478779771.592633
mid,98,hor,60,1478779773.148765
mid,87,hor,60,1478779774.605018
mid,9,hor,60,1478779776.158292
high,13,hor,60,1478779777.614951
high,85,hor,60,1478779811.367654
low,45,hor,60,1478779812.823571
mid,79,hor,60,1478779814.215740
low,58,hor,60,1478779815.737271
mid,100,hor,60,1478779817.160027
low,67,hor,60,1478779818.649268
mid,106,hor,60,1478779820.134390
high,43,hor,60,1478779821.725191
high,81,hor,60,1478779823.280221
mid,69,hor,60,1478779824.738152
high,76,hor,60,1478779826.326788
low,46,hor,60,1478779827.719573
mid,117,hor,60,1478779829.306176
low,91,hor,60,1478779830.859802
low,110,hor,60,1478779832.285618
high,103,hor,60,1478779833.810083
low,54,hor,60,1478779835.264687
low,111,hor,60,1478779836.822477
mid,93,hor,60,1478779838.277582
mid,45,hor,60,1478779839.863472
mid,46,hor,60,1478779841.415141
high,33,hor,60,1478779843.041446
high,3,hor,60,1478779844.531460
high,47,hor,60,1478779846.116987
low,29,hor,60,1478779847.639702
high,99,hor,60,1478779849.062338
low,117,hor,60,1478779850.653030
high,12,hor,60,1478779852.109606
mid,64,hor,60,1478779853.601907
high,5,hor,60,1478779855.159160
low,116,hor,60,1478779856.716141
mid,24,hor,60,1478779858.239489
mid,112,hor,60,1478779859.759574
high,9,hor,60,1478779861.281770
low,43,hor,60,1478779862.769959
mid,102,hor,60,1478779864.326370
low,18,hor,60,1478779865.781734
high,27,hor,60,1478779867.169704
low,19,hor,60,1478779868.626785
high,21,hor,60,1478779870.052788
low,55,hor,60,1478779871.606958
high,52,hor,60,1478779873.130219
low,11,hor,60,1478779874.654144
mid,82,hor,60,1478779876.177176
high,93,hor,60,1478779877.669034
mid,41,hor,60,1478779879.121468
mid,27,hor,60,1478779880.545565
mid,109,hor,60,1478779882.001721
low,39,hor,60,1478779883.491105
low,82,hor,60,1478779885.048106
high,42,hor,60,1478779886.470992
mid,57,hor,60,1478779887.961404
mid,13,hor,60,1478779889.385511
low,34,hor,60,1478779890.909531
high,66,hor,60,1478779892.430974
mid,96,hor,60,1478779893.951217
high,24,hor,60,1478779895.375139
low,64,hor,60,1478779896.830275
mid,58,hor,60,1478779898.353044
high,87,hor,60,1478779899.775182
mid,34,hor,60,1478779901.199034
mid,38,hor,60,1478779902.751870
mid,0,hor,60,1478779904.274238
high,84,hor,60,1478779905.827215
low,28,hor,60,1478779907.317444
high,96,hor,60,1478779908.740612
mid,22,hor,60,1478779910.262978
low,86,hor,60,1478779911.688648
low,21,hor,60,1478779913.308538
low,25,hor,60,1478779914.832909
high,111,hor,60,1478779916.388595
high,83,hor,60,1478779917.812977
low,94,hor,60,1478779919.403400
mid,119,hor,60,1478779920.925515
low,88,hor,60,1478779922.445735
mid,105,hor,60,1478779924.033211
high,74,hor,60,1478779925.489285
low,56,hor,60,1478779926.944391
high,25,hor,60,1478779928.369386
high,8,hor,60,1478779929.958926
mid,92,hor,60,1478779931.384491
high,44,hor,60,1478779932.910254
low,92,hor,60,1478779934.433209
mid,18,hor,60,1478779935.923448
low,12,hor,60,1478779937.512920
mid,113,hor,60,1478779939.098116
high,18,hor,60,1478779940.551513
high,107,hor,60,1478779942.107726
high,2,hor,60,1478779943.661063
low,14,hor,60,1478779945.049918
mid,52,hor,60,1478779946.507376
mid,88,hor,60,1478779947.999476
high,11,hor,60,1478779949.420770
low,90,hor,60,1478779950.880293
mid,90,hor,60,1478779952.372042
low,62,hor,60,1478779953.927578
mid,68,hor,60,1478779955.480888
mid,67,hor,60,1478779957.069817
low,109,hor,60,1478779958.595291
high,19,hor,60,1478779960.149749
low,15,hor,60,1478779961.674678
high,64,hor,60,1478779963.232045
high,30,hor,60,1478779964.655115
mid,49,hor,60,1478779966.179313
low,68,hor,60,1478779967.599662
high,58,hor,60,1478779969.020971
low,104,hor,60,1478779970.444725
mid,44,hor,60,1478779971.905873
mid,32,hor,60,1478779973.332617
low,0,hor,60,1478779974.758926
high,108,hor,60,1478779976.316619
high,71,hor,60,1478779977.771925
mid,4,hor,60,1478779979.325287
low,59,hor,60,1478779980.911603
low,3,hor,60,1478779982.366453
mid,54,hor,60,1478779983.788697
mid,36,hor,60,1478779985.211031
low,70,hor,60,1478779986.636741
high,91,hor,60,1478779988.124864
high,38,hor,60,1478779989.615867
