object,obj.idx,table,tab.idx,time
NA,0,hor,8,1479213569.860912
NA,0,hor,59,1479213571.416154
NA,0,hor,66,1479213572.906115
NA,0,hor,30,1479213574.493665
NA,0,hor,29,1479213575.916497
NA,0,hor,14,1479213577.504074
NA,0,hor,15,1479213578.926105
NA,0,hor,17,1479213580.512908
NA,0,hor,95,1479213581.934169
NA,0,hor,113,1479213583.485850
NA,0,hor,105,1479213585.018126
NA,0,hor,51,1479213586.542455
NA,0,hor,116,1479213588.031645
NA,0,hor,25,1479213589.585965
NA,0,hor,63,1479213591.143336
NA,0,hor,80,1479213592.597038
NA,0,hor,107,1479213594.054224
NA,0,hor,55,1479213595.510686
NA,0,hor,94,1479213596.936749
NA,0,hor,82,1479213598.460108
NA,0,hor,26,1479213599.882876
NA,0,hor,118,1479213601.468105
NA,0,hor,88,1479213603.057362
NA,0,hor,12,1479213604.613074
NA,0,hor,4,1479213606.131952
NA,0,hor,104,1479213607.651194
NA,0,hor,36,1479213609.238877
NA,0,hor,78,1479213610.694394
NA,0,hor,70,1479213612.116541
NA,0,hor,34,1479213613.573894
NA,0,hor,77,1479213615.095328
NA,0,hor,58,1479213616.583433
NA,0,hor,40,1479213618.138713
NA,0,hor,91,1479213619.695214
NA,0,hor,71,1479213621.154373
NA,0,hor,115,1479213622.641298
NA,0,hor,53,1479213624.157816
NA,0,hor,60,1479213625.648523
NA,0,hor,23,1479213627.172571
NA,0,hor,43,1479213628.594566
NA,0,hor,110,1479213630.119843
NA,0,hor,21,1479213631.674999
NA,0,hor,39,1479213633.128518
NA,0,hor,7,1479213634.681937
NA,0,hor,50,1479213636.234789
NA,0,hor,28,1479213637.655414
NA,0,hor,87,1479213639.145984
NA,0,hor,73,1479213640.601533
NA,0,hor,1,1479213641.990249
NA,0,hor,2,1479213643.449691
NA,0,hor,0,1479213645.035840
NA,0,hor,5,1479213646.493787
NA,0,hor,45,1479213647.952144
NA,0,hor,61,1479213649.411516
NA,0,hor,81,1479213650.865629
NA,0,hor,98,1479213652.354976
NA,0,hor,47,1479213653.876610
NA,0,hor,100,1479213655.331800
NA,0,hor,38,1479213656.756174
NA,0,hor,42,1479213658.180041
NA,0,hor,90,1479213659.599275
NA,0,hor,109,1479213661.090168
NA,0,hor,101,1479213662.616848
NA,0,hor,112,1479213664.205105
NA,0,hor,49,1479213665.727457
NA,0,hor,92,1479213667.278886
NA,0,hor,56,1479213668.829953
NA,0,hor,68,1479213670.454295
NA,0,hor,10,1479213672.007319
NA,0,hor,9,1479213673.563769
NA,0,hor,20,1479213675.118868
NA,0,hor,54,1479213676.640136
NA,0,hor,67,1479213678.028600
NA,0,hor,111,1479213679.485652
NA,0,hor,119,1479213680.944254
NA,0,hor,35,1479213682.397760
NA,0,hor,79,1479213683.889315
NA,0,hor,72,1479213685.343721
NA,0,hor,44,1479213686.864688
NA,0,hor,24,1479213688.386233
NA,0,hor,41,1479213689.973711
NA,0,hor,19,1479213691.528242
NA,0,hor,74,1479213693.049699
NA,0,hor,52,1479213694.503638
NA,0,hor,64,1479213696.089634
NA,0,hor,76,1479213697.513223
NA,0,hor,84,1479213699.036937
NA,0,hor,96,1479213700.626132
NA,0,hor,65,1479213702.081753
NA,0,hor,37,1479213703.640572
NA,0,hor,31,1479213705.229702
NA,0,hor,27,1479213706.691614
NA,0,hor,99,1479213708.248677
NA,0,hor,85,1479213709.638244
NA,0,hor,69,1479213711.092459
NA,0,hor,86,1479213712.550083
NA,0,hor,22,1479213714.105848
NA,0,hor,117,1479213715.562985
NA,0,hor,48,1479213716.985785
NA,0,hor,32,1479213718.439673
NA,0,hor,46,1479213719.859864
NA,0,hor,93,1479213721.315311
NA,0,hor,16,1479213722.806200
NA,0,hor,108,1479213724.325915
NA,0,hor,13,1479213725.751061
NA,0,hor,83,1479213727.368400
NA,0,hor,75,1479213728.891381
NA,0,hor,103,1479213730.347174
NA,0,hor,3,1479213731.933439
NA,0,hor,62,1479213733.321976
NA,0,hor,18,1479213734.809966
NA,0,hor,57,1479213736.396520
NA,0,hor,6,1479213737.918084
NA,0,hor,102,1479213739.372735
NA,0,hor,89,1479213740.765421
NA,0,hor,33,1479213742.351319
NA,0,hor,114,1479213743.805431
NA,0,hor,97,1479213745.327703
NA,0,hor,106,1479213746.719849
NA,0,hor,11,1479213748.207647
