object,obj.idx,table,tab.idx,time
mid,104,hor,60,1472044809.473245
high,0,hor,60,1472044810.995956
high,55,hor,60,1472044812.585659
low,75,hor,60,1472044814.074313
low,21,hor,60,1472044815.595033
mid,61,hor,60,1472044817.178821
mid,19,hor,60,1472044818.635881
high,64,hor,60,1472044820.193103
high,41,hor,60,1472044821.647299
mid,28,hor,60,1472044823.106722
high,111,hor,60,1472044824.693033
low,3,hor,60,1472044826.247428
low,87,hor,60,1472044827.839536
low,112,hor,60,1472044829.427288
mid,63,hor,60,1472044830.984942
high,4,hor,60,1472044832.574703
high,109,hor,60,1472044833.961601
low,55,hor,60,1472044835.387569
mid,15,hor,60,1472044836.909806
mid,18,hor,60,1472044838.461870
high,37,hor,60,1472044839.921166
low,69,hor,60,1472044841.381239
low,106,hor,60,1472044842.908684
low,13,hor,60,1472044844.433187
mid,20,hor,60,1472044845.855436
mid,16,hor,60,1472044847.445620
low,96,hor,60,1472044848.972465
mid,75,hor,60,1472044850.426450
high,12,hor,60,1472044851.945591
high,50,hor,60,1472044853.469215
high,104,hor,60,1472044854.924292
mid,4,hor,60,1472044856.483558
high,74,hor,60,1472044858.038031
high,1,hor,60,1472044859.594897
mid,42,hor,60,1472044861.118138
mid,27,hor,60,1472044862.670037
low,53,hor,60,1472044864.158084
mid,99,hor,60,1472044865.678037
low,59,hor,60,1472044867.234576
low,35,hor,60,1472044868.692528
high,76,hor,60,1472044870.217027
high,19,hor,60,1472044871.677169
low,85,hor,60,1472044873.230340
high,9,hor,60,1472044874.755341
mid,79,hor,60,1472044876.177336
high,57,hor,60,1472044877.608427
mid,112,hor,60,1472044879.196790
low,1,hor,60,1472044880.618369
mid,22,hor,60,1472044882.110539
mid,111,hor,60,1472044883.567243
low,82,hor,60,1472044885.125568
high,15,hor,60,1472044886.648115
mid,12,hor,60,1472044888.107788
high,53,hor,60,1472044889.628737
low,102,hor,60,1472044891.222827
high,116,hor,60,1472044892.744980
low,101,hor,60,1472044894.239596
low,22,hor,60,1472044895.792340
high,90,hor,60,1472044897.216208
mid,74,hor,60,1472044898.743841
mid,81,hor,60,1472044900.229783
mid,116,hor,60,1472044901.718888
low,57,hor,60,1472044903.141805
low,67,hor,60,1472044904.730937
high,98,hor,60,1472044906.319079
mid,57,hor,60,1472044907.907043
high,24,hor,60,1472044909.463633
high,100,hor,60,1472044911.017494
low,48,hor,60,1472044912.542540
high,51,hor,60,1472044914.128537
mid,3,hor,60,1472044915.716122
mid,108,hor,60,1472044917.209485
low,45,hor,60,1472044918.631623
low,79,hor,60,1472044920.054304
mid,92,hor,60,1472044921.645837
mid,40,hor,60,1472044923.196616
high,26,hor,60,1472044924.783253
high,48,hor,60,1472044926.210295
low,61,hor,60,1472044927.769900
high,40,hor,60,1472044929.222660
low,100,hor,60,1472044930.746248
high,8,hor,60,1472044964.422697
mid,101,hor,60,1472044965.944735
low,113,hor,60,1472044967.499215
high,83,hor,60,1472044968.954038
low,9,hor,60,1472044970.445549
low,66,hor,60,1472044971.966488
mid,118,hor,60,1472044973.388353
mid,62,hor,60,1472044974.812637
low,76,hor,60,1472044976.305490
high,106,hor,60,1472044977.727508
high,47,hor,60,1472044979.286856
mid,107,hor,60,1472044980.804345
mid,48,hor,60,1472044982.391689
low,71,hor,60,1472044983.784896
low,42,hor,60,1472044985.308388
high,45,hor,60,1472044986.798853
high,94,hor,60,1472044988.324961
mid,84,hor,60,1472044989.783134
low,74,hor,60,1472044991.372454
mid,2,hor,60,1472044992.928355
mid,9,hor,60,1472044994.487074
high,118,hor,60,1472044996.075115
high,97,hor,60,1472044997.499526
low,89,hor,60,1472044998.990039
mid,36,hor,60,1472045000.441109
low,32,hor,60,1472045001.935605
mid,55,hor,60,1472045003.389574
low,44,hor,60,1472045004.878844
high,86,hor,60,1472045006.475079
low,41,hor,60,1472045007.966480
low,103,hor,60,1472045009.523204
mid,114,hor,60,1472045010.947083
high,30,hor,60,1472045012.435064
high,82,hor,60,1472045013.955501
mid,100,hor,60,1472045015.477689
high,85,hor,60,1472045017.002669
high,68,hor,60,1472045018.457864
low,7,hor,60,1472045019.918255
high,2,hor,60,1472045021.442153
mid,46,hor,60,1472045022.998577
low,60,hor,60,1472045024.423866
mid,51,hor,60,1472045025.847603
low,95,hor,60,1472045027.302154
high,119,hor,60,1472045028.824629
mid,5,hor,60,1472045030.380770
mid,56,hor,60,1472045031.833813
high,33,hor,60,1472045033.254726
low,81,hor,60,1472045034.811835
mid,31,hor,60,1472045036.333468
low,80,hor,60,1472045037.857262
high,17,hor,60,1472045039.314688
high,38,hor,60,1472045040.737839
low,99,hor,60,1472045042.326001
mid,14,hor,60,1472045043.815114
high,89,hor,60,1472045045.334801
high,22,hor,60,1472045046.925422
mid,93,hor,60,1472045048.381791
low,72,hor,60,1472045049.967701
mid,10,hor,60,1472045051.420737
low,83,hor,60,1472045052.942777
low,49,hor,60,1472045054.461716
high,117,hor,60,1472045055.983866
mid,43,hor,60,1472045057.404140
low,90,hor,60,1472045058.927675
mid,32,hor,60,1472045060.385996
high,58,hor,60,1472045061.974868
mid,68,hor,60,1472045063.498641
low,109,hor,60,1472045065.086267
mid,86,hor,60,1472045066.577091
high,95,hor,60,1472045068.133886
low,19,hor,60,1472045069.656196
high,46,hor,60,1472045071.183221
low,5,hor,60,1472045072.711544
mid,37,hor,60,1472045074.098096
high,60,hor,60,1472045075.524348
mid,103,hor,60,1472045076.948571
high,34,hor,60,1472045078.372923
high,5,hor,60,1472045079.859676
mid,45,hor,60,1472045081.413404
high,91,hor,60,1472045082.970080
low,116,hor,60,1472045084.463513
low,20,hor,60,1472045086.051443
mid,52,hor,60,1472045087.539046
low,104,hor,60,1472045089.060469
mid,7,hor,60,1472045090.649801
high,72,hor,60,1472045092.071633
mid,26,hor,60,1472045093.496070
low,68,hor,60,1472045094.918708
low,73,hor,60,1472045096.475230
mid,85,hor,60,1472045097.900421
low,31,hor,60,1472045099.323413
low,50,hor,60,1472045100.945253
mid,47,hor,60,1472045102.439458
high,105,hor,60,1472045104.027071
high,71,hor,60,1472045105.518416
high,14,hor,60,1472045106.942393
low,34,hor,60,1472045108.331462
mid,64,hor,60,1472045109.788954
mid,44,hor,60,1472045111.342970
low,15,hor,60,1472045112.837264
low,40,hor,60,1472045114.293973
mid,8,hor,60,1472045115.878787
mid,102,hor,60,1472045117.472004
high,103,hor,60,1472045119.058655
low,119,hor,60,1472045120.514885
high,78,hor,60,1472045121.943248
high,114,hor,60,1472045123.366087
high,59,hor,60,1472045124.822724
mid,1,hor,60,1472045126.374851
low,108,hor,60,1472045127.865586
low,118,hor,60,1472045129.320911
mid,58,hor,60,1472045130.747695
high,70,hor,60,1472045132.171391
high,99,hor,60,1472045133.592727
mid,17,hor,60,1472045135.184128
high,75,hor,60,1472045136.643088
high,32,hor,60,1472045138.135335
low,6,hor,60,1472045139.595924
low,88,hor,60,1472045141.019533
mid,83,hor,60,1472045142.440083
