object,obj.idx,table,tab.idx,time
low,3,hor,60,1479215034.823206
high,101,hor,60,1479215036.379781
low,52,hor,60,1479215037.867738
mid,19,hor,60,1479215039.388045
low,50,hor,60,1479215040.947979
mid,44,hor,60,1479215042.436067
high,10,hor,60,1479215043.891585
mid,91,hor,60,1479215045.448044
low,119,hor,60,1479215047.037041
high,50,hor,60,1479215048.527183
low,35,hor,60,1479215050.084564
mid,98,hor,60,1479215051.540574
high,116,hor,60,1479215052.929846
low,72,hor,60,1479215054.456734
high,88,hor,60,1479215055.917124
mid,3,hor,60,1479215057.473520
low,73,hor,60,1479215058.930027
low,14,hor,60,1479215060.450501
low,59,hor,60,1479215061.939392
high,68,hor,60,1479215063.395788
mid,113,hor,60,1479215064.916359
mid,9,hor,60,1479215066.505741
mid,11,hor,60,1479215067.927365
high,37,hor,60,1479215069.446855
high,62,hor,60,1479215070.967146
low,114,hor,60,1479215072.392835
high,44,hor,60,1479215073.979095
mid,16,hor,60,1479215075.565807
low,95,hor,60,1479215077.157548
mid,0,hor,60,1479215078.647871
high,112,hor,60,1479215080.136743
low,8,hor,60,1479215081.690560
low,80,hor,60,1479215083.279494
high,71,hor,60,1479215084.866197
high,93,hor,60,1479215086.353969
high,98,hor,60,1479215087.911597
low,70,hor,60,1479215089.330587
mid,17,hor,60,1479215090.817548
mid,38,hor,60,1479215092.306627
high,6,hor,60,1479215093.830935
high,77,hor,60,1479215095.253930
low,78,hor,60,1479215096.844905
mid,92,hor,60,1479215098.367448
low,32,hor,60,1479215099.860187
low,10,hor,60,1479215101.317381
high,19,hor,60,1479215102.808339
mid,5,hor,60,1479215104.264644
high,32,hor,60,1479215105.784455
mid,83,hor,60,1479215107.276166
low,40,hor,60,1479215108.867370
mid,59,hor,60,1479215110.457924
low,83,hor,60,1479215112.014913
mid,69,hor,60,1479215113.572506
high,42,hor,60,1479215115.127055
low,22,hor,60,1479215116.521985
high,35,hor,60,1479215118.113686
mid,109,hor,60,1479215119.635167
mid,22,hor,60,1479215121.223015
high,115,hor,60,1479215122.813246
low,55,hor,60,1479215124.337875
high,57,hor,60,1479215125.893546
mid,14,hor,60,1479215127.414443
low,48,hor,60,1479215128.973211
high,27,hor,60,1479215162.595389
low,15,hor,60,1479215164.152988
low,87,hor,60,1479215165.606765
mid,6,hor,60,1479215167.126557
mid,62,hor,60,1479215168.715525
mid,114,hor,60,1479215170.270434
mid,63,hor,60,1479215171.729153
low,62,hor,60,1479215173.253766
high,117,hor,60,1479215174.773464
high,20,hor,60,1479215176.327255
low,75,hor,60,1479215177.849429
high,1,hor,60,1479215179.374320
low,41,hor,60,1479215180.895598
mid,2,hor,60,1479215182.484135
mid,15,hor,60,1479215183.974706
high,5,hor,60,1479215185.463413
high,22,hor,60,1479215186.886450
mid,73,hor,60,1479215188.474835
mid,33,hor,60,1479215189.895933
low,37,hor,60,1479215191.415840
low,24,hor,60,1479215192.906435
low,34,hor,60,1479215194.462986
high,24,hor,60,1479215195.984820
high,49,hor,60,1479215197.505881
high,17,hor,60,1479215198.893715
low,81,hor,60,1479215200.383302
high,105,hor,60,1479215202.004839
mid,99,hor,60,1479215203.492163
mid,27,hor,60,1479215204.948573
high,83,hor,60,1479215206.469250
mid,1,hor,60,1479215207.925075
low,101,hor,60,1479215209.380417
low,111,hor,60,1479215210.970114
mid,100,hor,60,1479215212.523229
low,58,hor,60,1479215214.046863
high,48,hor,60,1479215215.602555
low,97,hor,60,1479215217.060998
low,71,hor,60,1479215218.616193
mid,70,hor,60,1479215220.138474
mid,46,hor,60,1479215221.626146
mid,21,hor,60,1479215223.152007
low,46,hor,60,1479215224.675353
high,26,hor,60,1479215226.231092
low,90,hor,60,1479215227.787687
high,100,hor,60,1479215229.177126
high,39,hor,60,1479215230.734261
high,87,hor,60,1479215232.224405
mid,96,hor,60,1479215233.682892
mid,102,hor,60,1479215235.202703
mid,13,hor,60,1479215236.693871
mid,87,hor,60,1479215238.252514
low,108,hor,60,1479215239.644309
high,108,hor,60,1479215241.165479
mid,75,hor,60,1479215242.588989
high,4,hor,60,1479215244.046952
low,57,hor,60,1479215245.634337
high,2,hor,60,1479215247.124790
low,117,hor,60,1479215248.584145
low,31,hor,60,1479215250.007350
high,60,hor,60,1479215251.397501
mid,107,hor,60,1479215252.928698
high,30,hor,60,1479215254.349701
mid,20,hor,60,1479215255.874550
low,92,hor,60,1479215257.362451
low,17,hor,60,1479215258.787478
high,13,hor,60,1479215260.345770
mid,60,hor,60,1479215261.833563
mid,48,hor,60,1479215263.356979
high,64,hor,60,1479215264.778094
low,96,hor,60,1479215266.365846
low,36,hor,60,1479215267.853755
high,59,hor,60,1479215269.375414
mid,81,hor,60,1479215270.897657
high,94,hor,60,1479215272.452175
mid,71,hor,60,1479215274.074544
low,77,hor,60,1479215275.595947
low,91,hor,60,1479215277.153342
high,58,hor,60,1479215278.644327
low,53,hor,60,1479215280.132394
mid,93,hor,60,1479215281.589405
mid,119,hor,60,1479215283.145479
high,107,hor,60,1479215284.602401
low,99,hor,60,1479215286.058609
high,90,hor,60,1479215287.549880
high,15,hor,60,1479215289.070141
mid,115,hor,60,1479215290.526092
mid,43,hor,60,1479215292.051261
low,42,hor,60,1479215293.508539
high,75,hor,60,1479215295.064478
low,23,hor,60,1479215296.558289
high,86,hor,60,1479215298.081802
low,94,hor,60,1479215299.571213
mid,55,hor,60,1479215301.093240
mid,105,hor,60,1479215302.585685
high,14,hor,60,1479215304.139448
low,109,hor,60,1479215305.564266
high,52,hor,60,1479215307.054982
high,91,hor,60,1479215308.513003
low,21,hor,60,1479215310.036897
high,16,hor,60,1479215311.459107
low,69,hor,60,1479215312.950523
low,89,hor,60,1479215314.539647
mid,108,hor,60,1479215316.061289
mid,112,hor,60,1479215317.649587
mid,58,hor,60,1479215319.169505
low,43,hor,60,1479215320.626441
high,9,hor,60,1479215322.213304
mid,94,hor,60,1479215323.607960
low,29,hor,60,1479215325.033431
low,20,hor,60,1479215326.618075
high,61,hor,60,1479215328.038629
mid,85,hor,60,1479215329.559033
high,79,hor,60,1479215331.047883
high,85,hor,60,1479215332.534622
mid,35,hor,60,1479215334.021631
low,33,hor,60,1479215335.579000
high,7,hor,60,1479215337.099057
low,11,hor,60,1479215338.558703
mid,51,hor,60,1479215339.979508
mid,37,hor,60,1479215341.439383
low,30,hor,60,1479215375.081866
low,84,hor,60,1479215376.537876
mid,26,hor,60,1479215377.995555
high,51,hor,60,1479215379.549511
high,104,hor,60,1479215380.973572
low,27,hor,60,1479215382.464392
mid,54,hor,60,1479215383.886270
high,92,hor,60,1479215385.477859
mid,64,hor,60,1479215387.067526
low,28,hor,60,1479215388.594135
high,69,hor,60,1479215390.085719
mid,118,hor,60,1479215391.542403
low,67,hor,60,1479215392.931372
high,23,hor,60,1479215394.418524
mid,74,hor,60,1479215395.980563
high,41,hor,60,1479215397.401771
mid,25,hor,60,1479215398.956176
low,6,hor,60,1479215400.480191
high,118,hor,60,1479215401.970052
high,8,hor,60,1479215403.394113
low,113,hor,60,1479215404.783179
mid,66,hor,60,1479215406.339481
mid,53,hor,60,1479215407.860425
low,88,hor,60,1479215409.282166
mid,104,hor,60,1479215410.802362
high,29,hor,60,1479215412.395203
mid,89,hor,60,1479215413.981905
high,97,hor,60,1479215415.435643
mid,88,hor,60,1479215416.924583
high,81,hor,60,1479215418.511430
low,38,hor,60,1479215420.032326
low,105,hor,60,1479215421.490092
low,110,hor,60,1479215422.913506
high,74,hor,60,1479215424.499463
low,98,hor,60,1479215425.992068
mid,97,hor,60,1479215427.544679
mid,84,hor,60,1479215428.933532
low,115,hor,60,1479215430.356780
high,47,hor,60,1479215431.777268
high,18,hor,60,1479215433.199291
low,100,hor,60,1479215434.590544
mid,42,hor,60,1479215436.179309
high,28,hor,60,1479215437.699090
low,12,hor,60,1479215439.092107
mid,111,hor,60,1479215440.615567
high,25,hor,60,1479215442.136521
mid,40,hor,60,1479215443.725614
low,1,hor,60,1479215445.114275
low,74,hor,60,1479215446.670407
mid,106,hor,60,1479215448.157851
mid,18,hor,60,1479215449.580748
low,112,hor,60,1479215451.033643
low,0,hor,60,1479215452.590562
mid,39,hor,60,1479215454.012803
high,78,hor,60,1479215455.437401
high,34,hor,60,1479215456.960673
mid,31,hor,60,1479215458.484975
high,66,hor,60,1479215460.004409
high,84,hor,60,1479215461.526766
low,16,hor,60,1479215462.949126
high,89,hor,60,1479215464.438252
mid,50,hor,60,1479215465.926526
high,33,hor,60,1479215467.384669
low,9,hor,60,1479215468.909966
high,3,hor,60,1479215470.466122
low,2,hor,60,1479215471.959380
mid,29,hor,60,1479215473.484026
mid,110,hor,60,1479215475.007838
mid,47,hor,60,1479215476.462767
low,102,hor,60,1479215477.920126
low,45,hor,60,1479215479.445555
high,38,hor,60,1479215481.036928
mid,67,hor,60,1479215482.625064
mid,79,hor,60,1479215484.184248
high,31,hor,60,1479215485.576708
mid,72,hor,60,1479215487.000540
low,79,hor,60,1479215488.424352
high,73,hor,60,1479215490.013532
low,49,hor,60,1479215491.501352
low,106,hor,60,1479215492.894483
high,54,hor,60,1479215494.351361
mid,52,hor,60,1479215495.906329
low,4,hor,60,1479215497.359365
high,21,hor,60,1479215498.945101
low,66,hor,60,1479215500.531680
low,76,hor,60,1479215501.986402
mid,76,hor,60,1479215503.509565
mid,34,hor,60,1479215505.031597
high,109,hor,60,1479215506.523397
low,19,hor,60,1479215508.046020
mid,57,hor,60,1479215509.533519
high,45,hor,60,1479215511.092690
mid,68,hor,60,1479215512.679892
high,46,hor,60,1479215514.199874
high,40,hor,60,1479215515.753857
low,39,hor,60,1479215517.274190
low,85,hor,60,1479215518.727390
mid,7,hor,60,1479215520.118052
low,60,hor,60,1479215521.570980
mid,4,hor,60,1479215522.994431
low,18,hor,60,1479215524.453628
high,80,hor,60,1479215525.911515
low,54,hor,60,1479215527.398054
high,11,hor,60,1479215528.820833
mid,116,hor,60,1479215530.276749
high,72,hor,60,1479215531.765450
mid,61,hor,60,1479215533.221939
high,82,hor,60,1479215534.676652
mid,45,hor,60,1479215536.297086
low,47,hor,60,1479215537.691019
low,51,hor,60,1479215539.242620
mid,28,hor,60,1479215540.829829
low,116,hor,60,1479215542.292478
mid,80,hor,60,1479215543.812378
high,12,hor,60,1479215545.270499
high,63,hor,60,1479215546.863470
low,107,hor,60,1479215548.284959
high,119,hor,60,1479215549.773770
mid,117,hor,60,1479215551.360283
high,106,hor,60,1479215552.948964
