object,obj.idx,table,tab.idx,time
high,80,hor,60,1471944049.196010
mid,95,hor,60,1471944050.656471
high,97,hor,60,1471944052.080871
mid,86,hor,60,1471944053.506416
low,22,hor,60,1471944055.095134
low,46,hor,60,1471944056.683335
low,101,hor,60,1471944058.173670
high,49,hor,60,1471944059.631334
low,1,hor,60,1471944061.154386
high,28,hor,60,1471944062.677315
mid,57,hor,60,1471944064.067877
mid,53,hor,60,1471944065.558300
low,24,hor,60,1471944067.015949
high,107,hor,60,1471944068.439934
mid,96,hor,60,1471944069.995186
low,75,hor,60,1471944071.488093
mid,42,hor,60,1471944073.082883
mid,30,hor,60,1471944074.573997
mid,112,hor,60,1471944076.029139
high,72,hor,60,1471944077.621033
low,100,hor,60,1471944079.077170
high,70,hor,60,1471944080.501360
high,85,hor,60,1471944081.957631
low,50,hor,60,1471944083.383882
low,51,hor,60,1471944084.872443
mid,76,hor,60,1471944086.393818
high,42,hor,60,1471944087.847390
high,77,hor,60,1471944089.336022
low,41,hor,60,1471944090.793073
high,82,hor,60,1471944092.282092
mid,17,hor,60,1471944093.804496
mid,48,hor,60,1471944095.295905
high,112,hor,60,1471944096.687422
low,43,hor,60,1471944098.275988
mid,68,hor,60,1471944099.762876
low,103,hor,60,1471944101.286534
low,48,hor,60,1471944102.777648
mid,94,hor,60,1471944104.337149
high,64,hor,60,1471944105.792931
mid,38,hor,60,1471944107.283507
low,4,hor,60,1471944108.740159
mid,33,hor,60,1471944110.293196
low,110,hor,60,1471944111.816966
low,18,hor,60,1471944113.239479
mid,2,hor,60,1471944114.730213
high,43,hor,60,1471944116.251431
high,15,hor,60,1471944117.839284
high,22,hor,60,1471944119.394499
mid,60,hor,60,1471944120.819380
high,86,hor,60,1471944122.406161
mid,15,hor,60,1471944123.926713
high,2,hor,60,1471944125.449881
high,29,hor,60,1471944127.003338
low,35,hor,60,1471944128.497410
low,59,hor,60,1471944129.950811
mid,26,hor,60,1471944131.537158
mid,0,hor,60,1471944132.992915
low,45,hor,60,1471944134.445883
low,28,hor,60,1471944135.867817
high,98,hor,60,1471944137.391550
high,24,hor,60,1471944138.820751
mid,9,hor,60,1471944140.341583
high,52,hor,60,1471944141.800225
low,79,hor,60,1471944143.360111
mid,3,hor,60,1471944144.783680
high,118,hor,60,1471944146.337947
low,13,hor,60,1471944147.796908
high,102,hor,60,1471944149.255760
low,53,hor,60,1471944150.778080
low,73,hor,60,1471944152.368234
mid,79,hor,60,1471944153.890041
mid,27,hor,60,1471944155.383307
high,37,hor,60,1471944156.940449
mid,12,hor,60,1471944158.364911
mid,58,hor,60,1471944159.854550
high,4,hor,60,1471944161.311637
mid,101,hor,60,1471944162.770268
high,78,hor,60,1471944164.193362
