object,obj.idx,table,tab.idx,time
NA,0,hor,35,1472215507.042648
NA,0,hor,101,1472215508.631214
NA,0,hor,37,1472215510.122431
NA,0,hor,112,1472215511.711600
NA,0,hor,18,1472215513.196955
NA,0,hor,11,1472215514.653508
NA,0,hor,98,1472215516.213592
NA,0,hor,27,1472215517.707618
NA,0,hor,51,1472215519.264785
NA,0,hor,6,1472215520.721852
NA,0,hor,40,1472215522.149723
NA,0,hor,89,1472215523.673454
NA,0,hor,31,1472215525.096722
NA,0,hor,118,1472215526.584814
NA,0,hor,64,1472215528.176732
NA,0,hor,41,1472215529.762676
NA,0,hor,50,1472215531.184807
NA,0,hor,74,1472215532.611932
NA,0,hor,32,1472215534.197809
NA,0,hor,21,1472215535.653375
NA,0,hor,47,1472215537.075637
NA,0,hor,8,1472215538.593786
NA,0,hor,105,1472215540.049244
NA,0,hor,109,1472215541.442779
NA,0,hor,15,1472215542.929057
NA,0,hor,92,1472215544.418840
NA,0,hor,12,1472215546.012422
NA,0,hor,94,1472215547.433878
NA,0,hor,17,1472215548.863393
NA,0,hor,61,1472215550.285796
NA,0,hor,80,1472215551.903266
NA,0,hor,20,1472215553.357394
NA,0,hor,10,1472215554.878817
NA,0,hor,78,1472215556.300297
NA,0,hor,53,1472215557.723894
NA,0,hor,46,1472215559.146365
NA,0,hor,79,1472215560.603113
NA,0,hor,111,1472215562.160891
NA,0,hor,77,1472215563.747763
NA,0,hor,65,1472215565.269469
NA,0,hor,113,1472215566.859224
NA,0,hor,19,1472215568.282536
NA,0,hor,57,1472215569.800872
NA,0,hor,70,1472215571.326238
NA,0,hor,39,1472215572.851281
NA,0,hor,9,1472215574.272114
NA,0,hor,95,1472215575.791460
NA,0,hor,33,1472215577.315493
NA,0,hor,55,1472215578.872639
NA,0,hor,90,1472215580.459679
NA,0,hor,69,1472215581.849958
NA,0,hor,107,1472215583.375942
NA,0,hor,29,1472215584.960219
NA,0,hor,16,1472215586.484701
NA,0,hor,26,1472215587.975167
NA,0,hor,58,1472215589.496200
NA,0,hor,73,1472215590.988416
NA,0,hor,34,1472215592.446010
NA,0,hor,7,1472215593.871433
NA,0,hor,117,1472215595.359241
NA,0,hor,42,1472215596.953136
NA,0,hor,23,1472215598.444227
NA,0,hor,13,1472215599.905277
NA,0,hor,4,1472215601.394138
NA,0,hor,106,1472215602.885871
NA,0,hor,119,1472215604.306702
NA,0,hor,86,1472215605.896460
NA,0,hor,3,1472215607.418035
NA,0,hor,110,1472215608.944671
NA,0,hor,66,1472215610.366212
NA,0,hor,96,1472215611.925755
NA,0,hor,24,1472215613.481854
NA,0,hor,60,1472215614.973642
NA,0,hor,56,1472215616.397574
NA,0,hor,44,1472215617.955354
NA,0,hor,49,1472215619.379118
NA,0,hor,87,1472215620.866290
NA,0,hor,45,1472215622.354673
NA,0,hor,25,1472215623.845159
NA,0,hor,67,1472215625.267209
NA,0,hor,5,1472215626.659317
NA,0,hor,82,1472215628.117939
NA,0,hor,83,1472215629.673942
NA,0,hor,0,1472215631.199510
NA,0,hor,1,1472215632.627271
NA,0,hor,28,1472215634.049128
NA,0,hor,114,1472215635.505591
NA,0,hor,104,1472215637.002507
NA,0,hor,115,1472215638.425526
NA,0,hor,14,1472215639.845102
NA,0,hor,59,1472215641.400793
NA,0,hor,81,1472215642.923173
NA,0,hor,38,1472215644.478418
NA,0,hor,84,1472215645.969384
NA,0,hor,63,1472215647.455330
NA,0,hor,116,1472215649.012297
NA,0,hor,100,1472215650.532937
NA,0,hor,108,1472215652.022435
NA,0,hor,102,1472215653.447917
NA,0,hor,72,1472215654.902406
NA,0,hor,52,1472215656.462064
NA,0,hor,85,1472215657.885557
NA,0,hor,2,1472215659.477378
NA,0,hor,75,1472215660.931943
NA,0,hor,103,1472215662.488702
NA,0,hor,88,1472215664.045046
NA,0,hor,43,1472215665.468253
NA,0,hor,30,1472215666.958646
NA,0,hor,76,1472215668.515307
NA,0,hor,54,1472215670.007508
NA,0,hor,97,1472215671.429522
NA,0,hor,62,1472215672.916473
NA,0,hor,99,1472215674.404132
NA,0,hor,91,1472215675.896365
NA,0,hor,93,1472215677.450904
NA,0,hor,68,1472215678.906033
NA,0,hor,71,1472215680.327543
NA,0,hor,22,1472215681.850948
NA,0,hor,48,1472215683.406369
NA,0,hor,36,1472215684.863248
