object,obj.idx,table,tab.idx,time
mid,92,hor,60,1471935640.795363
high,60,hor,60,1471935642.318657
high,17,hor,60,1471935643.875135
low,51,hor,60,1471935645.399125
high,100,hor,60,1471935646.922751
mid,79,hor,60,1471935648.512265
low,37,hor,60,1471935650.006122
mid,84,hor,60,1471935651.492341
low,118,hor,60,1471935653.083072
mid,11,hor,60,1471935654.472988
high,16,hor,60,1471935655.992661
low,62,hor,60,1471935657.417982
high,10,hor,60,1471935658.907866
high,114,hor,60,1471935660.363698
low,28,hor,60,1471935661.821227
mid,45,hor,60,1471935663.245335
mid,64,hor,60,1471935664.831776
mid,105,hor,60,1471935666.223162
low,91,hor,60,1471935667.679870
mid,73,hor,60,1471935669.103970
low,87,hor,60,1471935670.694946
high,30,hor,60,1471935672.118103
high,48,hor,60,1471935673.611737
low,25,hor,60,1471935675.130932
high,59,hor,60,1471935676.684056
high,112,hor,60,1471935678.142061
low,66,hor,60,1471935679.530891
high,116,hor,60,1471935681.118796
low,36,hor,60,1471935682.673885
mid,107,hor,60,1471935684.164392
mid,98,hor,60,1471935685.754415
mid,32,hor,60,1471935687.181012
high,56,hor,60,1471935688.703127
low,5,hor,60,1471935690.191796
mid,54,hor,60,1471935691.650038
low,68,hor,60,1471935693.110670
high,107,hor,60,1471935694.565151
low,17,hor,60,1471935696.053979
mid,0,hor,60,1471935697.544880
mid,67,hor,60,1471935699.101850
low,29,hor,60,1471935700.692362
low,57,hor,60,1471935702.219932
mid,83,hor,60,1471935703.745467
mid,61,hor,60,1471935705.199354
high,82,hor,60,1471935706.690771
high,12,hor,60,1471935708.248075
low,18,hor,60,1471935709.804287
high,69,hor,60,1471935711.328622
low,9,hor,60,1471935712.918615
high,46,hor,60,1471935714.376881
low,65,hor,60,1471935715.867580
high,32,hor,60,1471935717.292933
mid,97,hor,60,1471935718.752241
mid,110,hor,60,1471935720.185061
mid,91,hor,60,1471935721.775603
high,35,hor,60,1471935723.301608
high,14,hor,60,1471935724.761210
low,106,hor,60,1471935726.347778
low,75,hor,60,1471935727.934811
mid,72,hor,60,1471935729.388092
low,40,hor,60,1471935730.975063
mid,12,hor,60,1471935732.402917
mid,111,hor,60,1471935733.989387
low,109,hor,60,1471935735.378203
mid,86,hor,60,1471935736.971196
high,76,hor,60,1471935738.592249
low,39,hor,60,1471935740.117424
low,22,hor,60,1471935741.673926
high,98,hor,60,1471935743.129191
high,1,hor,60,1471935744.556318
high,15,hor,60,1471935746.079384
mid,70,hor,60,1471935747.637161
mid,13,hor,60,1471935749.064400
mid,57,hor,60,1471935750.521756
mid,1,hor,60,1471935752.111283
low,1,hor,60,1471935753.605665
low,110,hor,60,1471935755.095062
high,9,hor,60,1471935756.522691
low,108,hor,60,1471935757.977623
low,64,hor,60,1471935759.372405
high,71,hor,60,1471935760.829082
high,77,hor,60,1471935762.284188
mid,14,hor,60,1471935763.839194
high,36,hor,60,1471935765.396022
mid,51,hor,60,1471935766.817404
low,10,hor,60,1471935768.367529
high,4,hor,60,1471935769.823966
mid,8,hor,60,1471935771.377988
mid,88,hor,60,1471935772.802711
low,116,hor,60,1471935774.290865
low,105,hor,60,1471935775.784174
high,49,hor,60,1471935777.372995
mid,62,hor,60,1471935778.799757
low,26,hor,60,1471935780.220016
high,109,hor,60,1471935781.774513
high,104,hor,60,1471935783.299270
mid,27,hor,60,1471935784.721890
high,54,hor,60,1471935786.310798
high,33,hor,60,1471935787.866007
low,82,hor,60,1471935789.321370
high,73,hor,60,1471935790.744905
mid,95,hor,60,1471935792.245464
mid,19,hor,60,1471935793.770449
low,94,hor,60,1471935795.225945
high,18,hor,60,1471935796.685042
mid,104,hor,60,1471935798.241642
low,90,hor,60,1471935799.730241
low,21,hor,60,1471935801.318072
low,119,hor,60,1471935802.777593
mid,59,hor,60,1471935804.330633
mid,68,hor,60,1471935805.818767
low,114,hor,60,1471935807.443306
high,8,hor,60,1471935808.934586
mid,43,hor,60,1471935810.390783
low,98,hor,60,1471935811.880937
high,28,hor,60,1471935813.273186
low,27,hor,60,1471935814.695789
high,110,hor,60,1471935816.152799
high,24,hor,60,1471935817.677052
mid,22,hor,60,1471935819.167094
high,11,hor,60,1471935852.720108
mid,7,hor,60,1471935854.177035
low,95,hor,60,1471935855.731772
low,59,hor,60,1471935857.322664
low,54,hor,60,1471935858.816122
high,29,hor,60,1471935860.302841
mid,33,hor,60,1471935861.759537
low,0,hor,60,1471935863.314388
mid,24,hor,60,1471935864.739748
high,79,hor,60,1471935866.262972
high,45,hor,60,1471935867.718381
mid,38,hor,60,1471935869.174245
low,61,hor,60,1471935870.596008
mid,106,hor,60,1471935872.148571
high,55,hor,60,1471935873.572106
low,83,hor,60,1471935875.090113
high,64,hor,60,1471935876.679034
low,33,hor,60,1471935878.140669
low,78,hor,60,1471935879.730010
high,34,hor,60,1471935881.318391
mid,39,hor,60,1471935882.743104
high,40,hor,60,1471935884.233082
mid,94,hor,60,1471935885.791501
mid,36,hor,60,1471935887.314556
high,43,hor,60,1471935888.870608
low,31,hor,60,1471935890.426439
low,67,hor,60,1471935891.979684
high,80,hor,60,1471935893.400495
low,19,hor,60,1471935894.922643
high,42,hor,60,1471935896.413235
mid,80,hor,60,1471935897.840922
high,23,hor,60,1471935899.428157
low,70,hor,60,1471935900.918974
mid,9,hor,60,1471935902.408459
mid,114,hor,60,1471935903.799158
mid,101,hor,60,1471935905.319881
low,86,hor,60,1471935906.807175
low,100,hor,60,1471935908.229740
high,93,hor,60,1471935909.750098
low,71,hor,60,1471935911.140869
high,85,hor,60,1471935912.562064
mid,58,hor,60,1471935914.018267
mid,25,hor,60,1471935915.546492
mid,6,hor,60,1471935916.971526
high,0,hor,60,1471935918.391907
mid,46,hor,60,1471935919.878880
high,74,hor,60,1471935921.475053
low,89,hor,60,1471935922.929573
high,52,hor,60,1471935924.416043
low,16,hor,60,1471935925.839400
mid,85,hor,60,1471935927.363216
mid,10,hor,60,1471935928.756634
low,41,hor,60,1471935930.213869
low,3,hor,60,1471935931.640831
low,30,hor,60,1471935933.128999
high,81,hor,60,1471935934.552308
mid,30,hor,60,1471935936.078769
mid,50,hor,60,1471935937.601478
high,38,hor,60,1471935939.190083
high,72,hor,60,1471935940.681109
high,95,hor,60,1471935942.269680
low,47,hor,60,1471935943.823999
high,62,hor,60,1471935945.350628
mid,41,hor,60,1471935946.904980
low,23,hor,60,1471935948.463335
mid,63,hor,60,1471935950.084374
high,94,hor,60,1471935951.640870
low,85,hor,60,1471935953.198675
high,37,hor,60,1471935954.624160
mid,17,hor,60,1471935956.148024
low,6,hor,60,1471935957.607678
mid,93,hor,60,1471935959.129268
low,104,hor,60,1471935960.587306
mid,108,hor,60,1471935962.010375
high,90,hor,60,1471935963.496854
mid,49,hor,60,1471935965.020694
high,75,hor,60,1471935966.478872
low,35,hor,60,1471935968.005920
low,102,hor,60,1471935969.564117
high,21,hor,60,1471935971.086320
mid,60,hor,60,1471935972.577962
low,48,hor,60,1471935974.066375
high,99,hor,60,1471935975.519410
mid,118,hor,60,1471935977.042189
low,84,hor,60,1471935978.496348
high,111,hor,60,1471935980.019090
low,113,hor,60,1471935981.473654
high,31,hor,60,1471935982.895801
mid,18,hor,60,1471935984.450497
mid,71,hor,60,1471935986.040954
mid,65,hor,60,1471935987.498296
low,8,hor,60,1471935989.055760
high,22,hor,60,1471935990.581088
mid,40,hor,60,1471935992.037643
high,27,hor,60,1471935993.527573
low,46,hor,60,1471935995.047924
high,57,hor,60,1471935996.540385
high,5,hor,60,1471935997.929412
mid,5,hor,60,1471935999.388170
low,38,hor,60,1471936000.943420
low,49,hor,60,1471936002.363293
low,12,hor,60,1471936003.916486
low,117,hor,60,1471936005.409243
high,68,hor,60,1471936006.897366
mid,90,hor,60,1471936008.454142
mid,16,hor,60,1471936009.976621
high,70,hor,60,1471936011.431188
mid,3,hor,60,1471936012.987001
mid,29,hor,60,1471936014.509563
low,101,hor,60,1471936015.967219
low,99,hor,60,1471936017.421946
low,93,hor,60,1471936019.045775
low,52,hor,60,1471936020.600799
high,91,hor,60,1471936022.023944
high,58,hor,60,1471936023.613922
mid,100,hor,60,1471936025.204000
high,118,hor,60,1471936026.794148
