object,obj.idx,table,tab.idx,time
high,79,hor,60,1478252110.422784
high,81,hor,60,1478252111.844512
high,70,hor,60,1478252113.268417
high,52,hor,60,1478252114.787257
high,67,hor,60,1478252116.406114
high,22,hor,60,1478252117.794157
high,114,hor,60,1478252119.314176
high,8,hor,60,1478252120.837039
high,84,hor,60,1478252122.293969
high,29,hor,60,1478252123.717387
high,50,hor,60,1478252125.309244
high,75,hor,60,1478252126.766120
high,2,hor,60,1478252128.351974
high,59,hor,60,1478252129.810844
high,63,hor,60,1478252131.265726
high,116,hor,60,1478252132.752027
high,65,hor,60,1478252134.311058
high,37,hor,60,1478252135.897456
high,10,hor,60,1478252137.387157
high,48,hor,60,1478252138.810483
high,9,hor,60,1478252140.363744
high,41,hor,60,1478252141.919298
high,92,hor,60,1478252143.508871
high,12,hor,60,1478252145.066695
high,53,hor,60,1478252146.521616
high,45,hor,60,1478252148.044537
high,102,hor,60,1478252149.464572
high,20,hor,60,1478252150.987910
high,36,hor,60,1478252152.444875
high,98,hor,60,1478252153.835318
high,62,hor,60,1478252155.354533
high,87,hor,60,1478252156.776028
high,33,hor,60,1478252158.264945
high,18,hor,60,1478252159.722259
high,86,hor,60,1478252161.245969
high,14,hor,60,1478252162.769567
high,104,hor,60,1478252164.289786
high,42,hor,60,1478252165.844628
high,5,hor,60,1478252167.331470
high,90,hor,60,1478252168.723645
high,115,hor,60,1478252170.277963
high,66,hor,60,1478252171.832422
high,43,hor,60,1478252173.286207
high,106,hor,60,1478252174.709896
high,85,hor,60,1478252176.131931
high,91,hor,60,1478252177.585492
high,112,hor,60,1478252179.175097
high,4,hor,60,1478252180.695112
high,119,hor,60,1478252182.218434
high,82,hor,60,1478252183.708831
high,105,hor,60,1478252185.297594
high,55,hor,60,1478252186.786142
high,117,hor,60,1478252188.344936
high,31,hor,60,1478252189.896784
high,118,hor,60,1478252191.457827
high,80,hor,60,1478252193.017440
high,13,hor,60,1478252194.440326
high,0,hor,60,1478252195.860260
high,76,hor,60,1478252197.281964
high,17,hor,60,1478252198.733467
high,24,hor,60,1478252200.157081
high,60,hor,60,1478252201.745510
high,54,hor,60,1478252203.299488
high,103,hor,60,1478252204.824835
high,25,hor,60,1478252206.381697
high,93,hor,60,1478252207.868223
high,35,hor,60,1478252209.291459
high,34,hor,60,1478252210.814568
high,100,hor,60,1478252212.275631
high,69,hor,60,1478252213.729596
high,89,hor,60,1478252215.216954
high,38,hor,60,1478252216.806996
high,77,hor,60,1478252218.329195
high,107,hor,60,1478252219.819110
high,72,hor,60,1478252221.311351
high,3,hor,60,1478252222.864486
high,39,hor,60,1478252224.420506
high,57,hor,60,1478252225.973764
high,74,hor,60,1478252227.462301
high,26,hor,60,1478252229.020183
high,30,hor,60,1478252230.571727
high,28,hor,60,1478252232.028058
high,16,hor,60,1478252233.483357
high,15,hor,60,1478252235.067976
high,113,hor,60,1478252236.526307
high,99,hor,60,1478252237.952184
high,73,hor,60,1478252239.472564
high,40,hor,60,1478252240.993244
high,95,hor,60,1478252242.449829
high,19,hor,60,1478252244.037353
high,21,hor,60,1478252245.626727
high,109,hor,60,1478252247.218579
high,27,hor,60,1478252248.672868
high,97,hor,60,1478252250.228750
high,108,hor,60,1478252251.751063
high,11,hor,60,1478252253.306596
high,32,hor,60,1478252254.767282
high,64,hor,60,1478252256.289671
high,23,hor,60,1478252257.846035
high,110,hor,60,1478252259.434801
high,68,hor,60,1478252261.023419
high,83,hor,60,1478252262.580478
high,58,hor,60,1478252264.139264
high,61,hor,60,1478252265.661639
high,6,hor,60,1478252267.218043
high,71,hor,60,1478252268.605984
high,1,hor,60,1478252270.194477
high,51,hor,60,1478252271.781048
high,111,hor,60,1478252273.334912
high,7,hor,60,1478252274.726000
high,44,hor,60,1478252276.349689
high,56,hor,60,1478252277.806805
high,78,hor,60,1478252279.394765
high,47,hor,60,1478252280.983802
high,88,hor,60,1478252282.437795
high,46,hor,60,1478252283.960115
high,49,hor,60,1478252285.451321
high,101,hor,60,1478252287.006270
high,96,hor,60,1478252288.428170
high,94,hor,60,1478252289.852037
