object,obj.idx,table,tab.idx,time
high,74,hor,60,1467792391.428861
mid,40,hor,60,1467792392.954045
low,84,hor,60,1467792394.411509
low,108,hor,60,1467792428.084869
mid,17,hor,60,1467792429.575329
mid,105,hor,60,1467792431.031972
low,12,hor,60,1467792432.623077
high,119,hor,60,1467792434.150668
low,115,hor,60,1467792435.743751
low,68,hor,60,1467792437.233346
mid,96,hor,60,1467792438.757035
high,80,hor,60,1467792440.215447
high,89,hor,60,1467792441.806263
mid,88,hor,60,1467792443.195500
high,115,hor,60,1467792444.682225
high,39,hor,60,1467792446.104460
mid,48,hor,60,1467792447.694071
mid,111,hor,60,1467792449.150272
high,41,hor,60,1467792450.603725
low,51,hor,60,1467792452.093231
mid,7,hor,60,1467792453.616084
high,20,hor,60,1467792455.141074
high,26,hor,60,1467792456.631692
mid,60,hor,60,1467792458.094667
low,86,hor,60,1467792459.519193
low,34,hor,60,1467792461.042281
low,66,hor,60,1467792462.598282
mid,39,hor,60,1467792464.121885
mid,68,hor,60,1467792465.679135
mid,9,hor,60,1467792467.135705
mid,50,hor,60,1467792468.690832
high,112,hor,60,1467792470.217019
low,97,hor,60,1467792471.741352
high,17,hor,60,1467792473.329289
high,36,hor,60,1467792474.884168
low,37,hor,60,1467792476.377463
high,19,hor,60,1467792477.931973
low,100,hor,60,1467792479.454045
low,74,hor,60,1467792481.043274
mid,117,hor,60,1467792482.534229
mid,104,hor,60,1467792483.959388
mid,92,hor,60,1467792485.417253
low,94,hor,60,1467792486.845871
high,66,hor,60,1467792488.331581
high,95,hor,60,1467792489.922271
high,99,hor,60,1467792491.348697
mid,108,hor,60,1467792492.772539
low,1,hor,60,1467792494.262019
low,76,hor,60,1467792495.652186
low,116,hor,60,1467792497.104801
high,2,hor,60,1467792498.526600
mid,13,hor,60,1467792500.047114
mid,114,hor,60,1467792501.573616
low,85,hor,60,1467792503.096250
high,55,hor,60,1467792504.523523
mid,23,hor,60,1467792506.080057
high,98,hor,60,1467792507.602132
high,73,hor,60,1467792509.193352
low,112,hor,60,1467792510.615812
low,63,hor,60,1467792512.038535
mid,5,hor,60,1467792513.526334
high,46,hor,60,1467792515.146981
low,38,hor,60,1467792516.737651
low,83,hor,60,1467792518.192829
high,85,hor,60,1467792519.749826
low,46,hor,60,1467792521.273129
low,41,hor,60,1467792522.827094
high,114,hor,60,1467792524.287513
mid,28,hor,60,1467792525.777890
high,8,hor,60,1467792527.367552
mid,8,hor,60,1467792528.858901
mid,57,hor,60,1467792530.380635
mid,72,hor,60,1467792531.871583
high,61,hor,60,1467792533.328564
low,28,hor,60,1467792534.915185
mid,1,hor,60,1467792536.501065
low,79,hor,60,1467792538.090662
mid,55,hor,60,1467792539.649031
mid,86,hor,60,1467792541.202888
mid,77,hor,60,1467792542.693166
high,50,hor,60,1467792544.185993
high,5,hor,60,1467792545.804821
high,48,hor,60,1467792547.362934
high,71,hor,60,1467792548.955675
low,45,hor,60,1467792550.479278
low,40,hor,60,1467792552.034692
low,47,hor,60,1467792553.459180
high,101,hor,60,1467792554.953953
high,103,hor,60,1467792556.378413
low,73,hor,60,1467792557.899690
high,16,hor,60,1467792559.488555
mid,11,hor,60,1467792560.913480
low,75,hor,60,1467792562.464545
mid,113,hor,60,1467792564.022595
mid,64,hor,60,1467792565.582494
mid,98,hor,60,1467792566.975911
low,25,hor,60,1467792568.500997
high,72,hor,60,1467792570.088876
low,64,hor,60,1467792571.481520
mid,61,hor,60,1467792572.939393
low,6,hor,60,1467792574.397334
mid,94,hor,60,1467792575.922655
low,31,hor,60,1467792577.349377
low,15,hor,60,1467792578.905712
high,32,hor,60,1467792580.491095
mid,107,hor,60,1467792582.047161
low,90,hor,60,1467792583.539175
high,92,hor,60,1467792585.062707
high,9,hor,60,1467792586.523316
high,15,hor,60,1467792587.982135
mid,63,hor,60,1467792589.439855
high,105,hor,60,1467792590.995212
mid,4,hor,60,1467792592.487539
mid,73,hor,60,1467792594.011093
low,103,hor,60,1467792595.500733
low,59,hor,60,1467792596.989887
low,0,hor,60,1467792598.513333
high,21,hor,60,1467792599.965964
low,20,hor,60,1467792601.391501
high,45,hor,60,1467792602.918045
high,113,hor,60,1467792604.509639
mid,51,hor,60,1467792605.967192
mid,43,hor,60,1467792607.457494
low,44,hor,60,1467792641.120375
high,58,hor,60,1467792642.676719
high,88,hor,60,1467792644.199797
mid,16,hor,60,1467792645.591795
low,105,hor,60,1467792647.082056
high,64,hor,60,1467792648.571085
mid,81,hor,60,1467792650.025445
mid,44,hor,60,1467792651.514220
low,61,hor,60,1467792652.941119
mid,84,hor,60,1467792654.497457
low,48,hor,60,1467792656.057542
high,42,hor,60,1467792657.544250
mid,118,hor,60,1467792659.068456
low,8,hor,60,1467792660.622744
high,56,hor,60,1467792662.044455
mid,89,hor,60,1467792663.468154
low,119,hor,60,1467792664.892153
low,81,hor,60,1467792666.449319
low,50,hor,60,1467792667.906052
high,31,hor,60,1467792669.458392
mid,14,hor,60,1467792670.947251
mid,0,hor,60,1467792672.501741
high,10,hor,60,1467792673.992861
high,84,hor,60,1467792675.546575
low,101,hor,60,1467792677.137538
high,100,hor,60,1467792678.624075
high,62,hor,60,1467792680.080851
low,82,hor,60,1467792681.569719
mid,38,hor,60,1467792683.092917
mid,62,hor,60,1467792684.650660
high,69,hor,60,1467792686.208215
mid,6,hor,60,1467792687.698745
low,70,hor,60,1467792689.122683
mid,22,hor,60,1467792690.612810
high,25,hor,60,1467792692.137211
low,36,hor,60,1467792693.726486
low,21,hor,60,1467792695.248826
high,67,hor,60,1467792696.772494
low,3,hor,60,1467792698.230502
high,6,hor,60,1467792699.655129
low,71,hor,60,1467792701.048352
low,54,hor,60,1467792702.472532
mid,49,hor,60,1467792703.927460
high,12,hor,60,1467792705.419255
mid,52,hor,60,1467792706.875861
mid,95,hor,60,1467792708.431222
high,53,hor,60,1467792709.923823
mid,116,hor,60,1467792711.413215
low,93,hor,60,1467792712.839305
low,114,hor,60,1467792714.360990
high,86,hor,60,1467792715.884640
high,24,hor,60,1467792717.378128
mid,12,hor,60,1467792718.866084
high,118,hor,60,1467792720.456491
mid,2,hor,60,1467792722.011804
mid,85,hor,60,1467792723.532752
high,33,hor,60,1467792725.025505
mid,35,hor,60,1467792726.451772
low,16,hor,60,1467792728.004964
low,52,hor,60,1467792729.530333
mid,100,hor,60,1467792731.121363
low,17,hor,60,1467792732.713089
mid,115,hor,60,1467792734.203793
low,35,hor,60,1467792735.695746
high,35,hor,60,1467792737.154773
low,19,hor,60,1467792738.674857
mid,58,hor,60,1467792740.296191
low,30,hor,60,1467792741.850630
high,77,hor,60,1467792743.278613
mid,112,hor,60,1467792744.703620
high,47,hor,60,1467792746.194289
high,18,hor,60,1467792747.651186
high,63,hor,60,1467792749.174767
mid,36,hor,60,1467792750.763282
high,44,hor,60,1467792752.351777
mid,26,hor,60,1467792753.873365
low,7,hor,60,1467792755.361856
mid,25,hor,60,1467792756.818475
high,70,hor,60,1467792758.377154
low,111,hor,60,1467792759.933331
mid,47,hor,60,1467792761.421636
low,104,hor,60,1467792762.913047
low,24,hor,60,1467792764.370392
high,81,hor,60,1467792765.894650
mid,15,hor,60,1467792767.388929
high,28,hor,60,1467792768.946765
high,108,hor,60,1467792770.502614
mid,59,hor,60,1467792772.058989
low,78,hor,60,1467792773.478990
mid,82,hor,60,1467792774.936354
low,106,hor,60,1467792776.457277
low,29,hor,60,1467792778.012679
high,29,hor,60,1467792779.501434
mid,53,hor,60,1467792781.057821
high,3,hor,60,1467792782.580457
low,113,hor,60,1467792784.172380
high,90,hor,60,1467792785.566613
high,22,hor,60,1467792787.025146
mid,42,hor,60,1467792788.514693
mid,87,hor,60,1467792790.104059
high,93,hor,60,1467792791.528808
mid,80,hor,60,1467792792.988978
low,26,hor,60,1467792794.477705
low,18,hor,60,1467792795.966524
low,77,hor,60,1467792797.559047
mid,37,hor,60,1467792799.123194
low,11,hor,60,1467792800.647392
high,96,hor,60,1467792802.234814
high,14,hor,60,1467792803.692427
high,27,hor,60,1467792805.281884
low,39,hor,60,1467792806.839996
low,92,hor,60,1467792808.229120
high,43,hor,60,1467792809.754556
high,109,hor,60,1467792811.246135
mid,74,hor,60,1467792812.797576
mid,93,hor,60,1467792814.318310
mid,110,hor,60,1467792815.810147
mid,32,hor,60,1467792817.301311
low,110,hor,60,1467792818.721719
low,96,hor,60,1467792820.278837
