object,obj.idx,table,tab.idx,time
high,66,hor,60,1478701427.454493
low,40,hor,60,1478701428.942566
mid,12,hor,60,1478701430.496149
mid,102,hor,60,1478701431.952429
low,35,hor,60,1478701433.407771
high,73,hor,60,1478701434.995019
low,64,hor,60,1478701436.414113
mid,20,hor,60,1478701437.998742
high,7,hor,60,1478701439.587086
low,31,hor,60,1478701441.076780
high,100,hor,60,1478701442.665330
mid,23,hor,60,1478701444.251129
low,53,hor,60,1478701445.741851
high,2,hor,60,1478701447.294150
mid,34,hor,60,1478701448.751498
high,111,hor,60,1478701450.304266
low,44,hor,60,1478701451.891115
mid,104,hor,60,1478701453.412498
low,68,hor,60,1478701454.968908
mid,58,hor,60,1478701456.359944
high,39,hor,60,1478701457.819596
low,114,hor,60,1478701459.308665
high,47,hor,60,1478701460.797470
mid,52,hor,60,1478701462.317423
mid,48,hor,60,1478701463.870569
low,106,hor,60,1478701465.394313
high,5,hor,60,1478701466.883364
low,41,hor,60,1478701468.473335
mid,100,hor,60,1478701470.026853
low,7,hor,60,1478701471.613961
high,106,hor,60,1478701473.136142
high,78,hor,60,1478701474.625764
mid,74,hor,60,1478701476.179327
low,101,hor,60,1478701477.734843
high,58,hor,60,1478701479.321635
mid,118,hor,60,1478701480.878162
low,70,hor,60,1478701482.367433
low,102,hor,60,1478701483.891159
low,22,hor,60,1478701485.348284
high,49,hor,60,1478701486.837801
mid,68,hor,60,1478701488.425905
high,22,hor,60,1478701489.947942
high,117,hor,60,1478701491.373519
high,24,hor,60,1478701492.928554
mid,41,hor,60,1478701494.386935
mid,78,hor,60,1478701495.976363
mid,64,hor,60,1478701497.498943
low,110,hor,60,1478701498.960528
high,115,hor,60,1478701500.383786
mid,106,hor,60,1478701501.876677
high,31,hor,60,1478701503.304985
high,29,hor,60,1478701504.795138
low,48,hor,60,1478701506.218377
low,36,hor,60,1478701507.739903
mid,29,hor,60,1478701509.230841
high,68,hor,60,1478701510.721330
mid,35,hor,60,1478701512.176832
low,84,hor,60,1478701513.597556
mid,115,hor,60,1478701515.017935
low,16,hor,60,1478701516.570869
high,28,hor,60,1478701518.156845
high,1,hor,60,1478701519.613052
mid,111,hor,60,1478701521.067006
low,1,hor,60,1478701522.454365
high,55,hor,60,1478701523.912358
mid,56,hor,60,1478701525.398788
mid,24,hor,60,1478701526.855854
low,18,hor,60,1478701528.313893
mid,85,hor,60,1478701529.839659
high,101,hor,60,1478701531.265865
low,24,hor,60,1478701532.754909
low,69,hor,60,1478701534.274040
high,54,hor,60,1478701535.693747
high,13,hor,60,1478701537.084595
high,41,hor,60,1478701538.609190
mid,72,hor,60,1478701540.094687
high,12,hor,60,1478701541.618049
mid,43,hor,60,1478701543.173034
low,78,hor,60,1478701544.730147
low,10,hor,60,1478701546.186449
low,103,hor,60,1478701547.611111
mid,116,hor,60,1478701549.101794
low,72,hor,60,1478701550.625362
mid,40,hor,60,1478701552.085288
