object,obj.idx,table,tab.idx,time
NA,0,hor,66,1467808495.705800
NA,0,hor,1,1467808497.260686
NA,0,hor,94,1467808498.752272
NA,0,hor,18,1467808500.311988
NA,0,hor,47,1467808501.833607
NA,0,hor,117,1467808503.293727
NA,0,hor,52,1467808504.850278
NA,0,hor,61,1467808506.310913
NA,0,hor,14,1467808507.802407
NA,0,hor,58,1467808509.256821
NA,0,hor,98,1467808510.783654
NA,0,hor,12,1467808512.339421
NA,0,hor,46,1467808513.860423
NA,0,hor,100,1467808515.283844
NA,0,hor,16,1467808516.870062
NA,0,hor,96,1467808518.325257
NA,0,hor,65,1467808519.751727
NA,0,hor,17,1467808521.274768
NA,0,hor,112,1467808522.864914
NA,0,hor,110,1467808524.391928
NA,0,hor,30,1467808525.946287
NA,0,hor,38,1467808527.469475
NA,0,hor,114,1467808528.990051
NA,0,hor,5,1467808530.480265
NA,0,hor,104,1467808531.902504
NA,0,hor,15,1467808533.358299
NA,0,hor,69,1467808534.883004
NA,0,hor,90,1467808536.472212
NA,0,hor,109,1467808538.026471
NA,0,hor,23,1467808539.450417
NA,0,hor,63,1467808540.875054
NA,0,hor,80,1467808542.300758
NA,0,hor,28,1467808543.727446
NA,0,hor,79,1467808545.313478
NA,0,hor,56,1467808546.737655
NA,0,hor,0,1467808548.191766
NA,0,hor,74,1467808549.650611
NA,0,hor,54,1467808551.138211
NA,0,hor,118,1467808552.694726
NA,0,hor,4,1467808554.186383
NA,0,hor,51,1467808555.776857
NA,0,hor,81,1467808557.363474
NA,0,hor,70,1467808558.886860
NA,0,hor,44,1467808560.409546
NA,0,hor,13,1467808561.928570
NA,0,hor,27,1467808563.415980
NA,0,hor,76,1467808564.975014
NA,0,hor,97,1467808566.565542
NA,0,hor,48,1467808568.123623
NA,0,hor,2,1467808569.678841
NA,0,hor,85,1467808571.267132
NA,0,hor,45,1467808572.758698
NA,0,hor,3,1467808574.177761
NA,0,hor,95,1467808575.668179
NA,0,hor,22,1467808577.189095
NA,0,hor,20,1467808578.714740
NA,0,hor,9,1467808580.139727
NA,0,hor,37,1467808581.567347
NA,0,hor,55,1467808582.992189
NA,0,hor,105,1467808584.483229
NA,0,hor,73,1467808586.007414
NA,0,hor,103,1467808587.431937
NA,0,hor,83,1467808588.988316
NA,0,hor,84,1467808590.545529
NA,0,hor,62,1467808592.001990
NA,0,hor,25,1467808593.425491
NA,0,hor,78,1467808594.883554
NA,0,hor,113,1467808596.277122
NA,0,hor,93,1467808597.796899
NA,0,hor,42,1467808599.357363
NA,0,hor,88,1467808600.911718
NA,0,hor,108,1467808602.442016
NA,0,hor,75,1467808603.863661
NA,0,hor,77,1467808605.291755
NA,0,hor,91,1467808606.848554
NA,0,hor,86,1467808608.434983
NA,0,hor,31,1467808609.995590
NA,0,hor,111,1467808611.449188
NA,0,hor,60,1467808612.968090
NA,0,hor,92,1467808614.554558
NA,0,hor,34,1467808615.977685
NA,0,hor,10,1467808617.432218
NA,0,hor,11,1467808618.987222
NA,0,hor,67,1467808620.509649
NA,0,hor,40,1467808622.096364
NA,0,hor,64,1467808623.621277
NA,0,hor,19,1467808625.177731
NA,0,hor,116,1467808626.636821
NA,0,hor,8,1467808628.225227
NA,0,hor,68,1467808629.849099
NA,0,hor,53,1467808631.404371
NA,0,hor,49,1467808632.859512
NA,0,hor,87,1467808634.386512
NA,0,hor,21,1467808635.877283
NA,0,hor,29,1467808637.404913
NA,0,hor,71,1467808638.960798
NA,0,hor,82,1467808640.485225
NA,0,hor,6,1467808641.878571
NA,0,hor,33,1467808643.405187
NA,0,hor,107,1467808644.927129
NA,0,hor,106,1467808646.416779
NA,0,hor,89,1467808647.938790
NA,0,hor,99,1467808649.391150
NA,0,hor,32,1467808650.882234
NA,0,hor,26,1467808652.435527
NA,0,hor,57,1467808653.995992
NA,0,hor,43,1467808655.452397
NA,0,hor,101,1467808656.845722
NA,0,hor,39,1467808658.334260
NA,0,hor,50,1467808659.824856
NA,0,hor,119,1467808661.411181
NA,0,hor,24,1467808662.934693
NA,0,hor,36,1467808664.491194
NA,0,hor,59,1467808665.915411
NA,0,hor,7,1467808667.341144
NA,0,hor,102,1467808668.861327
NA,0,hor,72,1467808670.320382
NA,0,hor,115,1467808671.874035
NA,0,hor,35,1467808673.393823
NA,0,hor,41,1467808674.983056
