object,obj.idx,table,tab.idx,time
NA,0,hor,13,1473148865.997495
NA,0,hor,37,1473148867.485056
NA,0,hor,50,1473148869.043208
NA,0,hor,21,1473148870.566544
NA,0,hor,60,1473148872.092064
NA,0,hor,34,1473148873.648081
NA,0,hor,108,1473148875.206893
NA,0,hor,7,1473148876.662356
NA,0,hor,82,1473148878.089564
NA,0,hor,38,1473148879.680008
NA,0,hor,68,1473148881.237769
NA,0,hor,44,1473148882.694089
NA,0,hor,113,1473148884.221958
NA,0,hor,0,1473148885.775408
NA,0,hor,104,1473148887.299365
NA,0,hor,118,1473148888.888434
NA,0,hor,86,1473148890.280766
NA,0,hor,67,1473148891.839504
NA,0,hor,2,1473148893.296878
NA,0,hor,105,1473148894.718920
NA,0,hor,53,1473148896.109158
NA,0,hor,12,1473148897.597804
NA,0,hor,49,1473148899.185694
NA,0,hor,28,1473148900.705811
NA,0,hor,64,1473148902.162198
NA,0,hor,4,1473148903.549274
NA,0,hor,81,1473148904.971706
NA,0,hor,63,1473148906.595107
NA,0,hor,11,1473148908.019104
NA,0,hor,33,1473148909.439484
NA,0,hor,41,1473148910.865719
NA,0,hor,39,1473148912.288945
NA,0,hor,90,1473148913.776345
NA,0,hor,97,1473148915.332665
NA,0,hor,26,1473148916.822689
NA,0,hor,93,1473148918.346882
NA,0,hor,15,1473148919.871860
NA,0,hor,70,1473148921.459914
NA,0,hor,52,1473148923.015055
NA,0,hor,115,1473148924.473778
NA,0,hor,80,1473148926.033426
NA,0,hor,77,1473148927.524149
NA,0,hor,46,1473148929.013162
NA,0,hor,57,1473148930.605329
NA,0,hor,74,1473148932.131117
NA,0,hor,65,1473148933.553382
NA,0,hor,6,1473148935.074022
NA,0,hor,89,1473148936.500984
NA,0,hor,25,1473148937.925579
NA,0,hor,101,1473148939.447217
NA,0,hor,30,1473148940.904628
NA,0,hor,75,1473148942.367418
NA,0,hor,85,1473148943.787706
NA,0,hor,42,1473148945.244846
NA,0,hor,83,1473148946.702514
NA,0,hor,19,1473148948.259952
NA,0,hor,10,1473148949.747379
NA,0,hor,55,1473148951.270573
NA,0,hor,112,1473148952.727257
NA,0,hor,62,1473148954.279636
NA,0,hor,119,1473148955.733966
NA,0,hor,78,1473148957.156964
NA,0,hor,31,1473148958.645691
NA,0,hor,17,1473148960.067874
NA,0,hor,98,1473148961.491824
NA,0,hor,91,1473148963.048466
NA,0,hor,69,1473148964.501242
NA,0,hor,76,1473148965.989571
NA,0,hor,61,1473148967.551736
NA,0,hor,8,1473148969.011242
NA,0,hor,3,1473148970.566941
NA,0,hor,35,1473148972.122363
NA,0,hor,47,1473148973.647199
NA,0,hor,111,1473148975.101362
NA,0,hor,9,1473148976.558104
NA,0,hor,29,1473148977.982097
NA,0,hor,96,1473148979.402681
NA,0,hor,27,1473148980.823290
NA,0,hor,103,1473148982.416369
NA,0,hor,20,1473148983.972518
NA,0,hor,23,1473148985.464322
NA,0,hor,100,1473148986.957481
NA,0,hor,24,1473148988.551445
NA,0,hor,43,1473148990.137758
NA,0,hor,116,1473148991.593438
NA,0,hor,87,1473148993.015810
NA,0,hor,84,1473148994.636530
NA,0,hor,22,1473148996.128213
NA,0,hor,99,1473148997.683423
NA,0,hor,66,1473148999.211286
NA,0,hor,56,1473149000.636622
NA,0,hor,92,1473149002.090867
NA,0,hor,72,1473149003.547368
NA,0,hor,79,1473149005.171482
NA,0,hor,107,1473149006.663825
NA,0,hor,88,1473149008.253358
NA,0,hor,106,1473149009.778783
NA,0,hor,110,1473149011.304017
NA,0,hor,32,1473149012.730731
NA,0,hor,114,1473149014.188994
NA,0,hor,45,1473149015.715421
NA,0,hor,59,1473149017.169275
NA,0,hor,16,1473149018.627299
NA,0,hor,117,1473149020.151714
NA,0,hor,14,1473149021.704139
NA,0,hor,73,1473149023.293255
NA,0,hor,5,1473149024.715939
NA,0,hor,58,1473149026.169340
NA,0,hor,48,1473149027.659638
NA,0,hor,95,1473149029.114695
NA,0,hor,40,1473149030.744359
NA,0,hor,1,1473149032.268132
NA,0,hor,36,1473149033.857880
NA,0,hor,18,1473149035.278850
NA,0,hor,51,1473149036.770193
NA,0,hor,54,1473149038.293372
NA,0,hor,102,1473149039.884696
NA,0,hor,109,1473149041.440113
NA,0,hor,94,1473149042.962400
NA,0,hor,71,1473149044.452454
