object,obj.idx,table,tab.idx,time
NA,0,hor,61,1478265456.741733
NA,0,hor,14,1478265458.195493
NA,0,hor,0,1478265459.685099
NA,0,hor,25,1478265461.143514
NA,0,hor,12,1478265462.728060
NA,0,hor,7,1478265464.215571
NA,0,hor,34,1478265465.638120
NA,0,hor,29,1478265467.061518
NA,0,hor,3,1478265468.486589
NA,0,hor,46,1478265470.041818
NA,0,hor,43,1478265471.528726
NA,0,hor,90,1478265472.950690
NA,0,hor,47,1478265474.537448
NA,0,hor,20,1478265476.121548
NA,0,hor,69,1478265477.608934
NA,0,hor,101,1478265479.100486
NA,0,hor,81,1478265480.520249
NA,0,hor,97,1478265482.109340
NA,0,hor,118,1478265483.666493
NA,0,hor,16,1478265485.221466
NA,0,hor,88,1478265486.710130
NA,0,hor,27,1478265488.296932
NA,0,hor,50,1478265489.752227
NA,0,hor,39,1478265491.145880
NA,0,hor,98,1478265492.666383
NA,0,hor,49,1478265494.256811
NA,0,hor,94,1478265495.716361
NA,0,hor,57,1478265497.268679
NA,0,hor,13,1478265498.725873
NA,0,hor,37,1478265500.316148
NA,0,hor,53,1478265501.737318
NA,0,hor,1,1478265503.162265
NA,0,hor,51,1478265504.649106
NA,0,hor,19,1478265506.072083
NA,0,hor,107,1478265507.592293
NA,0,hor,5,1478265509.154219
NA,0,hor,48,1478265510.712749
NA,0,hor,59,1478265512.331324
NA,0,hor,35,1478265513.853888
NA,0,hor,66,1478265515.410194
NA,0,hor,100,1478265516.900094
NA,0,hor,18,1478265518.391666
NA,0,hor,54,1478265519.979441
NA,0,hor,87,1478265521.406711
NA,0,hor,72,1478265522.958344
NA,0,hor,22,1478265524.380223
NA,0,hor,119,1478265525.905046
NA,0,hor,91,1478265527.493025
NA,0,hor,106,1478265528.915227
NA,0,hor,60,1478265530.437832
NA,0,hor,115,1478265531.925222
NA,0,hor,64,1478265533.516174
NA,0,hor,41,1478265535.011149
NA,0,hor,102,1478265536.432108
NA,0,hor,82,1478265538.024128
NA,0,hor,36,1478265539.481014
NA,0,hor,70,1478265540.903760
NA,0,hor,92,1478265542.456647
NA,0,hor,108,1478265543.912336
NA,0,hor,8,1478265545.502140
NA,0,hor,10,1478265546.991204
NA,0,hor,113,1478265548.416955
NA,0,hor,45,1478265549.941352
NA,0,hor,85,1478265551.497531
NA,0,hor,111,1478265552.887265
NA,0,hor,117,1478265554.346352
NA,0,hor,17,1478265555.803300
NA,0,hor,32,1478265557.359687
NA,0,hor,95,1478265558.753748
NA,0,hor,74,1478265560.309524
NA,0,hor,11,1478265561.828387
NA,0,hor,55,1478265563.252545
NA,0,hor,58,1478265564.808961
NA,0,hor,24,1478265566.264922
NA,0,hor,86,1478265567.822112
NA,0,hor,112,1478265569.315234
NA,0,hor,73,1478265570.738337
NA,0,hor,42,1478265572.192111
NA,0,hor,105,1478265573.684837
NA,0,hor,44,1478265575.206538
NA,0,hor,30,1478265576.725636
NA,0,hor,31,1478265578.117122
NA,0,hor,62,1478265579.574784
NA,0,hor,71,1478265580.999858
NA,0,hor,56,1478265582.556267
NA,0,hor,76,1478265584.045769
NA,0,hor,9,1478265585.532839
NA,0,hor,77,1478265587.053053
NA,0,hor,68,1478265588.643149
NA,0,hor,33,1478265590.099635
NA,0,hor,52,1478265591.555272
NA,0,hor,75,1478265593.077083
NA,0,hor,38,1478265594.531029
NA,0,hor,114,1478265596.052338
NA,0,hor,99,1478265597.575726
NA,0,hor,116,1478265598.997815
NA,0,hor,96,1478265600.419221
NA,0,hor,23,1478265601.880205
NA,0,hor,4,1478265603.266652
NA,0,hor,83,1478265604.788946
NA,0,hor,109,1478265606.380773
NA,0,hor,2,1478265607.936571
NA,0,hor,84,1478265609.491206
NA,0,hor,15,1478265610.916627
NA,0,hor,6,1478265612.504824
NA,0,hor,28,1478265614.092047
NA,0,hor,104,1478265615.582911
NA,0,hor,26,1478265617.076274
NA,0,hor,65,1478265618.630347
NA,0,hor,80,1478265620.186170
NA,0,hor,63,1478265621.707988
NA,0,hor,89,1478265623.165700
NA,0,hor,103,1478265624.586981
NA,0,hor,21,1478265626.079924
NA,0,hor,40,1478265627.565579
NA,0,hor,67,1478265629.021555
NA,0,hor,79,1478265630.580217
NA,0,hor,78,1478265632.068748
NA,0,hor,93,1478265633.622569
NA,0,hor,110,1478265635.078394
