object,obj.idx,table,tab.idx,time
NA,0,hor,99,1478528813.741843
NA,0,hor,45,1478528815.162991
NA,0,hor,114,1478528816.620056
NA,0,hor,23,1478528818.142884
NA,0,hor,88,1478528819.565084
NA,0,hor,77,1478528821.023425
NA,0,hor,6,1478528822.550519
NA,0,hor,71,1478528824.139783
NA,0,hor,19,1478528825.563027
NA,0,hor,105,1478528827.118019
NA,0,hor,60,1478528828.706342
NA,0,hor,109,1478528830.162968
NA,0,hor,95,1478528831.717568
NA,0,hor,56,1478528833.174060
NA,0,hor,47,1478528834.663107
NA,0,hor,44,1478528836.117985
NA,0,hor,96,1478528837.543271
NA,0,hor,42,1478528839.132189
NA,0,hor,63,1478528840.525508
NA,0,hor,112,1478528842.047245
NA,0,hor,72,1478528843.473829
NA,0,hor,35,1478528844.995499
NA,0,hor,100,1478528846.385070
NA,0,hor,106,1478528847.840829
NA,0,hor,61,1478528849.263185
NA,0,hor,119,1478528850.752725
NA,0,hor,11,1478528852.209150
NA,0,hor,3,1478528853.761482
NA,0,hor,48,1478528855.250684
NA,0,hor,80,1478528856.709489
NA,0,hor,78,1478528858.128416
NA,0,hor,116,1478528859.651583
NA,0,hor,107,1478528861.136683
NA,0,hor,10,1478528862.627155
NA,0,hor,74,1478528864.050048
NA,0,hor,108,1478528865.472035
NA,0,hor,21,1478528867.057821
NA,0,hor,52,1478528868.613475
NA,0,hor,40,1478528870.069416
NA,0,hor,91,1478528871.528252
NA,0,hor,89,1478528873.018126
NA,0,hor,7,1478528874.538160
NA,0,hor,94,1478528876.095107
NA,0,hor,82,1478528877.617160
NA,0,hor,113,1478528879.106553
NA,0,hor,104,1478528880.563144
NA,0,hor,102,1478528881.984752
NA,0,hor,34,1478528883.543044
NA,0,hor,115,1478528885.132066
NA,0,hor,27,1478528886.588815
NA,0,hor,103,1478528888.014403
NA,0,hor,70,1478528889.540694
NA,0,hor,118,1478528891.096004
NA,0,hor,43,1478528892.681903
NA,0,hor,84,1478528894.206671
NA,0,hor,13,1478528895.695722
NA,0,hor,97,1478528897.121084
NA,0,hor,32,1478528898.613542
NA,0,hor,15,1478528900.069130
NA,0,hor,1,1478528901.462781
NA,0,hor,65,1478528902.950956
NA,0,hor,55,1478528904.373462
NA,0,hor,17,1478528905.891942
NA,0,hor,62,1478528907.351768
NA,0,hor,69,1478528908.772314
NA,0,hor,117,1478528910.164065
NA,0,hor,110,1478528911.687779
NA,0,hor,67,1478528913.078244
NA,0,hor,64,1478528914.596617
NA,0,hor,83,1478528915.985563
NA,0,hor,59,1478528917.409748
NA,0,hor,28,1478528918.929588
NA,0,hor,41,1478528920.548062
NA,0,hor,4,1478528922.036243
NA,0,hor,81,1478528923.491534
NA,0,hor,79,1478528924.943934
NA,0,hor,20,1478528926.496053
NA,0,hor,36,1478528927.889379
NA,0,hor,53,1478528929.310998
NA,0,hor,51,1478528930.797836
NA,0,hor,29,1478528932.222907
NA,0,hor,9,1478528933.845162
NA,0,hor,5,1478528935.331895
NA,0,hor,92,1478528936.754668
NA,0,hor,16,1478528938.274669
NA,0,hor,14,1478528939.862452
NA,0,hor,68,1478528941.386877
NA,0,hor,58,1478528942.778563
NA,0,hor,18,1478528944.365727
NA,0,hor,86,1478528945.890877
NA,0,hor,30,1478528947.481152
NA,0,hor,76,1478528949.069241
NA,0,hor,31,1478528950.625896
NA,0,hor,66,1478528952.148194
NA,0,hor,0,1478528953.668867
NA,0,hor,90,1478528955.160326
NA,0,hor,93,1478528956.550842
NA,0,hor,85,1478528958.102607
NA,0,hor,50,1478528959.590406
NA,0,hor,2,1478528961.110842
NA,0,hor,24,1478528962.566983
NA,0,hor,39,1478528964.086505
NA,0,hor,22,1478528965.642675
NA,0,hor,46,1478528967.065610
NA,0,hor,57,1478528968.521549
NA,0,hor,38,1478528970.008793
NA,0,hor,101,1478528971.530038
NA,0,hor,49,1478528972.952606
NA,0,hor,73,1478528974.405416
NA,0,hor,33,1478528975.826364
NA,0,hor,54,1478528977.219488
NA,0,hor,98,1478528978.676992
NA,0,hor,87,1478528980.098734
NA,0,hor,8,1478528981.656339
NA,0,hor,25,1478528983.115175
NA,0,hor,26,1478528984.569311
NA,0,hor,75,1478528986.123279
NA,0,hor,111,1478528987.545517
NA,0,hor,37,1478528989.099082
NA,0,hor,12,1478528990.592578
