object,obj.idx,table,tab.idx,time
mid,90,NA,0,1486735415.516461
low,41,NA,0,1486735416.975537
high,50,NA,0,1486735418.530822
high,32,NA,0,1486735419.953931
mid,67,NA,0,1486735421.381853
mid,84,NA,0,1486735422.910561
low,47,NA,0,1486735424.398511
low,29,NA,0,1486735425.857074
low,26,NA,0,1486735427.381527
high,100,NA,0,1486735428.869306
mid,28,NA,0,1486735430.259231
high,46,NA,0,1486735431.781800
high,33,NA,0,1486735433.268056
mid,6,NA,0,1486735434.855609
high,28,NA,0,1486735436.377299
mid,47,NA,0,1486735437.765121
mid,93,NA,0,1486735439.254155
high,97,NA,0,1486735440.675978
low,24,NA,0,1486735442.095114
low,84,NA,0,1486735443.682382
mid,102,NA,0,1486735445.236478
high,103,NA,0,1486735446.827765
low,91,NA,0,1486735448.286479
low,6,NA,0,1486735449.841658
high,77,NA,0,1486735451.298010
mid,94,NA,0,1486735452.850215
low,110,NA,0,1486735454.372416
low,96,NA,0,1486735455.925576
mid,30,NA,0,1486735457.514626
mid,62,NA,0,1486735459.069252
low,48,NA,0,1486735460.624629
low,14,NA,0,1486735462.045910
high,43,NA,0,1486735463.539523
high,2,NA,0,1486735465.025692
mid,83,NA,0,1486735466.483511
high,105,NA,0,1486735468.006400
high,59,NA,0,1486735469.428313
mid,52,NA,0,1486735471.018670
low,78,NA,0,1486735472.471299
low,16,NA,0,1486735473.892286
high,25,NA,0,1486735475.313859
high,108,NA,0,1486735476.836647
mid,65,NA,0,1486735478.421604
mid,99,NA,0,1486735479.912591
low,107,NA,0,1486735481.432944
mid,101,NA,0,1486735483.023242
high,7,NA,0,1486735484.514866
low,76,NA,0,1486735485.972171
low,44,NA,0,1486735487.459303
mid,22,NA,0,1486735489.049150
high,84,NA,0,1486735490.607262
mid,9,NA,0,1486735492.096408
low,45,NA,0,1486735493.588377
high,45,NA,0,1486735495.142771
low,39,NA,0,1486735496.630871
mid,77,NA,0,1486735498.223379
mid,74,NA,0,1486735499.679509
high,29,NA,0,1486735501.232700
high,55,NA,0,1486735502.721880
low,68,NA,0,1486735504.239900
low,56,NA,0,1486735505.729049
mid,24,NA,0,1486735507.153475
mid,80,NA,0,1486735508.709460
high,20,NA,0,1486735510.198801
low,0,NA,0,1486735511.785293
low,88,NA,0,1486735513.277362
low,111,NA,0,1486735514.800367
high,41,NA,0,1486735516.387574
high,115,NA,0,1486735517.813832
high,19,NA,0,1486735519.238870
mid,20,NA,0,1486735520.660136
mid,105,NA,0,1486735522.216010
mid,114,NA,0,1486735523.769634
mid,113,NA,0,1486735525.191950
mid,110,NA,0,1486735526.614097
low,72,NA,0,1486735528.134413
mid,26,NA,0,1486735529.728307
low,79,NA,0,1486735531.152806
high,51,NA,0,1486735532.577808
high,22,NA,0,1486735534.001108
low,119,NA,0,1486735535.591762
low,83,NA,0,1486735537.046525
high,0,NA,0,1486735538.603370
high,72,NA,0,1486735540.092321
mid,1,NA,0,1486735541.619082
mid,35,NA,0,1486735543.207738
low,109,NA,0,1486735544.627890
low,43,NA,0,1486735546.181342
low,1,NA,0,1486735547.705818
high,74,NA,0,1486735549.194211
high,71,NA,0,1486735550.783838
mid,97,NA,0,1486735552.272750
high,117,NA,0,1486735553.793291
low,5,NA,0,1486735555.284121
high,26,NA,0,1486735556.709258
mid,58,NA,0,1486735558.298656
mid,2,NA,0,1486735559.721163
high,52,NA,0,1486735561.210486
low,100,NA,0,1486735562.802586
low,81,NA,0,1486735564.291084
low,86,NA,0,1486735565.744662
high,40,NA,0,1486735567.329380
high,96,NA,0,1486735568.784130
mid,88,NA,0,1486735570.336983
mid,107,NA,0,1486735571.825979
mid,7,NA,0,1486735573.250260
high,16,NA,0,1486735574.709110
low,35,NA,0,1486735576.264597
low,63,NA,0,1486735577.789697
low,114,NA,0,1486735579.275786
mid,39,NA,0,1486735580.700135
high,60,NA,0,1486735582.221125
mid,48,NA,0,1486735583.747240
mid,89,NA,0,1486735585.267751
mid,96,NA,0,1486735586.756051
low,97,NA,0,1486735588.343151
high,91,NA,0,1486735589.799319
high,69,NA,0,1486735591.355245
low,77,NA,0,1486735592.779352
high,109,NA,0,1486735594.334438
high,17,NA,0,1486735627.991679
low,101,NA,0,1486735629.487012
low,58,NA,0,1486735630.942777
mid,57,NA,0,1486735632.465216
mid,11,NA,0,1486735633.989060
low,4,NA,0,1486735635.511781
high,88,NA,0,1486735636.935661
low,85,NA,0,1486735638.355508
high,6,NA,0,1486735639.746559
mid,86,NA,0,1486735641.364954
mid,117,NA,0,1486735642.917825
high,23,NA,0,1486735644.438994
mid,29,NA,0,1486735645.828420
high,89,NA,0,1486735647.413985
high,90,NA,0,1486735648.808751
low,38,NA,0,1486735650.363281
low,40,NA,0,1486735651.885995
low,95,NA,0,1486735653.374648
mid,3,NA,0,1486735654.829181
mid,17,NA,0,1486735656.285930
high,12,NA,0,1486735657.874291
high,87,NA,0,1486735659.398482
mid,118,NA,0,1486735660.950685
low,13,NA,0,1486735662.472659
low,106,NA,0,1486735663.994694
high,85,NA,0,1486735665.546139
high,78,NA,0,1486735667.098175
low,57,NA,0,1486735668.520061
low,108,NA,0,1486735669.979797
low,65,NA,0,1486735671.402653
mid,75,NA,0,1486735672.823725
high,37,NA,0,1486735674.212171
mid,50,NA,0,1486735675.670660
mid,18,NA,0,1486735677.127103
mid,109,NA,0,1486735678.716855
high,64,NA,0,1486735680.138052
low,3,NA,0,1486735681.628404
mid,70,NA,0,1486735683.152133
low,51,NA,0,1486735684.544393
high,95,NA,0,1486735685.997867
high,116,NA,0,1486735687.421259
high,58,NA,0,1486735688.810850
high,14,NA,0,1486735690.364802
mid,92,NA,0,1486735691.951290
mid,103,NA,0,1486735693.375711
low,37,NA,0,1486735694.862951
low,113,NA,0,1486735696.289440
mid,104,NA,0,1486735697.877321
high,118,NA,0,1486735699.296739
mid,106,NA,0,1486735700.853392
low,55,NA,0,1486735702.242347
high,63,NA,0,1486735703.831111
low,17,NA,0,1486735705.323366
low,36,NA,0,1486735706.747268
mid,38,NA,0,1486735708.309432
high,36,NA,0,1486735709.865444
mid,91,NA,0,1486735711.420151
mid,64,NA,0,1486735712.976567
low,2,NA,0,1486735714.429134
high,44,NA,0,1486735715.918967
low,33,NA,0,1486735717.476629
high,83,NA,0,1486735719.029605
low,46,NA,0,1486735720.485378
mid,95,NA,0,1486735722.011567
high,82,NA,0,1486735723.432688
high,47,NA,0,1486735725.019233
high,76,NA,0,1486735726.608147
low,42,NA,0,1486735728.197797
mid,53,NA,0,1486735729.654458
low,75,NA,0,1486735731.175652
mid,34,NA,0,1486735732.663577
mid,55,NA,0,1486735734.216214
high,92,NA,0,1486735735.736075
low,82,NA,0,1486735737.190230
mid,98,NA,0,1486735738.747473
low,71,NA,0,1486735740.172196
high,104,NA,0,1486735741.731659
mid,36,NA,0,1486735743.221106
high,4,NA,0,1486735744.645811
mid,119,NA,0,1486735746.134154
low,90,NA,0,1486735747.592546
high,79,NA,0,1486735749.146099
low,87,NA,0,1486735750.635686
mid,31,NA,0,1486735752.220942
mid,115,NA,0,1486735753.808573
high,66,NA,0,1486735755.329289
mid,72,NA,0,1486735756.817784
mid,43,NA,0,1486735758.372079
mid,4,NA,0,1486735759.927318
low,60,NA,0,1486735761.350880
high,86,NA,0,1486735762.901620
high,49,NA,0,1486735764.387768
low,54,NA,0,1486735765.978712
low,61,NA,0,1486735767.367083
low,92,NA,0,1486735768.856253
high,39,NA,0,1486735770.414353
low,20,NA,0,1486735771.873401
low,25,NA,0,1486735773.394083
high,68,NA,0,1486735774.951049
mid,45,NA,0,1486735776.475575
mid,46,NA,0,1486735778.061466
low,74,NA,0,1486735779.486197
high,70,NA,0,1486735780.877634
low,31,NA,0,1486735782.430501
mid,14,NA,0,1486735783.853169
high,18,NA,0,1486735785.376889
high,13,NA,0,1486735786.798262
mid,111,NA,0,1486735788.288886
high,9,NA,0,1486735789.743846
mid,32,NA,0,1486735791.235821
low,66,NA,0,1486735792.729958
mid,87,NA,0,1486735794.249210
high,94,NA,0,1486735795.835704
low,70,NA,0,1486735797.392180
high,10,NA,0,1486735798.848701
high,35,NA,0,1486735800.401282
low,9,NA,0,1486735801.959588
low,15,NA,0,1486735803.483774
mid,19,NA,0,1486735804.942452
mid,16,NA,0,1486735806.430806
low,10,NA,0,1486735840.086312
low,21,NA,0,1486735841.544645
high,114,NA,0,1486735843.067025
mid,5,NA,0,1486735844.655375
low,104,NA,0,1486735846.175586
mid,112,NA,0,1486735847.595166
high,57,NA,0,1486735849.086248
high,80,NA,0,1486735850.544729
low,50,NA,0,1486735852.133263
high,67,NA,0,1486735853.689208
mid,21,NA,0,1486735855.212923
mid,71,NA,0,1486735856.736747
mid,59,NA,0,1486735858.254968
low,18,NA,0,1486735859.710401
low,22,NA,0,1486735861.233112
mid,41,NA,0,1486735862.722100
mid,51,NA,0,1486735864.179453
low,98,NA,0,1486735865.701060
low,94,NA,0,1486735867.156239
high,75,NA,0,1486735868.645502
mid,73,NA,0,1486735870.133548
high,27,NA,0,1486735871.556955
high,5,NA,0,1486735872.980572
high,21,NA,0,1486735874.437812
low,105,NA,0,1486735875.960233
mid,68,NA,0,1486735877.447565
low,103,NA,0,1486735878.870347
low,11,NA,0,1486735880.291991
high,119,NA,0,1486735881.782546
high,62,NA,0,1486735883.335101
mid,27,NA,0,1486735884.828195
low,30,NA,0,1486735886.282525
mid,10,NA,0,1486735887.769697
high,42,NA,0,1486735889.394730
mid,33,NA,0,1486735890.916734
high,107,NA,0,1486735892.504300
mid,100,NA,0,1486735893.958957
low,28,NA,0,1486735895.483469
mid,63,NA,0,1486735897.073707
low,7,NA,0,1486735898.599523
low,73,NA,0,1486735900.022333
