object,obj.idx,table,tab.idx,time
NA,0,hor,103,1467793277.667671
NA,0,hor,21,1467793279.121344
NA,0,hor,109,1467793280.543173
NA,0,hor,78,1467793281.969849
NA,0,hor,97,1467793283.455983
NA,0,hor,16,1467793284.913378
NA,0,hor,74,1467793286.499938
NA,0,hor,19,1467793288.088623
NA,0,hor,116,1467793289.575701
NA,0,hor,64,1467793291.033546
NA,0,hor,33,1467793292.587199
NA,0,hor,43,1467793294.143877
NA,0,hor,72,1467793295.733807
NA,0,hor,58,1467793297.288339
NA,0,hor,13,1467793298.745004
NA,0,hor,62,1467793300.199722
NA,0,hor,10,1467793301.722615
NA,0,hor,36,1467793303.214793
NA,0,hor,69,1467793304.768908
NA,0,hor,84,1467793306.323162
NA,0,hor,18,1467793307.813365
NA,0,hor,105,1467793309.334910
NA,0,hor,85,1467793310.892996
NA,0,hor,39,1467793312.484337
NA,0,hor,100,1467793313.973061
NA,0,hor,83,1467793315.528150
NA,0,hor,38,1467793316.952974
NA,0,hor,52,1467793318.474817
NA,0,hor,113,1467793319.997731
NA,0,hor,54,1467793321.385591
NA,0,hor,3,1467793322.976868
NA,0,hor,34,1467793324.563348
NA,0,hor,23,1467793326.086711
NA,0,hor,44,1467793327.678864
NA,0,hor,70,1467793329.301700
NA,0,hor,119,1467793330.759723
NA,0,hor,26,1467793332.250597
NA,0,hor,50,1467793333.705362
NA,0,hor,111,1467793335.258139
NA,0,hor,56,1467793336.812159
NA,0,hor,102,1467793338.269815
NA,0,hor,4,1467793339.793889
NA,0,hor,32,1467793341.351995
NA,0,hor,79,1467793342.809085
NA,0,hor,2,1467793344.296207
NA,0,hor,27,1467793345.884570
NA,0,hor,7,1467793347.377071
NA,0,hor,24,1467793348.837634
NA,0,hor,75,1467793350.393233
NA,0,hor,82,1467793351.881900
NA,0,hor,15,1467793353.438862
NA,0,hor,101,1467793354.960534
NA,0,hor,93,1467793356.418251
NA,0,hor,47,1467793357.876442
NA,0,hor,0,1467793359.434623
NA,0,hor,104,1467793360.926117
NA,0,hor,9,1467793362.383241
NA,0,hor,73,1467793363.907975
NA,0,hor,88,1467793365.331840
NA,0,hor,49,1467793366.822857
NA,0,hor,114,1467793368.313401
NA,0,hor,53,1467793369.803903
NA,0,hor,76,1467793371.297952
NA,0,hor,29,1467793372.788240
NA,0,hor,51,1467793374.242656
NA,0,hor,81,1467793375.731768
NA,0,hor,28,1467793377.253125
NA,0,hor,35,1467793378.675730
NA,0,hor,59,1467793380.228522
NA,0,hor,8,1467793381.651388
NA,0,hor,14,1467793383.142006
NA,0,hor,77,1467793384.602509
NA,0,hor,107,1467793386.221391
NA,0,hor,98,1467793387.677268
NA,0,hor,63,1467793389.163702
NA,0,hor,25,1467793390.718565
NA,0,hor,6,1467793392.208091
NA,0,hor,118,1467793393.632184
NA,0,hor,12,1467793395.091000
NA,0,hor,80,1467793396.648425
NA,0,hor,20,1467793398.204176
NA,0,hor,87,1467793399.757569
NA,0,hor,91,1467793401.350604
NA,0,hor,94,1467793402.804570
NA,0,hor,41,1467793404.326850
NA,0,hor,42,1467793405.823523
NA,0,hor,68,1467793407.277843
NA,0,hor,37,1467793408.799780
NA,0,hor,31,1467793410.187709
NA,0,hor,92,1467793411.612220
NA,0,hor,11,1467793413.166643
NA,0,hor,67,1467793414.626911
NA,0,hor,117,1467793416.118183
NA,0,hor,40,1467793417.708337
NA,0,hor,48,1467793419.230432
NA,0,hor,112,1467793420.690241
NA,0,hor,106,1467793422.246073
NA,0,hor,66,1467793423.772640
NA,0,hor,86,1467793425.330428
NA,0,hor,110,1467793426.753692
NA,0,hor,22,1467793428.178777
NA,0,hor,46,1467793429.671499
NA,0,hor,95,1467793431.130323
NA,0,hor,57,1467793432.555896
NA,0,hor,108,1467793434.046749
NA,0,hor,60,1467793435.467816
NA,0,hor,45,1467793436.990608
NA,0,hor,115,1467793438.476883
NA,0,hor,65,1467793440.064652
NA,0,hor,1,1467793441.620103
NA,0,hor,17,1467793443.042763
NA,0,hor,30,1467793444.597223
NA,0,hor,99,1467793446.120346
NA,0,hor,61,1467793447.577471
NA,0,hor,55,1467793449.137609
NA,0,hor,90,1467793450.562238
NA,0,hor,71,1467793452.019208
NA,0,hor,89,1467793453.543465
NA,0,hor,96,1467793455.031887
NA,0,hor,5,1467793456.584354
