object,obj.idx,table,tab.idx,time
NA,0,hor,67,1468833797.219693
NA,0,hor,21,1468833798.807674
NA,0,hor,63,1468833800.397590
NA,0,hor,101,1468833801.820480
NA,0,hor,4,1468833803.243876
NA,0,hor,64,1468833804.703898
NA,0,hor,85,1468833806.164318
NA,0,hor,113,1468833807.752387
NA,0,hor,112,1468833809.210732
NA,0,hor,34,1468833810.737431
NA,0,hor,24,1468833812.292191
NA,0,hor,48,1468833813.817919
NA,0,hor,53,1468833815.275319
NA,0,hor,7,1468833816.863605
NA,0,hor,111,1468833818.417607
NA,0,hor,22,1468833819.972758
NA,0,hor,18,1468833821.560894
NA,0,hor,26,1468833823.051532
NA,0,hor,107,1468833824.607184
NA,0,hor,78,1468833826.194232
NA,0,hor,91,1468833827.648372
NA,0,hor,37,1468833829.172948
NA,0,hor,86,1468833830.661720
NA,0,hor,102,1468833832.150474
NA,0,hor,88,1468833833.636924
NA,0,hor,110,1468833835.061938
NA,0,hor,72,1468833836.520149
NA,0,hor,31,1468833838.010446
NA,0,hor,27,1468833839.497463
NA,0,hor,77,1468833840.987407
NA,0,hor,74,1468833842.577087
NA,0,hor,17,1468833844.036214
NA,0,hor,66,1468833845.526013
NA,0,hor,81,1468833846.981930
NA,0,hor,40,1468833848.571996
NA,0,hor,114,1468833849.994403
NA,0,hor,35,1468833851.451225
NA,0,hor,115,1468833852.877527
NA,0,hor,83,1468833854.399190
NA,0,hor,59,1468833855.886320
NA,0,hor,16,1468833857.375566
NA,0,hor,44,1468833858.799176
NA,0,hor,3,1468833860.354703
NA,0,hor,106,1468833861.843570
NA,0,hor,76,1468833863.267427
NA,0,hor,105,1468833864.789393
NA,0,hor,89,1468833866.379381
NA,0,hor,29,1468833867.867607
NA,0,hor,19,1468833869.353819
NA,0,hor,46,1468833870.779556
NA,0,hor,68,1468833872.370454
NA,0,hor,49,1468833873.860327
NA,0,hor,45,1468833875.282788
NA,0,hor,54,1468833876.876890
NA,0,hor,43,1468833878.400881
NA,0,hor,108,1468833879.987481
NA,0,hor,62,1468833881.512441
NA,0,hor,65,1468833882.934935
NA,0,hor,94,1468833884.491854
NA,0,hor,20,1468833886.048104
NA,0,hor,96,1468833887.635671
NA,0,hor,82,1468833889.058822
NA,0,hor,12,1468833890.515189
NA,0,hor,39,1468833891.904950
NA,0,hor,2,1468833893.493658
NA,0,hor,36,1468833895.017179
NA,0,hor,52,1468833896.410080
NA,0,hor,33,1468833898.002083
NA,0,hor,41,1468833899.589033
NA,0,hor,14,1468833901.076609
NA,0,hor,69,1468833902.563736
NA,0,hor,70,1468833904.119115
NA,0,hor,30,1468833905.643987
NA,0,hor,73,1468833907.132943
NA,0,hor,100,1468833908.555752
NA,0,hor,23,1468833910.143561
NA,0,hor,25,1468833911.595662
NA,0,hor,50,1468833913.019481
NA,0,hor,55,1468833914.443902
NA,0,hor,92,1468833915.967519
NA,0,hor,90,1468833917.393534
NA,0,hor,15,1468833918.948042
NA,0,hor,47,1468833920.373762
NA,0,hor,5,1468833921.830574
NA,0,hor,56,1468833923.359238
NA,0,hor,71,1468833924.851359
NA,0,hor,119,1468833926.278636
NA,0,hor,109,1468833927.706467
NA,0,hor,98,1468833929.294171
NA,0,hor,9,1468833930.717487
NA,0,hor,10,1468833932.173617
NA,0,hor,0,1468833933.631494
NA,0,hor,80,1468833935.119757
NA,0,hor,116,1468833936.709146
NA,0,hor,11,1468833938.167063
NA,0,hor,95,1468833939.624700
NA,0,hor,75,1468833941.177832
NA,0,hor,13,1468833942.770440
NA,0,hor,60,1468833944.159584
NA,0,hor,32,1468833945.750386
NA,0,hor,104,1468833947.276564
NA,0,hor,58,1468833948.763665
NA,0,hor,93,1468833950.252379
NA,0,hor,117,1468833951.809562
NA,0,hor,61,1468833953.232013
NA,0,hor,6,1468833954.721932
NA,0,hor,51,1468833956.114053
NA,0,hor,97,1468833957.701372
NA,0,hor,28,1468833959.229272
NA,0,hor,42,1468833960.821659
NA,0,hor,99,1468833962.315498
NA,0,hor,79,1468833963.874867
NA,0,hor,103,1468833965.365761
NA,0,hor,84,1468833966.819279
NA,0,hor,87,1468833968.375506
NA,0,hor,118,1468833969.796134
NA,0,hor,1,1468833971.250380
NA,0,hor,38,1468833972.773754
NA,0,hor,8,1468833974.198159
NA,0,hor,57,1468833975.689030
