object,obj.idx,table,tab.idx,time
NA,0,hor,20,1473237040.048967
NA,0,hor,11,1473237041.671723
NA,0,hor,119,1473237043.258924
NA,0,hor,4,1473237044.852484
NA,0,hor,47,1473237046.407141
NA,0,hor,110,1473237047.995369
NA,0,hor,58,1473237049.419035
NA,0,hor,44,1473237050.912406
NA,0,hor,117,1473237052.468052
NA,0,hor,32,1473237053.991868
NA,0,hor,116,1473237055.585338
NA,0,hor,106,1473237057.140475
NA,0,hor,0,1473237058.530987
NA,0,hor,113,1473237060.125429
NA,0,hor,30,1473237061.615254
NA,0,hor,101,1473237063.169593
NA,0,hor,6,1473237064.658349
NA,0,hor,40,1473237066.215247
NA,0,hor,109,1473237067.703963
NA,0,hor,49,1473237069.123724
NA,0,hor,54,1473237070.583238
NA,0,hor,86,1473237072.042406
NA,0,hor,83,1473237073.527986
NA,0,hor,22,1473237075.120217
NA,0,hor,99,1473237076.679249
NA,0,hor,55,1473237078.166801
NA,0,hor,63,1473237079.656779
NA,0,hor,62,1473237081.121007
NA,0,hor,103,1473237082.545774
NA,0,hor,46,1473237084.068916
NA,0,hor,38,1473237085.657436
NA,0,hor,96,1473237087.214545
NA,0,hor,34,1473237088.807103
NA,0,hor,60,1473237090.229736
NA,0,hor,52,1473237091.690329
NA,0,hor,25,1473237093.280013
NA,0,hor,68,1473237094.670101
NA,0,hor,15,1473237096.192587
NA,0,hor,100,1473237097.650666
NA,0,hor,87,1473237099.071633
NA,0,hor,13,1473237100.592863
NA,0,hor,92,1473237102.086300
NA,0,hor,84,1473237103.608070
NA,0,hor,51,1473237105.098094
NA,0,hor,50,1473237106.587538
NA,0,hor,8,1473237108.173927
NA,0,hor,73,1473237109.595456
NA,0,hor,115,1473237111.053734
NA,0,hor,56,1473237112.574097
NA,0,hor,108,1473237114.092377
NA,0,hor,105,1473237115.649240
NA,0,hor,75,1473237117.240965
NA,0,hor,21,1473237118.666323
NA,0,hor,42,1473237120.093235
NA,0,hor,69,1473237121.683672
NA,0,hor,16,1473237123.241689
NA,0,hor,94,1473237124.696440
NA,0,hor,26,1473237126.187408
NA,0,hor,5,1473237127.747204
NA,0,hor,12,1473237129.297952
NA,0,hor,45,1473237130.853697
NA,0,hor,33,1473237132.375419
NA,0,hor,118,1473237133.965315
NA,0,hor,43,1473237135.455125
NA,0,hor,37,1473237136.881383
NA,0,hor,27,1473237138.440400
NA,0,hor,88,1473237140.028293
NA,0,hor,111,1473237141.554113
NA,0,hor,65,1473237143.111268
NA,0,hor,36,1473237144.703141
NA,0,hor,35,1473237146.289800
NA,0,hor,18,1473237147.814225
NA,0,hor,24,1473237149.232874
NA,0,hor,71,1473237150.755933
NA,0,hor,102,1473237152.313395
NA,0,hor,7,1473237153.803444
NA,0,hor,82,1473237155.328049
NA,0,hor,19,1473237156.947964
NA,0,hor,2,1473237158.541300
NA,0,hor,66,1473237160.098177
NA,0,hor,80,1473237161.521525
NA,0,hor,3,1473237163.042204
NA,0,hor,67,1473237164.497209
NA,0,hor,57,1473237166.017301
NA,0,hor,79,1473237167.440014
NA,0,hor,77,1473237168.995212
NA,0,hor,29,1473237170.454717
NA,0,hor,78,1473237171.917368
NA,0,hor,23,1473237173.378752
NA,0,hor,91,1473237174.900635
NA,0,hor,70,1473237176.387384
NA,0,hor,39,1473237177.912413
NA,0,hor,14,1473237179.433772
NA,0,hor,9,1473237181.024093
NA,0,hor,72,1473237182.479570
NA,0,hor,104,1473237183.998934
NA,0,hor,76,1473237185.556087
NA,0,hor,97,1473237187.079479
NA,0,hor,28,1473237188.637315
NA,0,hor,107,1473237190.091182
NA,0,hor,53,1473237191.579842
NA,0,hor,31,1473237193.073795
NA,0,hor,114,1473237194.561980
NA,0,hor,85,1473237196.116164
NA,0,hor,98,1473237197.703333
NA,0,hor,17,1473237199.258052
NA,0,hor,89,1473237200.879737
NA,0,hor,90,1473237202.366662
NA,0,hor,10,1473237203.891546
NA,0,hor,81,1473237205.447554
NA,0,hor,64,1473237207.035562
NA,0,hor,112,1473237208.524803
NA,0,hor,41,1473237210.111187
NA,0,hor,48,1473237211.634699
NA,0,hor,95,1473237213.124126
NA,0,hor,1,1473237214.548671
NA,0,hor,93,1473237216.140118
NA,0,hor,74,1473237217.629014
NA,0,hor,61,1473237219.052077
NA,0,hor,59,1473237220.507940
