object,obj.idx,table,tab.idx,time
mid,65,hor,60,1473152870.714460
mid,37,hor,60,1473152872.136693
low,82,hor,60,1473152873.591819
high,92,hor,60,1473152875.016657
low,58,hor,60,1473152876.440778
high,75,hor,60,1473152877.863154
low,76,hor,60,1473152879.284422
low,57,hor,60,1473152880.808575
mid,72,hor,60,1473152882.263022
high,38,hor,60,1473152883.817768
mid,21,hor,60,1473152885.278984
high,42,hor,60,1473152886.831974
mid,38,hor,60,1473152888.257113
low,13,hor,60,1473152889.814878
high,105,hor,60,1473152891.308200
low,104,hor,60,1473152892.829380
low,108,hor,60,1473152894.383360
low,81,hor,60,1473152895.869920
mid,70,hor,60,1473152897.296721
mid,87,hor,60,1473152898.720616
high,118,hor,60,1473152900.144759
mid,115,hor,60,1473152901.666630
high,45,hor,60,1473152903.254099
high,33,hor,60,1473152904.712110
high,116,hor,60,1473152938.413079
mid,92,hor,60,1473152939.937746
low,30,hor,60,1473152941.393934
low,18,hor,60,1473152942.951853
low,115,hor,60,1473152944.374836
mid,56,hor,60,1473152945.929826
high,0,hor,60,1473152947.349333
high,79,hor,60,1473152948.909799
low,28,hor,60,1473152950.332408
mid,55,hor,60,1473152951.855897
mid,93,hor,60,1473152953.315896
high,34,hor,60,1473152954.739493
mid,47,hor,60,1473152956.292553
low,79,hor,60,1473152957.851078
low,48,hor,60,1473152959.306238
mid,111,hor,60,1473152960.894688
low,68,hor,60,1473152962.414738
high,94,hor,60,1473152963.942154
high,26,hor,60,1473152965.398412
high,2,hor,60,1473152966.923287
high,85,hor,60,1473152968.381548
mid,23,hor,60,1473152969.969812
mid,110,hor,60,1473152971.395351
low,1,hor,60,1473152972.884495
mid,107,hor,60,1473152974.411232
low,101,hor,60,1473152975.834487
high,81,hor,60,1473152977.323979
mid,48,hor,60,1473152978.877241
low,109,hor,60,1473152980.298349
high,115,hor,60,1473152981.854311
high,117,hor,60,1473152983.447973
mid,82,hor,60,1473152984.874074
low,37,hor,60,1473152986.299748
low,6,hor,60,1473152987.819784
high,19,hor,60,1473152989.376699
mid,102,hor,60,1473152990.863785
low,12,hor,60,1473152992.454948
low,86,hor,60,1473152993.910707
high,1,hor,60,1473152995.366849
high,66,hor,60,1473152996.960660
low,52,hor,60,1473152998.383704
mid,77,hor,60,1473152999.973079
low,98,hor,60,1473153001.428480
high,58,hor,60,1473153002.883472
mid,67,hor,60,1473153004.304153
mid,6,hor,60,1473153005.859092
high,20,hor,60,1473153007.350166
mid,12,hor,60,1473153008.837575
high,93,hor,60,1473153010.259475
high,110,hor,60,1473153011.750760
mid,89,hor,60,1473153013.144963
mid,22,hor,60,1473153014.632454
high,70,hor,60,1473153016.151832
mid,25,hor,60,1473153017.708202
high,111,hor,60,1473153019.101371
mid,43,hor,60,1473153020.589466
low,111,hor,60,1473153022.173954
low,35,hor,60,1473153023.795991
low,17,hor,60,1473153025.320354
low,91,hor,60,1473153026.846048
high,53,hor,60,1473153028.399997
high,52,hor,60,1473153029.824306
low,20,hor,60,1473153031.249448
low,47,hor,60,1473153032.670478
high,22,hor,60,1473153034.196684
mid,51,hor,60,1473153035.786188
high,76,hor,60,1473153037.213460
low,50,hor,60,1473153038.697555
mid,33,hor,60,1473153040.256289
mid,58,hor,60,1473153041.709675
low,53,hor,60,1473153043.103889
mid,30,hor,60,1473153044.594391
high,25,hor,60,1473153046.149805
high,98,hor,60,1473153047.708441
mid,95,hor,60,1473153049.196510
low,70,hor,60,1473153050.653877
mid,103,hor,60,1473153052.245344
mid,86,hor,60,1473153053.769545
high,68,hor,60,1473153055.226118
mid,75,hor,60,1473153056.785955
low,49,hor,60,1473153058.209087
low,54,hor,60,1473153059.631240
low,95,hor,60,1473153061.119496
high,64,hor,60,1473153062.644031
high,88,hor,60,1473153064.234953
low,73,hor,60,1473153065.690238
mid,27,hor,60,1473153067.247823
mid,42,hor,60,1473153068.836832
mid,45,hor,60,1473153070.358083
mid,114,hor,60,1473153071.915434
high,84,hor,60,1473153073.344947
high,14,hor,60,1473153074.770660
high,61,hor,60,1473153076.257228
low,63,hor,60,1473153077.810859
low,116,hor,60,1473153079.365511
low,87,hor,60,1473153080.922701
low,103,hor,60,1473153082.509255
mid,116,hor,60,1473153084.003881
high,114,hor,60,1473153085.392428
low,55,hor,60,1473153086.883683
low,8,hor,60,1473153088.311251
high,36,hor,60,1473153089.868784
low,92,hor,60,1473153091.425649
high,43,hor,60,1473153092.818159
mid,24,hor,60,1473153094.274833
mid,100,hor,60,1473153095.896123
mid,52,hor,60,1473153097.453409
high,12,hor,60,1473153099.044244
low,40,hor,60,1473153100.433896
low,107,hor,60,1473153101.856164
mid,59,hor,60,1473153103.411053
low,16,hor,60,1473153104.932314
high,39,hor,60,1473153106.353840
low,4,hor,60,1473153107.778001
mid,15,hor,60,1473153109.232726
high,107,hor,60,1473153110.756502
mid,0,hor,60,1473153112.178661
high,78,hor,60,1473153113.732441
mid,20,hor,60,1473153115.193218
high,77,hor,60,1473153116.620107
