object,obj.idx,table,tab.idx,time
mid,101,NA,0,1487577338.980325
high,89,NA,0,1487577340.537850
high,92,NA,0,1487577341.992019
low,106,NA,0,1487577343.381697
low,34,NA,0,1487577344.805430
high,48,NA,0,1487577346.392829
mid,71,NA,0,1487577347.916558
low,26,NA,0,1487577349.342824
mid,108,NA,0,1487577350.765255
low,59,NA,0,1487577352.352941
mid,59,NA,0,1487577353.875262
high,49,NA,0,1487577355.367426
mid,26,NA,0,1487577356.954605
high,38,NA,0,1487577358.409915
low,82,NA,0,1487577359.866756
mid,72,NA,0,1487577361.389763
high,50,NA,0,1487577362.947075
high,98,NA,0,1487577364.368992
low,6,NA,0,1487577365.927601
low,69,NA,0,1487577367.446739
low,114,NA,0,1487577368.867128
mid,95,NA,0,1487577370.292386
high,76,NA,0,1487577371.878880
mid,36,NA,0,1487577373.469405
mid,46,NA,0,1487577374.993383
mid,65,NA,0,1487577376.549783
mid,75,NA,0,1487577378.007856
high,67,NA,0,1487577379.599287
high,4,NA,0,1487577381.123669
mid,2,NA,0,1487577382.582109
low,53,NA,0,1487577384.136004
low,110,NA,0,1487577385.593274
low,37,NA,0,1487577387.184677
high,12,NA,0,1487577388.609064
low,24,NA,0,1487577390.126774
high,22,NA,0,1487577391.716250
low,28,NA,0,1487577393.141184
mid,60,NA,0,1487577394.560956
low,8,NA,0,1487577396.080602
low,71,NA,0,1487577397.635036
high,104,NA,0,1487577399.055776
mid,119,NA,0,1487577400.510959
high,64,NA,0,1487577401.933724
high,57,NA,0,1487577403.325086
low,76,NA,0,1487577404.781039
mid,90,NA,0,1487577406.206951
high,35,NA,0,1487577407.693238
mid,103,NA,0,1487577409.216736
low,102,NA,0,1487577410.608497
high,117,NA,0,1487577412.096876
high,8,NA,0,1487577413.693844
low,98,NA,0,1487577415.116726
low,92,NA,0,1487577416.638366
high,87,NA,0,1487577418.225483
mid,87,NA,0,1487577419.777162
mid,10,NA,0,1487577421.265056
high,63,NA,0,1487577422.688478
low,70,NA,0,1487577424.142078
mid,41,NA,0,1487577425.632269
mid,68,NA,0,1487577427.161122
low,72,NA,0,1487577428.716638
low,4,NA,0,1487577430.271271
high,0,NA,0,1487577431.793613
mid,42,NA,0,1487577433.248126
high,88,NA,0,1487577434.705962
mid,85,NA,0,1487577436.260018
high,112,NA,0,1487577437.747838
high,3,NA,0,1487577439.206041
low,65,NA,0,1487577440.732706
low,46,NA,0,1487577442.153704
mid,52,NA,0,1487577443.609943
mid,45,NA,0,1487577445.061296
low,80,NA,0,1487577446.484289
low,45,NA,0,1487577447.973727
mid,67,NA,0,1487577449.529954
high,31,NA,0,1487577451.020908
mid,96,NA,0,1487577452.443739
mid,34,NA,0,1487577454.032006
low,14,NA,0,1487577455.456392
low,42,NA,0,1487577456.914519
high,119,NA,0,1487577458.472570
mid,66,NA,0,1487577459.926777
high,101,NA,0,1487577461.415149
high,61,NA,0,1487577462.837527
high,107,NA,0,1487577464.294180
low,32,NA,0,1487577465.784076
high,21,NA,0,1487577467.403365
mid,31,NA,0,1487577468.890244
high,19,NA,0,1487577470.478158
mid,55,NA,0,1487577472.066745
mid,92,NA,0,1487577473.558663
low,81,NA,0,1487577475.080062
low,86,NA,0,1487577476.667177
high,47,NA,0,1487577478.253824
low,63,NA,0,1487577479.776590
mid,29,NA,0,1487577481.200010
high,93,NA,0,1487577482.788950
mid,110,NA,0,1487577484.375989
high,43,NA,0,1487577485.965927
mid,94,NA,0,1487577487.423340
mid,99,NA,0,1487577488.978181
high,110,NA,0,1487577490.564570
low,113,NA,0,1487577492.119513
mid,107,NA,0,1487577493.507466
high,85,NA,0,1487577495.062220
low,112,NA,0,1487577496.648363
low,20,NA,0,1487577498.073207
low,62,NA,0,1487577499.495411
low,108,NA,0,1487577501.050976
high,33,NA,0,1487577502.473922
mid,43,NA,0,1487577503.964366
mid,111,NA,0,1487577505.389477
mid,105,NA,0,1487577506.879237
high,45,NA,0,1487577508.305577
low,43,NA,0,1487577509.829609
high,20,NA,0,1487577511.393388
low,15,NA,0,1487577512.784183
low,57,NA,0,1487577514.337896
mid,64,NA,0,1487577515.892688
high,6,NA,0,1487577517.280404
mid,106,NA,0,1487577550.865413
low,93,NA,0,1487577552.319456
mid,12,NA,0,1487577553.806994
high,54,NA,0,1487577555.262578
low,87,NA,0,1487577556.687415
high,74,NA,0,1487577558.242713
low,56,NA,0,1487577559.663151
mid,56,NA,0,1487577561.249946
low,40,NA,0,1487577562.808694
high,65,NA,0,1487577564.263373
high,108,NA,0,1487577565.785138
mid,100,NA,0,1487577567.273559
high,56,NA,0,1487577568.795346
high,78,NA,0,1487577570.314821
low,39,NA,0,1487577571.801799
mid,47,NA,0,1487577573.260344
mid,63,NA,0,1487577574.682676
high,118,NA,0,1487577576.268097
mid,14,NA,0,1487577577.824056
high,66,NA,0,1487577579.343706
low,78,NA,0,1487577580.899198
low,7,NA,0,1487577582.322404
low,117,NA,0,1487577583.746781
mid,5,NA,0,1487577585.265724
low,27,NA,0,1487577586.792204
low,25,NA,0,1487577588.383434
high,111,NA,0,1487577589.872786
high,81,NA,0,1487577591.494417
mid,97,NA,0,1487577593.015523
high,102,NA,0,1487577594.570811
mid,84,NA,0,1487577595.995121
low,85,NA,0,1487577597.524271
high,34,NA,0,1487577599.014932
low,1,NA,0,1487577600.606693
mid,48,NA,0,1487577602.161755
mid,35,NA,0,1487577603.649112
high,37,NA,0,1487577605.273701
high,51,NA,0,1487577606.727878
high,55,NA,0,1487577608.222794
low,107,NA,0,1487577609.779482
mid,24,NA,0,1487577611.199714
low,61,NA,0,1487577612.622940
mid,53,NA,0,1487577614.209469
low,97,NA,0,1487577615.632214
low,74,NA,0,1487577617.089170
mid,116,NA,0,1487577618.478171
mid,0,NA,0,1487577620.066100
high,116,NA,0,1487577621.624195
high,84,NA,0,1487577623.144831
mid,15,NA,0,1487577624.568380
mid,88,NA,0,1487577626.089161
high,40,NA,0,1487577627.643191
mid,80,NA,0,1487577629.064892
mid,28,NA,0,1487577630.523181
high,71,NA,0,1487577631.977462
low,96,NA,0,1487577633.496190
low,100,NA,0,1487577634.983833
low,75,NA,0,1487577636.406103
high,99,NA,0,1487577637.957900
low,103,NA,0,1487577639.548927
mid,49,NA,0,1487577641.106593
high,113,NA,0,1487577642.595071
low,104,NA,0,1487577644.117470
low,64,NA,0,1487577645.511156
mid,61,NA,0,1487577647.098524
low,13,NA,0,1487577648.588264
high,114,NA,0,1487577650.143817
