object,obj.idx,table,tab.idx,time
low,20,NA,0,1487169079.562091
high,69,NA,0,1487169081.088191
low,37,NA,0,1487169082.675348
mid,82,NA,0,1487169084.263261
high,9,NA,0,1487169085.819018
high,35,NA,0,1487169087.307684
high,2,NA,0,1487169088.730264
low,16,NA,0,1487169090.281811
mid,100,NA,0,1487169091.703664
mid,72,NA,0,1487169093.192596
low,38,NA,0,1487169094.645878
mid,40,NA,0,1487169096.101646
low,39,NA,0,1487169097.524999
mid,1,NA,0,1487169098.952647
mid,57,NA,0,1487169100.405816
low,94,NA,0,1487169101.994714
high,103,NA,0,1487169103.419061
high,64,NA,0,1487169104.875672
mid,36,NA,0,1487169106.300730
high,67,NA,0,1487169107.890731
mid,85,NA,0,1487169109.445355
low,28,NA,0,1487169110.999071
high,42,NA,0,1487169112.460833
low,26,NA,0,1487169113.917432
mid,86,NA,0,1487169115.440168
high,89,NA,0,1487169116.894582
low,106,NA,0,1487169118.446907
high,25,NA,0,1487169119.971318
high,12,NA,0,1487169121.492648
mid,33,NA,0,1487169122.882676
low,44,NA,0,1487169124.472518
low,23,NA,0,1487169125.892768
low,65,NA,0,1487169127.480622
mid,55,NA,0,1487169128.903213
high,117,NA,0,1487169130.457225
mid,104,NA,0,1487169131.978673
high,8,NA,0,1487169133.469105
high,106,NA,0,1487169134.891212
low,45,NA,0,1487169136.445372
mid,66,NA,0,1487169137.932622
low,4,NA,0,1487169139.459445
mid,115,NA,0,1487169140.913729
mid,91,NA,0,1487169142.404343
high,92,NA,0,1487169143.928067
mid,61,NA,0,1487169145.384590
low,34,NA,0,1487169146.905888
low,53,NA,0,1487169148.360734
high,109,NA,0,1487169149.816678
low,110,NA,0,1487169151.272537
mid,109,NA,0,1487169152.726968
mid,47,NA,0,1487169154.213842
mid,77,NA,0,1487169155.638683
low,103,NA,0,1487169157.223111
low,35,NA,0,1487169158.742920
high,94,NA,0,1487169160.232045
high,17,NA,0,1487169161.851591
high,43,NA,0,1487169163.308232
mid,96,NA,0,1487169164.733191
low,98,NA,0,1487169166.319734
high,11,NA,0,1487169167.741644
mid,46,NA,0,1487169169.234183
mid,37,NA,0,1487169170.688563
high,61,NA,0,1487169172.080365
low,86,NA,0,1487169173.636701
low,42,NA,0,1487169175.161363
high,86,NA,0,1487169176.717523
high,114,NA,0,1487169178.240679
high,58,NA,0,1487169179.661166
mid,87,NA,0,1487169181.117719
mid,118,NA,0,1487169182.674321
low,58,NA,0,1487169184.165176
low,56,NA,0,1487169185.654204
high,101,NA,0,1487169187.078439
high,49,NA,0,1487169188.499899
high,98,NA,0,1487169189.925912
low,89,NA,0,1487169191.514702
mid,8,NA,0,1487169192.970609
mid,9,NA,0,1487169194.525972
high,79,NA,0,1487169195.946358
mid,94,NA,0,1487169197.438415
low,67,NA,0,1487169198.928388
mid,83,NA,0,1487169200.382780
low,46,NA,0,1487169201.941127
low,43,NA,0,1487169203.430007
mid,78,NA,0,1487169204.952087
high,19,NA,0,1487169206.410561
mid,74,NA,0,1487169207.937409
low,50,NA,0,1487169209.361729
mid,3,NA,0,1487169210.951249
mid,102,NA,0,1487169212.507383
high,99,NA,0,1487169214.063560
low,33,NA,0,1487169215.524193
high,40,NA,0,1487169217.079022
low,115,NA,0,1487169218.499607
low,101,NA,0,1487169219.989746
high,22,NA,0,1487169221.544907
mid,15,NA,0,1487169223.099410
high,48,NA,0,1487169224.689373
high,76,NA,0,1487169226.176167
high,88,NA,0,1487169227.662466
high,93,NA,0,1487169229.118431
low,92,NA,0,1487169230.671544
mid,52,NA,0,1487169232.094482
mid,98,NA,0,1487169233.682610
mid,38,NA,0,1487169235.107296
low,85,NA,0,1487169236.694823
low,68,NA,0,1487169238.283004
low,9,NA,0,1487169239.807231
high,90,NA,0,1487169241.294098
low,36,NA,0,1487169242.847480
mid,106,NA,0,1487169244.275274
high,111,NA,0,1487169245.898918
high,21,NA,0,1487169247.356894
low,96,NA,0,1487169248.911775
mid,41,NA,0,1487169250.332210
low,91,NA,0,1487169251.884120
mid,4,NA,0,1487169253.276525
mid,103,NA,0,1487169254.863386
high,4,NA,0,1487169256.351429
low,61,NA,0,1487169257.841222
high,96,NA,0,1487169291.528915
low,19,NA,0,1487169293.021675
high,102,NA,0,1487169294.542738
mid,29,NA,0,1487169296.062997
mid,56,NA,0,1487169297.623127
low,62,NA,0,1487169299.181229
mid,117,NA,0,1487169300.640208
high,30,NA,0,1487169302.129223
mid,21,NA,0,1487169303.685622
high,45,NA,0,1487169305.110389
low,52,NA,0,1487169306.496906
low,111,NA,0,1487169307.986998
low,3,NA,0,1487169309.507970
mid,14,NA,0,1487169310.931380
high,39,NA,0,1487169312.524074
high,63,NA,0,1487169314.047691
high,46,NA,0,1487169315.472531
low,27,NA,0,1487169317.023985
low,15,NA,0,1487169318.510411
high,7,NA,0,1487169319.934819
low,117,NA,0,1487169321.425500
mid,11,NA,0,1487169322.884210
mid,35,NA,0,1487169324.441317
mid,71,NA,0,1487169325.995921
mid,39,NA,0,1487169327.552514
mid,105,NA,0,1487169329.102594
high,80,NA,0,1487169330.530995
low,59,NA,0,1487169331.986221
high,87,NA,0,1487169333.409009
low,71,NA,0,1487169334.927968
mid,22,NA,0,1487169336.387326
mid,32,NA,0,1487169337.909457
low,99,NA,0,1487169339.464701
low,69,NA,0,1487169341.054708
high,70,NA,0,1487169342.512885
high,34,NA,0,1487169343.902400
mid,58,NA,0,1487169345.326279
low,22,NA,0,1487169346.846640
high,62,NA,0,1487169348.333286
low,88,NA,0,1487169349.922514
low,119,NA,0,1487169351.480448
high,14,NA,0,1487169353.040692
high,81,NA,0,1487169354.465039
low,93,NA,0,1487169355.885985
mid,107,NA,0,1487169357.438634
high,18,NA,0,1487169358.928350
mid,60,NA,0,1487169360.454693
mid,112,NA,0,1487169362.010548
mid,0,NA,0,1487169363.532154
mid,90,NA,0,1487169364.986773
high,32,NA,0,1487169366.544977
low,32,NA,0,1487169367.968358
low,6,NA,0,1487169369.387425
low,51,NA,0,1487169370.907684
high,116,NA,0,1487169372.430817
high,119,NA,0,1487169374.019632
mid,2,NA,0,1487169375.441797
mid,101,NA,0,1487169376.933923
high,55,NA,0,1487169378.388952
low,25,NA,0,1487169379.974097
high,84,NA,0,1487169381.432312
high,91,NA,0,1487169382.986410
mid,20,NA,0,1487169384.474119
mid,67,NA,0,1487169385.960540
high,47,NA,0,1487169387.416781
high,77,NA,0,1487169388.974457
low,64,NA,0,1487169390.431461
low,80,NA,0,1487169391.988806
mid,18,NA,0,1487169393.512122
mid,63,NA,0,1487169395.035666
low,12,NA,0,1487169396.459741
low,79,NA,0,1487169398.044864
mid,84,NA,0,1487169399.532467
mid,64,NA,0,1487169400.988861
high,31,NA,0,1487169402.508901
mid,50,NA,0,1487169403.967991
high,72,NA,0,1487169405.552198
low,18,NA,0,1487169406.941707
low,72,NA,0,1487169408.397723
high,6,NA,0,1487169409.987738
low,76,NA,0,1487169411.441941
low,41,NA,0,1487169412.894452
mid,23,NA,0,1487169414.480488
high,97,NA,0,1487169416.033518
high,16,NA,0,1487169417.622887
low,10,NA,0,1487169419.109143
high,65,NA,0,1487169420.529359
mid,30,NA,0,1487169422.118143
low,8,NA,0,1487169423.643947
mid,26,NA,0,1487169425.165912
high,105,NA,0,1487169426.756381
low,104,NA,0,1487169428.177149
high,53,NA,0,1487169429.604551
low,116,NA,0,1487169431.092406
mid,25,NA,0,1487169432.549530
mid,6,NA,0,1487169434.101232
