object,obj.idx,table,tab.idx,time
NA,0,hor,3,1479306011.420473
NA,0,hor,38,1479306012.811282
NA,0,hor,30,1479306014.299859
NA,0,hor,44,1479306015.754176
NA,0,hor,19,1479306017.243709
NA,0,hor,81,1479306018.797041
NA,0,hor,57,1479306020.287768
NA,0,hor,0,1479306021.810236
NA,0,hor,58,1479306023.365984
NA,0,hor,84,1479306024.791767
NA,0,hor,1,1479306026.312488
NA,0,hor,63,1479306027.736160
NA,0,hor,101,1479306029.322848
NA,0,hor,100,1479306030.810001
NA,0,hor,98,1479306032.299299
NA,0,hor,49,1479306033.752936
NA,0,hor,27,1479306035.308581
NA,0,hor,64,1479306036.797022
NA,0,hor,96,1479306038.222878
NA,0,hor,65,1479306039.711122
NA,0,hor,36,1479306041.299952
NA,0,hor,23,1479306042.792309
NA,0,hor,43,1479306044.318554
NA,0,hor,25,1479306045.710046
NA,0,hor,82,1479306047.166481
NA,0,hor,77,1479306048.753926
NA,0,hor,35,1479306050.177769
NA,0,hor,15,1479306051.629549
NA,0,hor,67,1479306053.021322
NA,0,hor,106,1479306054.611821
NA,0,hor,74,1479306056.036185
NA,0,hor,115,1479306057.558138
NA,0,hor,55,1479306059.078869
NA,0,hor,47,1479306060.568910
NA,0,hor,46,1479306062.058193
NA,0,hor,89,1479306063.644918
NA,0,hor,53,1479306065.068274
NA,0,hor,16,1479306066.558295
NA,0,hor,62,1479306068.111585
NA,0,hor,83,1479306069.635018
NA,0,hor,91,1479306071.224379
NA,0,hor,17,1479306072.780206
NA,0,hor,51,1479306074.371176
NA,0,hor,18,1479306075.761407
NA,0,hor,31,1479306077.320143
NA,0,hor,111,1479306078.777767
NA,0,hor,12,1479306080.233195
NA,0,hor,104,1479306081.818494
NA,0,hor,2,1479306083.374468
NA,0,hor,93,1479306084.800795
NA,0,hor,119,1479306086.323940
NA,0,hor,37,1479306087.747620
NA,0,hor,109,1479306089.176174
NA,0,hor,59,1479306090.629945
NA,0,hor,90,1479306092.184318
NA,0,hor,21,1479306093.705761
NA,0,hor,20,1479306095.225465
NA,0,hor,117,1479306096.616672
NA,0,hor,94,1479306098.210359
NA,0,hor,88,1479306099.730543
NA,0,hor,86,1479306101.185508
NA,0,hor,4,1479306102.609396
NA,0,hor,32,1479306104.063758
NA,0,hor,45,1479306105.583772
NA,0,hor,34,1479306107.040789
NA,0,hor,61,1479306108.530838
NA,0,hor,13,1479306110.085379
NA,0,hor,33,1479306111.477099
NA,0,hor,107,1479306113.030421
NA,0,hor,116,1479306114.651223
NA,0,hor,50,1479306116.204995
NA,0,hor,70,1479306117.592539
NA,0,hor,87,1479306119.017463
NA,0,hor,10,1479306120.440024
NA,0,hor,52,1479306122.000225
NA,0,hor,54,1479306123.521144
NA,0,hor,114,1479306125.111718
NA,0,hor,99,1479306126.572635
NA,0,hor,108,1479306127.992949
NA,0,hor,92,1479306129.480327
NA,0,hor,113,1479306131.005339
NA,0,hor,103,1479306132.492721
NA,0,hor,29,1479306134.014808
NA,0,hor,80,1479306135.472217
NA,0,hor,26,1479306137.025391
NA,0,hor,39,1479306138.512532
NA,0,hor,56,1479306140.033104
NA,0,hor,41,1479306141.520583
NA,0,hor,85,1479306143.075615
NA,0,hor,73,1479306144.464255
NA,0,hor,105,1479306145.985390
NA,0,hor,72,1479306147.478118
NA,0,hor,110,1479306148.931312
NA,0,hor,102,1479306150.320675
NA,0,hor,24,1479306151.740907
NA,0,hor,76,1479306153.260919
NA,0,hor,95,1479306154.849662
NA,0,hor,8,1479306156.373349
NA,0,hor,28,1479306157.827448
NA,0,hor,78,1479306159.349621
NA,0,hor,11,1479306160.878773
NA,0,hor,112,1479306162.430048
NA,0,hor,75,1479306163.887588
NA,0,hor,48,1479306165.411167
NA,0,hor,7,1479306167.000097
NA,0,hor,69,1479306168.517174
NA,0,hor,60,1479306170.009462
NA,0,hor,5,1479306171.537749
NA,0,hor,6,1479306172.993076
NA,0,hor,68,1479306174.450907
NA,0,hor,66,1479306175.972487
NA,0,hor,9,1479306177.460085
NA,0,hor,79,1479306178.982532
NA,0,hor,118,1479306180.510826
NA,0,hor,14,1479306181.967552
NA,0,hor,42,1479306183.527905
NA,0,hor,71,1479306185.051934
NA,0,hor,97,1479306186.642104
NA,0,hor,22,1479306188.065104
NA,0,hor,40,1479306189.521699
