object,obj.idx,table,tab.idx,time
high,112,hor,60,1478270637.708803
high,69,hor,60,1478270639.162662
high,82,hor,60,1478270640.683046
high,110,hor,60,1478270642.141028
high,59,hor,60,1478270643.631317
high,55,hor,60,1478270645.054002
high,107,hor,60,1478270646.610887
high,85,hor,60,1478270648.065251
high,102,hor,60,1478270649.655151
high,64,hor,60,1478270651.176866
high,14,hor,60,1478270652.665450
high,17,hor,60,1478270654.222884
high,114,hor,60,1478270655.807853
high,19,hor,60,1478270657.231803
high,61,hor,60,1478270658.788556
high,68,hor,60,1478270660.213186
high,22,hor,60,1478270661.798461
high,101,hor,60,1478270663.220146
high,80,hor,60,1478270664.708899
high,62,hor,60,1478270666.099548
high,115,hor,60,1478270667.588582
high,108,hor,60,1478270669.110576
high,116,hor,60,1478270670.699280
high,56,hor,60,1478270672.256043
high,109,hor,60,1478270673.710531
high,117,hor,60,1478270675.264784
high,70,hor,60,1478270676.686293
high,2,hor,60,1478270678.242152
high,54,hor,60,1478270679.794678
high,90,hor,60,1478270681.219474
high,53,hor,60,1478270682.741294
high,16,hor,60,1478270684.198399
high,40,hor,60,1478270685.753105
high,45,hor,60,1478270687.312646
high,58,hor,60,1478270688.704257
high,24,hor,60,1478270690.254461
high,9,hor,60,1478270691.743165
high,98,hor,60,1478270693.296238
high,28,hor,60,1478270694.782681
high,73,hor,60,1478270696.237984
high,89,hor,60,1478270697.790921
high,57,hor,60,1478270699.248503
high,15,hor,60,1478270700.668633
high,26,hor,60,1478270702.192058
high,48,hor,60,1478270703.649794
high,91,hor,60,1478270705.243009
high,71,hor,60,1478270706.699925
high,47,hor,60,1478270708.257631
high,104,hor,60,1478270709.748848
high,31,hor,60,1478270711.272449
high,38,hor,60,1478270712.826137
high,33,hor,60,1478270714.384285
high,36,hor,60,1478270715.907929
high,6,hor,60,1478270717.330245
high,106,hor,60,1478270718.888283
high,12,hor,60,1478270720.377358
high,25,hor,60,1478270721.769559
high,5,hor,60,1478270723.355411
high,8,hor,60,1478270724.942872
high,43,hor,60,1478270726.430191
high,100,hor,60,1478270727.955379
high,103,hor,60,1478270729.445036
high,76,hor,60,1478270730.903136
high,50,hor,60,1478270732.457578
high,0,hor,60,1478270734.012324
high,37,hor,60,1478270735.531144
high,95,hor,60,1478270736.925654
high,86,hor,60,1478270738.546763
high,13,hor,60,1478270739.998744
high,99,hor,60,1478270741.518693
high,74,hor,60,1478270743.074406
high,10,hor,60,1478270744.531134
high,29,hor,60,1478270746.019282
high,92,hor,60,1478270747.441595
high,35,hor,60,1478270748.996918
high,96,hor,60,1478270750.454940
high,39,hor,60,1478270752.047412
high,84,hor,60,1478270753.436336
high,46,hor,60,1478270754.959566
high,42,hor,60,1478270756.348505
high,3,hor,60,1478270757.876591
high,75,hor,60,1478270759.432747
high,113,hor,60,1478270760.954440
high,81,hor,60,1478270762.547735
high,63,hor,60,1478270764.035151
high,118,hor,60,1478270765.491735
high,21,hor,60,1478270766.911468
high,18,hor,60,1478270768.365704
high,67,hor,60,1478270769.826032
high,52,hor,60,1478270771.385052
high,83,hor,60,1478270772.939713
high,79,hor,60,1478270774.362510
high,34,hor,60,1478270775.917269
high,93,hor,60,1478270777.373847
high,51,hor,60,1478270778.929322
high,32,hor,60,1478270780.452890
high,44,hor,60,1478270782.008273
high,1,hor,60,1478270783.528832
high,78,hor,60,1478270785.016331
high,97,hor,60,1478270786.607069
high,88,hor,60,1478270788.161400
high,65,hor,60,1478270789.717234
high,27,hor,60,1478270791.268899
high,77,hor,60,1478270792.858672
high,105,hor,60,1478270794.413041
high,87,hor,60,1478270795.803920
high,41,hor,60,1478270797.427998
high,7,hor,60,1478270799.017109
high,30,hor,60,1478270800.541644
high,111,hor,60,1478270802.128223
high,49,hor,60,1478270803.583227
high,23,hor,60,1478270805.173167
high,20,hor,60,1478270806.595487
high,94,hor,60,1478270808.186901
high,72,hor,60,1478270809.676230
high,4,hor,60,1478270811.131094
high,66,hor,60,1478270812.723163
high,119,hor,60,1478270814.111385
high,60,hor,60,1478270815.564268
high,11,hor,60,1478270817.121032
