object,obj.idx,table,tab.idx,time
mid,17,NA,0,1487259597.266113
high,72,NA,0,1487259598.823239
mid,77,NA,0,1487259600.245901
low,41,NA,0,1487259601.832857
mid,98,NA,0,1487259603.258591
high,96,NA,0,1487259604.848208
high,39,NA,0,1487259606.373465
low,115,NA,0,1487259607.830223
mid,54,NA,0,1487259609.321456
low,57,NA,0,1487259610.876069
high,76,NA,0,1487259612.463957
mid,82,NA,0,1487259614.053690
low,97,NA,0,1487259615.641087
low,102,NA,0,1487259617.160924
mid,62,NA,0,1487259618.615879
low,54,NA,0,1487259620.169254
mid,55,NA,0,1487259621.690317
low,12,NA,0,1487259623.213610
high,83,NA,0,1487259624.803244
high,111,NA,0,1487259626.359350
mid,71,NA,0,1487259627.913899
high,103,NA,0,1487259629.405300
mid,52,NA,0,1487259630.992461
low,0,NA,0,1487259632.588423
high,112,NA,0,1487259634.140836
mid,117,NA,0,1487259635.627443
low,19,NA,0,1487259637.087100
high,31,NA,0,1487259638.510622
high,50,NA,0,1487259640.030452
low,68,NA,0,1487259641.487588
high,117,NA,0,1487259643.010276
low,84,NA,0,1487259644.529845
high,33,NA,0,1487259646.053960
mid,16,NA,0,1487259647.610014
mid,100,NA,0,1487259649.067085
low,95,NA,0,1487259650.623873
mid,10,NA,0,1487259652.178504
low,46,NA,0,1487259653.766120
low,79,NA,0,1487259655.354025
high,57,NA,0,1487259656.806235
mid,3,NA,0,1487259658.196232
mid,18,NA,0,1487259659.684259
mid,25,NA,0,1487259661.300400
low,17,NA,0,1487259662.856365
mid,56,NA,0,1487259664.248347
high,49,NA,0,1487259665.805060
low,25,NA,0,1487259667.329884
high,99,NA,0,1487259668.917775
high,18,NA,0,1487259670.340611
high,114,NA,0,1487259671.861909
high,116,NA,0,1487259673.288922
high,35,NA,0,1487259674.777359
low,16,NA,0,1487259676.231988
mid,46,NA,0,1487259677.788628
low,101,NA,0,1487259679.210583
mid,19,NA,0,1487259680.635931
low,105,NA,0,1487259682.061092
mid,34,NA,0,1487259683.586436
mid,92,NA,0,1487259685.111077
low,8,NA,0,1487259686.602081
high,5,NA,0,1487259688.121981
mid,5,NA,0,1487259721.844547
mid,114,NA,0,1487259723.399417
low,117,NA,0,1487259724.925645
low,4,NA,0,1487259726.448373
low,20,NA,0,1487259727.968464
mid,86,NA,0,1487259729.457617
high,24,NA,0,1487259730.879986
low,64,NA,0,1487259732.403904
high,101,NA,0,1487259733.959500
high,36,NA,0,1487259735.547952
high,91,NA,0,1487259737.072672
mid,79,NA,0,1487259738.499294
mid,103,NA,0,1487259739.888128
low,59,NA,0,1487259741.409938
high,43,NA,0,1487259742.834315
high,95,NA,0,1487259744.389559
high,85,NA,0,1487259745.811937
mid,85,NA,0,1487259747.298745
high,79,NA,0,1487259748.689554
mid,36,NA,0,1487259750.179902
low,49,NA,0,1487259751.768389
low,60,NA,0,1487259753.259568
mid,24,NA,0,1487259754.822662
low,45,NA,0,1487259756.245204
mid,44,NA,0,1487259757.737165
mid,14,NA,0,1487259759.162382
mid,41,NA,0,1487259760.686182
mid,2,NA,0,1487259762.140722
high,113,NA,0,1487259763.596061
low,65,NA,0,1487259765.084678
low,55,NA,0,1487259766.506729
high,15,NA,0,1487259767.930494
low,11,NA,0,1487259769.486036
high,58,NA,0,1487259771.075959
high,47,NA,0,1487259772.536511
low,72,NA,0,1487259774.125791
high,66,NA,0,1487259775.681511
mid,48,NA,0,1487259777.204480
low,88,NA,0,1487259778.795131
mid,8,NA,0,1487259780.346705
high,55,NA,0,1487259781.836724
mid,90,NA,0,1487259783.358895
mid,50,NA,0,1487259784.912629
high,61,NA,0,1487259786.434534
low,38,NA,0,1487259787.956525
low,28,NA,0,1487259789.544395
low,5,NA,0,1487259790.968365
high,0,NA,0,1487259792.489787
low,73,NA,0,1487259793.981832
high,26,NA,0,1487259795.506789
high,115,NA,0,1487259797.061553
mid,87,NA,0,1487259798.551437
low,90,NA,0,1487259800.072503
mid,35,NA,0,1487259801.562782
high,67,NA,0,1487259803.116053
low,10,NA,0,1487259804.538022
mid,91,NA,0,1487259805.991373
mid,30,NA,0,1487259807.446550
high,82,NA,0,1487259808.903788
low,14,NA,0,1487259810.425754
low,36,NA,0,1487259811.850213
high,27,NA,0,1487259813.338274
mid,94,NA,0,1487259814.863803
low,91,NA,0,1487259816.386145
mid,13,NA,0,1487259817.808926
low,6,NA,0,1487259819.234923
mid,68,NA,0,1487259820.791104
high,59,NA,0,1487259822.278474
high,21,NA,0,1487259823.700536
mid,78,NA,0,1487259825.257611
low,2,NA,0,1487259826.810653
high,52,NA,0,1487259828.300325
mid,9,NA,0,1487259829.891363
high,73,NA,0,1487259831.446762
high,102,NA,0,1487259832.901235
mid,69,NA,0,1487259834.388643
low,78,NA,0,1487259835.944331
low,52,NA,0,1487259837.432642
high,74,NA,0,1487259838.855329
low,93,NA,0,1487259840.246119
mid,11,NA,0,1487259841.703623
mid,20,NA,0,1487259843.290701
high,7,NA,0,1487259844.744707
low,80,NA,0,1487259846.201450
low,27,NA,0,1487259847.693504
high,40,NA,0,1487259849.182692
high,75,NA,0,1487259850.771189
mid,99,NA,0,1487259852.293064
low,82,NA,0,1487259853.779090
mid,97,NA,0,1487259855.299464
high,41,NA,0,1487259856.787543
low,76,NA,0,1487259858.244923
low,1,NA,0,1487259859.802348
high,119,NA,0,1487259861.291066
mid,63,NA,0,1487259862.879767
mid,6,NA,0,1487259864.402336
mid,112,NA,0,1487259865.894051
high,65,NA,0,1487259867.348786
mid,37,NA,0,1487259868.904884
high,118,NA,0,1487259870.359613
mid,81,NA,0,1487259871.915097
high,53,NA,0,1487259873.437471
high,78,NA,0,1487259874.929028
low,35,NA,0,1487259876.516026
low,99,NA,0,1487259878.072643
mid,118,NA,0,1487259879.531017
low,81,NA,0,1487259881.087405
low,13,NA,0,1487259882.678096
high,9,NA,0,1487259884.198252
high,88,NA,0,1487259885.818063
mid,102,NA,0,1487259887.306754
high,62,NA,0,1487259888.894223
mid,28,NA,0,1487259890.316963
low,34,NA,0,1487259891.935996
high,64,NA,0,1487259893.460742
low,30,NA,0,1487259895.047958
mid,51,NA,0,1487259896.472713
low,43,NA,0,1487259898.024653
low,86,NA,0,1487259899.446574
mid,66,NA,0,1487259900.900680
low,31,NA,0,1487259934.653500
low,67,NA,0,1487259936.143113
high,2,NA,0,1487259937.634582
low,74,NA,0,1487259939.088732
mid,0,NA,0,1487259940.542656
mid,12,NA,0,1487259941.963663
mid,7,NA,0,1487259943.352190
low,87,NA,0,1487259944.877887
high,11,NA,0,1487259946.302115
high,77,NA,0,1487259947.766110
mid,76,NA,0,1487259949.219294
high,45,NA,0,1487259950.675729
mid,60,NA,0,1487259952.264162
low,61,NA,0,1487259953.857871
mid,95,NA,0,1487259955.446061
high,60,NA,0,1487259957.002686
high,3,NA,0,1487259958.523747
mid,49,NA,0,1487259960.077060
high,54,NA,0,1487259961.566474
high,90,NA,0,1487259963.089856
low,33,NA,0,1487259964.513172
low,56,NA,0,1487259965.968685
mid,101,NA,0,1487259967.490747
low,40,NA,0,1487259969.046433
mid,33,NA,0,1487259970.535869
mid,22,NA,0,1487259971.959384
low,113,NA,0,1487259973.483695
low,98,NA,0,1487259975.003753
low,29,NA,0,1487259976.425703
low,106,NA,0,1487259977.914345
mid,93,NA,0,1487259979.402372
mid,80,NA,0,1487259980.990644
high,93,NA,0,1487259982.514101
high,109,NA,0,1487259983.934715
high,100,NA,0,1487259985.359613
high,92,NA,0,1487259986.784388
high,20,NA,0,1487259988.336133
low,75,NA,0,1487259989.891602
high,10,NA,0,1487259991.477498
mid,83,NA,0,1487259992.934606
high,105,NA,0,1487259994.488709
mid,53,NA,0,1487259995.912329
low,39,NA,0,1487259997.400708
low,32,NA,0,1487259998.889824
mid,110,NA,0,1487260000.410755
low,96,NA,0,1487260001.930279
mid,43,NA,0,1487260003.354713
high,23,NA,0,1487260004.909993
mid,88,NA,0,1487260006.365782
high,16,NA,0,1487260007.954494
high,13,NA,0,1487260009.444538
low,103,NA,0,1487260010.932890
high,87,NA,0,1487260012.490773
mid,109,NA,0,1487260013.946915
high,106,NA,0,1487260015.537751
low,85,NA,0,1487260016.993113
mid,4,NA,0,1487260018.481338
low,7,NA,0,1487260020.006149
low,104,NA,0,1487260021.425328
mid,84,NA,0,1487260022.911170
high,28,NA,0,1487260024.431579
mid,65,NA,0,1487260025.888712
high,29,NA,0,1487260027.347981
high,1,NA,0,1487260028.770250
low,112,NA,0,1487260030.296693
low,94,NA,0,1487260031.883137
high,48,NA,0,1487260033.407925
mid,72,NA,0,1487260034.994399
low,24,NA,0,1487260036.449173
mid,106,NA,0,1487260037.905485
mid,105,NA,0,1487260039.360810
low,15,NA,0,1487260040.881881
mid,70,NA,0,1487260042.338796
mid,107,NA,0,1487260043.859682
low,69,NA,0,1487260045.351140
high,51,NA,0,1487260046.808392
high,19,NA,0,1487260048.297751
high,6,NA,0,1487260049.887095
high,104,NA,0,1487260051.308442
mid,29,NA,0,1487260052.831013
low,42,NA,0,1487260054.388723
low,83,NA,0,1487260055.947307
mid,26,NA,0,1487260057.504957
low,53,NA,0,1487260059.090529
low,48,NA,0,1487260060.551540
low,63,NA,0,1487260062.072511
high,22,NA,0,1487260063.566508
mid,38,NA,0,1487260065.155183
low,62,NA,0,1487260066.710066
mid,89,NA,0,1487260068.296721
high,89,NA,0,1487260069.819560
high,110,NA,0,1487260071.243745
high,14,NA,0,1487260072.798568
mid,115,NA,0,1487260074.288538
low,111,NA,0,1487260075.745170
mid,113,NA,0,1487260077.266995
high,97,NA,0,1487260078.855582
high,42,NA,0,1487260080.276093
high,94,NA,0,1487260081.862959
mid,1,NA,0,1487260083.418244
low,71,NA,0,1487260084.875033
low,100,NA,0,1487260086.364473
low,77,NA,0,1487260087.916889
mid,58,NA,0,1487260089.438907
mid,67,NA,0,1487260090.960013
high,4,NA,0,1487260092.350496
mid,31,NA,0,1487260093.874112
low,109,NA,0,1487260095.428791
low,92,NA,0,1487260096.953069
mid,39,NA,0,1487260098.409656
low,70,NA,0,1487260099.932161
mid,59,NA,0,1487260101.355260
high,46,NA,0,1487260102.908192
mid,23,NA,0,1487260104.429730
high,84,NA,0,1487260106.018479
low,58,NA,0,1487260107.542832
mid,74,NA,0,1487260109.033860
high,8,NA,0,1487260110.653563
high,63,NA,0,1487260112.078864
low,44,NA,0,1487260113.634423
