object,obj.idx,table,tab.idx,time
high,71,hor,60,1474632934.965107
mid,30,hor,60,1474632936.553162
low,9,hor,60,1474632938.009939
low,62,hor,60,1474632939.530021
low,8,hor,60,1474632941.022331
high,62,hor,60,1474632942.513786
mid,48,hor,60,1474632944.037432
mid,53,hor,60,1474632945.623868
mid,114,hor,60,1474632947.048120
high,0,hor,60,1474632948.570937
high,57,hor,60,1474632950.062136
low,11,hor,60,1474632951.586282
mid,82,hor,60,1474632953.110370
low,19,hor,60,1474632954.606405
low,65,hor,60,1474632956.000814
mid,118,hor,60,1474632957.557221
high,101,hor,60,1474632959.145566
mid,46,hor,60,1474632960.735154
high,48,hor,60,1474632962.193487
high,20,hor,60,1474632963.717690
low,35,hor,60,1474632965.309200
mid,11,hor,60,1474632966.897549
high,76,hor,60,1474632968.457650
low,86,hor,60,1474632970.013925
high,105,hor,60,1474632971.440200
mid,89,hor,60,1474632972.826995
mid,113,hor,60,1474632974.448571
high,112,hor,60,1474632975.908165
high,106,hor,60,1474632977.498061
low,12,hor,60,1474632979.021147
high,72,hor,60,1474632980.613156
low,2,hor,60,1474632982.003540
mid,36,hor,60,1474632983.527557
low,28,hor,60,1474632984.949520
low,18,hor,60,1474632986.508487
mid,49,hor,60,1474632987.933023
low,60,hor,60,1474632989.492792
high,29,hor,60,1474632991.017063
mid,93,hor,60,1474632992.543015
mid,108,hor,60,1474632994.035363
high,14,hor,60,1474632995.560238
high,1,hor,60,1474632997.049016
low,47,hor,60,1474632998.474435
mid,72,hor,60,1474632999.931855
high,92,hor,60,1474633001.491183
mid,101,hor,60,1474633002.947685
low,71,hor,60,1474633004.503161
low,66,hor,60,1474633005.991421
mid,87,hor,60,1474633007.450073
high,88,hor,60,1474633008.906736
low,43,hor,60,1474633010.494938
mid,112,hor,60,1474633012.049914
low,116,hor,60,1474633013.504652
high,33,hor,60,1474633014.927818
high,10,hor,60,1474633016.419916
mid,95,hor,60,1474633017.976091
high,74,hor,60,1474633019.528571
low,44,hor,60,1474633020.918105
low,117,hor,60,1474633022.405342
mid,104,hor,60,1474633023.795434
high,25,hor,60,1474633025.220375
mid,91,hor,60,1474633026.644889
high,79,hor,60,1474633028.070958
high,118,hor,60,1474633029.560284
mid,12,hor,60,1474633031.017938
low,104,hor,60,1474633032.508550
low,83,hor,60,1474633034.097551
high,34,hor,60,1474633035.627175
mid,63,hor,60,1474633037.050125
low,78,hor,60,1474633038.576428
low,50,hor,60,1474633040.065774
mid,90,hor,60,1474633041.523256
mid,1,hor,60,1474633042.980177
high,46,hor,60,1474633044.502374
mid,18,hor,60,1474633045.893233
high,5,hor,60,1474633047.312740
low,102,hor,60,1474633048.803354
high,100,hor,60,1474633050.395108
mid,24,hor,60,1474633051.816550
low,54,hor,60,1474633053.336209
low,77,hor,60,1474633054.890562
high,49,hor,60,1474633056.480459
mid,77,hor,60,1474633057.904845
low,25,hor,60,1474633059.393497
high,94,hor,60,1474633060.788617
high,44,hor,60,1474633062.277456
low,33,hor,60,1474633063.797809
high,78,hor,60,1474633065.223274
mid,67,hor,60,1474633066.813918
low,20,hor,60,1474633068.236269
mid,88,hor,60,1474633069.726295
high,8,hor,60,1474633071.213590
mid,70,hor,60,1474633072.705172
low,92,hor,60,1474633074.229677
low,32,hor,60,1474633075.721291
mid,60,hor,60,1474633077.244648
mid,80,hor,60,1474633078.802590
low,79,hor,60,1474633080.391647
high,58,hor,60,1474633081.912724
high,19,hor,60,1474633083.301990
high,86,hor,60,1474633084.825899
low,110,hor,60,1474633086.346843
low,107,hor,60,1474633087.902708
high,45,hor,60,1474633089.293473
mid,76,hor,60,1474633090.883887
mid,52,hor,60,1474633092.409356
