object,obj.idx,table,tab.idx,time
high,70,hor,60,1478184030.431476
high,50,hor,60,1478184031.954187
high,78,hor,60,1478184033.441890
high,2,hor,60,1478184034.862769
high,35,hor,60,1478184036.317522
high,65,hor,60,1478184037.907293
high,113,hor,60,1478184039.295285
high,23,hor,60,1478184040.746950
high,101,hor,60,1478184042.301662
high,99,hor,60,1478184043.722009
high,83,hor,60,1478184045.176308
high,51,hor,60,1478184046.662757
high,59,hor,60,1478184048.118244
high,110,hor,60,1478184049.604931
high,42,hor,60,1478184051.057097
high,4,hor,60,1478184052.645693
high,14,hor,60,1478184054.100297
high,106,hor,60,1478184055.689602
high,96,hor,60,1478184057.145155
high,10,hor,60,1478184058.638197
high,24,hor,60,1478184060.030071
high,34,hor,60,1478184061.486166
high,72,hor,60,1478184062.976362
high,109,hor,60,1478184064.495316
high,25,hor,60,1478184065.916171
high,84,hor,60,1478184067.540409
high,43,hor,60,1478184069.061969
high,58,hor,60,1478184070.585803
high,79,hor,60,1478184072.010847
high,107,hor,60,1478184073.470923
high,71,hor,60,1478184074.990668
high,102,hor,60,1478184076.413322
high,64,hor,60,1478184077.968311
high,12,hor,60,1478184079.521811
high,8,hor,60,1478184080.944987
high,13,hor,60,1478184082.436770
high,57,hor,60,1478184083.992962
high,67,hor,60,1478184085.514765
high,103,hor,60,1478184086.936931
high,48,hor,60,1478184088.523744
high,74,hor,60,1478184090.048353
high,27,hor,60,1478184091.635103
high,52,hor,60,1478184093.120639
high,36,hor,60,1478184094.678236
high,112,hor,60,1478184096.101162
high,60,hor,60,1478184097.654418
high,15,hor,60,1478184099.181306
high,62,hor,60,1478184100.704585
high,76,hor,60,1478184102.196553
high,111,hor,60,1478184103.617231
high,105,hor,60,1478184105.206060
high,92,hor,60,1478184106.660463
high,118,hor,60,1478184108.217459
high,108,hor,60,1478184109.712544
high,3,hor,60,1478184111.134608
high,54,hor,60,1478184112.657695
high,18,hor,60,1478184114.146984
high,119,hor,60,1478184115.736759
high,11,hor,60,1478184117.160181
high,5,hor,60,1478184118.715226
high,117,hor,60,1478184120.168792
high,41,hor,60,1478184121.756969
high,55,hor,60,1478184123.211127
high,47,hor,60,1478184124.666302
high,98,hor,60,1478184126.186713
high,88,hor,60,1478184127.744764
high,104,hor,60,1478184129.332084
high,90,hor,60,1478184130.756463
high,7,hor,60,1478184132.282819
high,97,hor,60,1478184133.804193
high,56,hor,60,1478184135.392442
high,91,hor,60,1478184136.917637
high,85,hor,60,1478184138.406641
high,21,hor,60,1478184139.929572
high,87,hor,60,1478184141.384903
high,69,hor,60,1478184142.974223
high,39,hor,60,1478184144.459978
high,32,hor,60,1478184146.047793
high,100,hor,60,1478184147.501069
high,6,hor,60,1478184149.088551
high,37,hor,60,1478184150.612301
high,19,hor,60,1478184152.102248
high,1,hor,60,1478184153.655674
high,86,hor,60,1478184155.113196
high,0,hor,60,1478184156.633737
high,28,hor,60,1478184158.222710
high,31,hor,60,1478184159.647801
high,95,hor,60,1478184161.136984
high,61,hor,60,1478184162.725821
high,16,hor,60,1478184164.217216
high,80,hor,60,1478184165.770712
high,63,hor,60,1478184167.224176
high,33,hor,60,1478184168.781894
high,73,hor,60,1478184170.367418
high,82,hor,60,1478184171.921692
high,116,hor,60,1478184173.411049
high,114,hor,60,1478184174.833602
high,17,hor,60,1478184176.289581
high,115,hor,60,1478184177.844527
high,26,hor,60,1478184179.296148
high,49,hor,60,1478184180.750146
high,77,hor,60,1478184182.140305
high,68,hor,60,1478184183.694679
high,40,hor,60,1478184185.184599
high,94,hor,60,1478184186.708000
high,46,hor,60,1478184188.229390
high,20,hor,60,1478184189.720856
high,66,hor,60,1478184191.308556
high,29,hor,60,1478184192.796955
high,89,hor,60,1478184194.220952
high,22,hor,60,1478184195.709911
high,30,hor,60,1478184197.164575
high,93,hor,60,1478184198.585944
high,81,hor,60,1478184200.045397
high,38,hor,60,1478184201.433319
high,75,hor,60,1478184202.922330
high,44,hor,60,1478184204.413807
high,9,hor,60,1478184205.900802
high,45,hor,60,1478184207.489384
high,53,hor,60,1478184209.044490
