object,obj.idx,table,tab.idx,time
NA,0,hor,20,1473256465.054574
NA,0,hor,73,1473256466.611075
NA,0,hor,55,1473256468.131032
NA,0,hor,5,1473256469.620372
NA,0,hor,53,1473256471.082007
NA,0,hor,110,1473256472.574738
NA,0,hor,83,1473256474.164015
NA,0,hor,26,1473256475.651998
NA,0,hor,71,1473256477.203280
NA,0,hor,112,1473256478.658953
NA,0,hor,33,1473256480.245710
NA,0,hor,32,1473256481.736403
NA,0,hor,111,1473256483.232652
NA,0,hor,108,1473256484.755317
NA,0,hor,54,1473256486.311218
NA,0,hor,40,1473256487.866814
NA,0,hor,103,1473256489.424352
NA,0,hor,50,1473256490.846103
NA,0,hor,102,1473256492.432498
NA,0,hor,37,1473256494.022947
NA,0,hor,31,1473256495.545607
NA,0,hor,66,1473256497.065814
NA,0,hor,113,1473256498.622041
NA,0,hor,25,1473256500.079863
NA,0,hor,16,1473256501.669827
NA,0,hor,3,1473256503.226067
NA,0,hor,77,1473256504.748478
NA,0,hor,115,1473256506.300841
NA,0,hor,96,1473256507.788489
NA,0,hor,45,1473256509.345798
NA,0,hor,43,1473256510.934638
NA,0,hor,100,1473256512.425747
NA,0,hor,12,1473256513.883826
NA,0,hor,41,1473256515.475158
NA,0,hor,13,1473256516.994028
NA,0,hor,21,1473256518.581295
NA,0,hor,39,1473256520.102498
NA,0,hor,9,1473256521.625668
NA,0,hor,90,1473256523.184065
NA,0,hor,63,1473256524.643621
NA,0,hor,10,1473256526.198132
NA,0,hor,4,1473256527.654529
NA,0,hor,86,1473256529.146079
NA,0,hor,56,1473256530.666794
NA,0,hor,93,1473256532.060359
NA,0,hor,34,1473256533.582103
NA,0,hor,57,1473256535.070071
NA,0,hor,94,1473256536.557579
NA,0,hor,72,1473256538.149108
NA,0,hor,58,1473256539.672559
NA,0,hor,47,1473256541.195907
NA,0,hor,14,1473256542.787048
NA,0,hor,67,1473256544.313099
NA,0,hor,70,1473256545.835979
NA,0,hor,118,1473256547.357391
NA,0,hor,85,1473256548.814635
NA,0,hor,42,1473256550.271081
NA,0,hor,69,1473256551.723505
NA,0,hor,116,1473256553.250166
NA,0,hor,114,1473256554.707005
NA,0,hor,87,1473256556.292275
NA,0,hor,27,1473256557.749602
NA,0,hor,29,1473256559.207959
NA,0,hor,62,1473256560.661807
NA,0,hor,99,1473256562.151993
NA,0,hor,7,1473256563.607300
NA,0,hor,65,1473256565.162069
NA,0,hor,49,1473256566.652330
NA,0,hor,36,1473256568.208850
NA,0,hor,76,1473256569.799405
NA,0,hor,89,1473256571.293912
NA,0,hor,24,1473256572.713433
NA,0,hor,91,1473256574.169076
NA,0,hor,104,1473256575.726359
NA,0,hor,68,1473256577.151265
NA,0,hor,48,1473256578.643851
NA,0,hor,61,1473256580.132849
NA,0,hor,51,1473256581.658318
NA,0,hor,35,1473256583.150804
NA,0,hor,98,1473256584.676618
NA,0,hor,119,1473256586.098484
NA,0,hor,107,1473256587.686455
NA,0,hor,2,1473256589.176999
NA,0,hor,1,1473256590.664782
NA,0,hor,101,1473256592.121452
NA,0,hor,84,1473256593.549683
NA,0,hor,79,1473256595.070905
NA,0,hor,8,1473256596.494067
NA,0,hor,0,1473256597.917795
NA,0,hor,18,1473256599.505044
NA,0,hor,109,1473256601.056862
NA,0,hor,74,1473256602.578296
NA,0,hor,17,1473256604.065233
NA,0,hor,28,1473256605.554137
NA,0,hor,95,1473256607.013030
NA,0,hor,88,1473256608.432859
NA,0,hor,78,1473256609.857075
NA,0,hor,82,1473256611.246173
NA,0,hor,30,1473256612.805719
NA,0,hor,75,1473256614.361265
NA,0,hor,92,1473256615.916618
NA,0,hor,106,1473256617.441455
NA,0,hor,38,1473256618.868765
NA,0,hor,64,1473256620.323881
NA,0,hor,15,1473256621.879766
NA,0,hor,97,1473256623.371634
NA,0,hor,11,1473256624.826387
NA,0,hor,105,1473256626.351270
NA,0,hor,19,1473256627.812352
NA,0,hor,60,1473256629.298751
NA,0,hor,52,1473256630.889205
NA,0,hor,46,1473256632.482503
NA,0,hor,81,1473256634.067329
NA,0,hor,80,1473256635.526564
NA,0,hor,22,1473256637.081644
NA,0,hor,44,1473256638.605792
NA,0,hor,6,1473256640.195726
NA,0,hor,23,1473256641.787307
NA,0,hor,117,1473256643.379708
NA,0,hor,59,1473256644.935068
