object,obj.idx,table,tab.idx,time
NA,0,hor,2,1478247356.455352
NA,0,hor,70,1478247357.911224
NA,0,hor,96,1478247359.398528
NA,0,hor,112,1478247360.854869
NA,0,hor,80,1478247362.342382
NA,0,hor,117,1478247363.930123
NA,0,hor,27,1478247365.484243
NA,0,hor,63,1478247366.906571
NA,0,hor,56,1478247368.330543
NA,0,hor,57,1478247369.818761
NA,0,hor,46,1478247371.343195
NA,0,hor,84,1478247372.897668
NA,0,hor,103,1478247374.483350
NA,0,hor,4,1478247376.071138
NA,0,hor,17,1478247377.594259
NA,0,hor,42,1478247379.018393
NA,0,hor,30,1478247380.407975
NA,0,hor,41,1478247381.831421
NA,0,hor,21,1478247383.383880
NA,0,hor,18,1478247384.872608
NA,0,hor,64,1478247386.362798
NA,0,hor,49,1478247387.816067
NA,0,hor,29,1478247389.307810
NA,0,hor,38,1478247390.863793
NA,0,hor,78,1478247392.386975
NA,0,hor,113,1478247393.912285
NA,0,hor,74,1478247395.366287
NA,0,hor,116,1478247396.920949
NA,0,hor,14,1478247398.378980
NA,0,hor,48,1478247399.770029
NA,0,hor,24,1478247401.260056
NA,0,hor,100,1478247402.747517
NA,0,hor,69,1478247404.235290
NA,0,hor,19,1478247405.759348
NA,0,hor,99,1478247407.251071
NA,0,hor,61,1478247408.673479
NA,0,hor,51,1478247410.228008
NA,0,hor,66,1478247411.819021
NA,0,hor,79,1478247413.309256
NA,0,hor,11,1478247414.862743
NA,0,hor,59,1478247416.353011
NA,0,hor,31,1478247417.874625
NA,0,hor,76,1478247419.265380
NA,0,hor,104,1478247420.754544
NA,0,hor,34,1478247422.281937
NA,0,hor,25,1478247423.736675
NA,0,hor,35,1478247425.323697
NA,0,hor,23,1478247426.780447
NA,0,hor,108,1478247428.236023
NA,0,hor,65,1478247429.693722
NA,0,hor,20,1478247431.150379
NA,0,hor,62,1478247432.574064
NA,0,hor,98,1478247434.160124
NA,0,hor,13,1478247435.683279
NA,0,hor,68,1478247437.140223
NA,0,hor,111,1478247438.594017
NA,0,hor,89,1478247440.118207
NA,0,hor,82,1478247441.674774
NA,0,hor,88,1478247443.228086
NA,0,hor,83,1478247444.816018
NA,0,hor,110,1478247446.367983
NA,0,hor,40,1478247447.823769
NA,0,hor,95,1478247449.380301
NA,0,hor,118,1478247450.868222
NA,0,hor,5,1478247452.423676
NA,0,hor,91,1478247453.947865
NA,0,hor,7,1478247455.338980
NA,0,hor,87,1478247456.894272
NA,0,hor,26,1478247458.348214
NA,0,hor,77,1478247459.805826
NA,0,hor,8,1478247461.424836
NA,0,hor,37,1478247462.847427
NA,0,hor,32,1478247464.306603
NA,0,hor,52,1478247465.831140
NA,0,hor,119,1478247467.387368
NA,0,hor,15,1478247468.975987
NA,0,hor,72,1478247470.527621
NA,0,hor,71,1478247472.051038
NA,0,hor,16,1478247473.641751
NA,0,hor,47,1478247475.165128
NA,0,hor,60,1478247476.621539
NA,0,hor,67,1478247478.079891
NA,0,hor,50,1478247479.503740
NA,0,hor,115,1478247481.092495
NA,0,hor,81,1478247482.648663
NA,0,hor,53,1478247484.139004
NA,0,hor,6,1478247485.592012
NA,0,hor,12,1478247487.083180
NA,0,hor,93,1478247488.672109
NA,0,hor,90,1478247490.225274
NA,0,hor,1,1478247491.783022
NA,0,hor,9,1478247493.208672
NA,0,hor,55,1478247494.631937
NA,0,hor,28,1478247496.056406
NA,0,hor,97,1478247497.482067
NA,0,hor,114,1478247499.039751
NA,0,hor,0,1478247500.497662
NA,0,hor,101,1478247502.055152
NA,0,hor,106,1478247503.547033
NA,0,hor,75,1478247505.103182
NA,0,hor,54,1478247506.656981
NA,0,hor,92,1478247508.245179
NA,0,hor,86,1478247509.667272
NA,0,hor,39,1478247511.124708
NA,0,hor,85,1478247512.685529
NA,0,hor,10,1478247514.109219
NA,0,hor,109,1478247515.667232
NA,0,hor,45,1478247517.188625
NA,0,hor,43,1478247518.647030
NA,0,hor,22,1478247520.201231
NA,0,hor,44,1478247521.757166
NA,0,hor,73,1478247523.276713
NA,0,hor,105,1478247524.830044
NA,0,hor,102,1478247526.387395
NA,0,hor,94,1478247527.810902
NA,0,hor,107,1478247529.264762
NA,0,hor,33,1478247530.857218
NA,0,hor,58,1478247532.414428
NA,0,hor,3,1478247533.972682
NA,0,hor,36,1478247535.528640
