object,obj.idx,table,tab.idx,time
mid,82,hor,60,1472130467.064254
high,92,hor,60,1472130468.554741
mid,7,hor,60,1472130470.077851
low,14,hor,60,1472130471.497383
high,37,hor,60,1472130472.886149
high,21,hor,60,1472130474.414176
low,82,hor,60,1472130475.804405
high,36,hor,60,1472130477.224793
mid,8,hor,60,1472130478.682636
mid,26,hor,60,1472130480.171922
low,97,hor,60,1472130481.624449
low,10,hor,60,1472130483.115559
low,98,hor,60,1472130484.704995
high,62,hor,60,1472130486.228600
high,53,hor,60,1472130487.654285
mid,74,hor,60,1472130489.147117
mid,46,hor,60,1472130490.637648
mid,10,hor,60,1472130492.193578
low,1,hor,60,1472130493.784832
high,108,hor,60,1472130495.276380
low,40,hor,60,1472130496.867526
high,16,hor,60,1472130498.323007
low,75,hor,60,1472130499.784014
mid,69,hor,60,1472130501.274132
mid,83,hor,60,1472130502.729761
low,106,hor,60,1472130504.187297
high,3,hor,60,1472130505.714308
high,76,hor,60,1472130507.199543
high,75,hor,60,1472130508.621428
low,90,hor,60,1472130510.177186
mid,56,hor,60,1472130511.735246
high,80,hor,60,1472130513.227800
low,11,hor,60,1472130514.685822
low,69,hor,60,1472130516.246429
mid,90,hor,60,1472130517.800878
mid,55,hor,60,1472130519.353546
mid,17,hor,60,1472130520.907677
high,104,hor,60,1472130522.462038
mid,67,hor,60,1472130523.953163
high,86,hor,60,1472130525.507099
high,66,hor,60,1472130527.062472
mid,112,hor,60,1472130528.485397
mid,22,hor,60,1472130530.008609
low,65,hor,60,1472130531.532112
high,119,hor,60,1472130533.057709
low,12,hor,60,1472130534.582695
low,55,hor,60,1472130536.072689
low,47,hor,60,1472130537.659881
mid,61,hor,60,1472130539.086700
high,51,hor,60,1472130540.544297
high,68,hor,60,1472130541.963197
mid,31,hor,60,1472130543.452878
mid,14,hor,60,1472130545.007727
low,23,hor,60,1472130546.429445
high,46,hor,60,1472130547.921486
high,11,hor,60,1472130549.376927
low,61,hor,60,1472130550.997319
low,51,hor,60,1472130552.422202
mid,9,hor,60,1472130554.010229
low,48,hor,60,1472130555.435604
low,71,hor,60,1472130556.990250
low,9,hor,60,1472130558.444947
