object,obj.idx,table,tab.idx,time
mid,116,hor,60,1473231994.742648
low,53,hor,60,1473231996.166111
mid,70,hor,60,1473231997.720282
high,42,hor,60,1473231999.279539
high,25,hor,60,1473232000.802738
mid,91,hor,60,1473232002.323862
high,79,hor,60,1473232003.816846
low,43,hor,60,1473232005.338033
low,18,hor,60,1473232006.791821
low,47,hor,60,1473232008.248884
high,62,hor,60,1473232009.741335
mid,26,hor,60,1473232011.229671
mid,52,hor,60,1473232012.689407
mid,78,hor,60,1473232014.245065
low,34,hor,60,1473232015.833515
low,97,hor,60,1473232017.292194
low,44,hor,60,1473232018.714521
low,37,hor,60,1473232020.136033
high,35,hor,60,1473232021.559838
mid,57,hor,60,1473232023.081843
high,17,hor,60,1473232024.538146
high,80,hor,60,1473232026.130490
mid,18,hor,60,1473232027.551007
high,71,hor,60,1473232029.038951
high,113,hor,60,1473232030.529476
low,23,hor,60,1473232032.087711
mid,7,hor,60,1473232033.647837
high,101,hor,60,1473232035.135448
mid,30,hor,60,1473232036.593257
mid,33,hor,60,1473232038.183530
high,6,hor,60,1473232039.605602
low,42,hor,60,1473232041.126981
low,92,hor,60,1473232042.655788
mid,12,hor,60,1473232044.077986
low,12,hor,60,1473232045.600744
high,7,hor,60,1473232047.025005
high,112,hor,60,1473232048.615410
high,32,hor,60,1473232050.206336
mid,98,hor,60,1473232051.801328
low,101,hor,60,1473232053.192665
low,76,hor,60,1473232054.618844
high,81,hor,60,1473232056.073541
mid,36,hor,60,1473232057.527737
mid,40,hor,60,1473232058.986363
low,87,hor,60,1473232060.411951
low,89,hor,60,1473232061.870845
high,90,hor,60,1473232063.426915
mid,59,hor,60,1473232064.884755
high,4,hor,60,1473232066.341475
low,20,hor,60,1473232067.801410
high,97,hor,60,1473232069.258594
mid,10,hor,60,1473232070.849714
mid,29,hor,60,1473232072.341681
mid,72,hor,60,1473232073.794710
low,57,hor,60,1473232075.251927
low,106,hor,60,1473232076.808694
low,41,hor,60,1473232078.230397
high,75,hor,60,1473232079.622642
