object,obj.idx,table,tab.idx,time
NA,0,egol,70,1467881923.181091
NA,0,egol,92,1467881924.705830
NA,0,egol,43,1467881926.166871
NA,0,egol,67,1467881927.786989
NA,0,egol,38,1467881929.215287
NA,0,egol,69,1467881930.776571
NA,0,egol,100,1467881932.199888
NA,0,egol,58,1467881933.721884
NA,0,egol,80,1467881935.147269
NA,0,egol,116,1467881936.638842
NA,0,egol,99,1467881938.157027
NA,0,egol,40,1467881939.714724
NA,0,egol,109,1467881941.168192
NA,0,egol,7,1467881942.688065
NA,0,egol,91,1467881944.242953
NA,0,egol,118,1467881945.697796
NA,0,egol,62,1467881947.252740
NA,0,egol,51,1467881948.674069
NA,0,egol,57,1467881950.228984
NA,0,egol,17,1467881951.689125
NA,0,egol,59,1467881953.213502
NA,0,egol,104,1467881954.703551
NA,0,egol,0,1467881956.190552
NA,0,egol,29,1467881957.745261
NA,0,egol,93,1467881959.304135
NA,0,egol,106,1467881960.826834
NA,0,egol,28,1467881962.383105
NA,0,egol,115,1467881963.939022
NA,0,egol,20,1467881965.461549
NA,0,egol,81,1467881966.918569
NA,0,egol,83,1467881968.375336
NA,0,egol,3,1467881969.930256
NA,0,egol,46,1467881971.388421
NA,0,egol,25,1467881972.845510
NA,0,egol,71,1467881974.369503
NA,0,egol,33,1467881975.926293
NA,0,egol,65,1467881977.354635
NA,0,egol,34,1467881978.747346
NA,0,egol,64,1467881980.235151
NA,0,egol,18,1467881981.692157
NA,0,egol,4,1467881983.279481
NA,0,egol,73,1467881984.837362
NA,0,egol,78,1467881986.259858
NA,0,egol,14,1467881987.651894
NA,0,egol,42,1467881989.174758
NA,0,egol,12,1467881990.600912
NA,0,egol,48,1467881992.156515
NA,0,egol,85,1467881993.547222
NA,0,egol,66,1467881995.140858
NA,0,egol,30,1467881996.727757
NA,0,egol,35,1467881998.152543
NA,0,egol,96,1467881999.673753
NA,0,egol,1,1467882001.095951
NA,0,egol,52,1467882002.583709
NA,0,egol,82,1467882004.173894
NA,0,egol,103,1467882005.762323
NA,0,egol,97,1467882007.191858
NA,0,egol,117,1467882008.682059
NA,0,egol,56,1467882010.172118
NA,0,egol,32,1467882011.691370
NA,0,egol,10,1467882013.246819
NA,0,egol,63,1467882014.737058
NA,0,egol,113,1467882016.228823
NA,0,egol,102,1467882017.685278
NA,0,egol,50,1467882019.202148
NA,0,egol,54,1467882020.759364
NA,0,egol,61,1467882022.352825
NA,0,egol,19,1467882023.946044
NA,0,egol,41,1467882025.400665
NA,0,egol,95,1467882026.953660
NA,0,egol,105,1467882028.409991
NA,0,egol,88,1467882029.895712
NA,0,egol,31,1467882031.485492
NA,0,egol,39,1467882033.074983
NA,0,egol,94,1467882034.471530
NA,0,egol,45,1467882035.893324
NA,0,egol,26,1467882037.415902
NA,0,egol,108,1467882038.939890
NA,0,egol,11,1467882040.364975
NA,0,egol,76,1467882041.888066
NA,0,egol,68,1467882043.379053
NA,0,egol,13,1467882044.834863
NA,0,egol,37,1467882046.291807
NA,0,egol,22,1467882047.879701
NA,0,egol,27,1467882049.468325
NA,0,egol,89,1467882050.924261
NA,0,egol,49,1467882052.481005
NA,0,egol,36,1467882053.906367
NA,0,egol,86,1467882055.332581
NA,0,egol,21,1467882056.818890
NA,0,egol,23,1467882058.246473
NA,0,egol,15,1467882059.740830
NA,0,egol,114,1467882061.225845
NA,0,egol,75,1467882062.715618
NA,0,egol,107,1467882064.236665
NA,0,egol,8,1467882065.628228
NA,0,egol,47,1467882067.080700
NA,0,egol,101,1467882068.572339
NA,0,egol,72,1467882070.061301
NA,0,egol,79,1467882071.551342
NA,0,egol,112,1467882073.141157
NA,0,egol,16,1467882074.628943
NA,0,egol,2,1467882076.051989
NA,0,egol,60,1467882077.477961
NA,0,egol,44,1467882078.941271
NA,0,egol,90,1467882080.498463
NA,0,egol,119,1467882082.016637
NA,0,egol,111,1467882083.510127
NA,0,egol,110,1467882085.101009
NA,0,egol,5,1467882086.589361
NA,0,egol,9,1467882088.113799
NA,0,egol,87,1467882089.665719
NA,0,egol,77,1467882091.190011
NA,0,egol,6,1467882092.618685
NA,0,egol,24,1467882094.175919
NA,0,egol,53,1467882095.670235
NA,0,egol,84,1467882097.093217
NA,0,egol,98,1467882098.516472
NA,0,egol,74,1467882100.009551
NA,0,egol,55,1467882101.466639
