object,obj.idx,table,tab.idx,time
mid,60,hor,60,1472041232.996803
mid,39,hor,60,1472041234.522195
mid,21,hor,60,1472041236.044080
low,73,hor,60,1472041237.471308
low,11,hor,60,1472041238.894374
low,79,hor,60,1472041240.318141
high,119,hor,60,1472041241.708240
mid,107,hor,60,1472041243.161083
low,2,hor,60,1472041244.652666
mid,73,hor,60,1472041246.112634
low,28,hor,60,1472041247.537501
high,8,hor,60,1472041248.927652
high,101,hor,60,1472041250.524333
low,62,hor,60,1472041252.046764
mid,75,hor,60,1472041253.602734
high,43,hor,60,1472041255.093696
mid,55,hor,60,1472041256.489032
mid,40,hor,60,1472041257.945016
low,111,hor,60,1472041259.532393
high,2,hor,60,1472041260.924933
low,60,hor,60,1472041262.346753
low,50,hor,60,1472041263.773657
mid,84,hor,60,1472041265.363817
mid,67,hor,60,1472041266.953854
high,99,hor,60,1472041268.378396
mid,9,hor,60,1472041269.797556
high,103,hor,60,1472041271.254099
high,52,hor,60,1472041272.711517
low,59,hor,60,1472041274.200673
low,92,hor,60,1472041275.758905
high,69,hor,60,1472041277.219364
mid,8,hor,60,1472041278.706916
mid,66,hor,60,1472041312.297767
low,84,hor,60,1472041313.754911
mid,113,hor,60,1472041315.343083
high,92,hor,60,1472041316.836498
low,36,hor,60,1472041318.294846
mid,16,hor,60,1472041319.721577
mid,112,hor,60,1472041321.311052
high,115,hor,60,1472041322.828871
high,84,hor,60,1472041324.250075
high,79,hor,60,1472041325.839699
low,95,hor,60,1472041327.298970
low,41,hor,60,1472041328.821584
high,31,hor,60,1472041330.343248
high,89,hor,60,1472041331.865251
low,109,hor,60,1472041333.322182
low,81,hor,60,1472041334.813249
low,64,hor,60,1472041336.367039
high,61,hor,60,1472041337.956736
mid,18,hor,60,1472041339.350370
mid,4,hor,60,1472041340.870892
mid,100,hor,60,1472041342.330425
high,60,hor,60,1472041343.885129
low,8,hor,60,1472041345.340943
mid,26,hor,60,1472041346.864779
mid,81,hor,60,1472041348.420804
low,34,hor,60,1472041350.011692
high,62,hor,60,1472041351.505299
low,57,hor,60,1472041353.127388
high,41,hor,60,1472041354.684734
mid,54,hor,60,1472041356.113108
high,90,hor,60,1472041357.564535
low,49,hor,60,1472041359.159196
mid,69,hor,60,1472041360.679985
mid,51,hor,60,1472041362.099416
high,24,hor,60,1472041363.556983
low,40,hor,60,1472041365.077701
high,76,hor,60,1472041366.532989
mid,93,hor,60,1472041368.089850
mid,78,hor,60,1472041369.680472
high,18,hor,60,1472041371.234408
mid,86,hor,60,1472041372.628232
low,56,hor,60,1472041374.221722
high,83,hor,60,1472041375.748771
low,48,hor,60,1472041377.174669
low,63,hor,60,1472041378.666087
low,80,hor,60,1472041380.159041
mid,43,hor,60,1472041381.744552
high,68,hor,60,1472041383.300995
high,19,hor,60,1472041384.721563
high,63,hor,60,1472041386.209475
mid,101,hor,60,1472041387.632458
mid,28,hor,60,1472041389.223315
low,117,hor,60,1472041390.811971
low,10,hor,60,1472041392.299722
low,102,hor,60,1472041393.824132
low,20,hor,60,1472041395.344376
high,22,hor,60,1472041396.897614
high,73,hor,60,1472041398.453446
mid,41,hor,60,1472041400.044989
mid,96,hor,60,1472041401.500330
low,74,hor,60,1472041402.892969
mid,27,hor,60,1472041404.446809
high,55,hor,60,1472041405.904681
mid,34,hor,60,1472041407.427998
mid,110,hor,60,1472041408.915897
high,44,hor,60,1472041410.437370
mid,57,hor,60,1472041411.861290
high,6,hor,60,1472041413.351282
low,61,hor,60,1472041414.777831
low,29,hor,60,1472041416.301499
high,71,hor,60,1472041417.793871
low,85,hor,60,1472041419.351710
low,15,hor,60,1472041420.777161
low,105,hor,60,1472041422.365603
high,109,hor,60,1472041423.921216
mid,11,hor,60,1472041425.512007
mid,17,hor,60,1472041426.933685
low,37,hor,60,1472041428.488058
high,72,hor,60,1472041429.911099
high,34,hor,60,1472041431.297240
mid,3,hor,60,1472041432.785674
high,53,hor,60,1472041434.208977
mid,99,hor,60,1472041435.633952
low,12,hor,60,1472041437.125076
high,65,hor,60,1472041438.616503
high,11,hor,60,1472041440.108301
mid,45,hor,60,1472041441.664862
low,115,hor,60,1472041443.155966
low,39,hor,60,1472041444.710528
mid,94,hor,60,1472041446.169653
high,95,hor,60,1472041447.658904
high,96,hor,60,1472041449.078940
low,44,hor,60,1472041450.502948
mid,106,hor,60,1472041451.964859
mid,77,hor,60,1472041453.519457
low,58,hor,60,1472041455.010339
low,82,hor,60,1472041456.534232
high,78,hor,60,1472041458.096439
low,118,hor,60,1472041459.553301
low,0,hor,60,1472041461.074879
mid,72,hor,60,1472041462.697953
high,87,hor,60,1472041464.255918
low,9,hor,60,1472041465.842804
high,82,hor,60,1472041467.332717
high,17,hor,60,1472041468.788851
mid,71,hor,60,1472041470.243857
mid,56,hor,60,1472041471.832199
mid,119,hor,60,1472041473.353104
low,24,hor,60,1472041474.808896
high,21,hor,60,1472041476.265641
high,70,hor,60,1472041477.788866
high,94,hor,60,1472041479.275737
mid,108,hor,60,1472041480.861754
low,98,hor,60,1472041482.451771
low,67,hor,60,1472041484.043776
high,106,hor,60,1472041485.564097
low,78,hor,60,1472041487.019784
mid,83,hor,60,1472041488.607272
mid,35,hor,60,1472041490.095061
mid,109,hor,60,1472041491.651643
high,54,hor,60,1472041525.266522
mid,115,hor,60,1472041526.688987
mid,111,hor,60,1472041528.115425
high,27,hor,60,1472041529.638327
low,53,hor,60,1472041531.096571
mid,61,hor,60,1472041532.688413
high,81,hor,60,1472041534.278582
low,5,hor,60,1472041535.734744
low,26,hor,60,1472041537.192135
high,7,hor,60,1472041538.711162
low,90,hor,60,1472041540.134682
mid,10,hor,60,1472041541.691209
mid,23,hor,60,1472041543.146099
high,14,hor,60,1472041544.700299
high,35,hor,60,1472041546.254124
low,65,hor,60,1472041547.840157
high,39,hor,60,1472041549.429633
low,72,hor,60,1472041551.021431
mid,1,hor,60,1472041552.414229
low,114,hor,60,1472041553.903816
high,105,hor,60,1472041555.296492
mid,20,hor,60,1472041556.817779
mid,19,hor,60,1472041558.372822
low,119,hor,60,1472041559.796764
low,97,hor,60,1472041561.284524
high,91,hor,60,1472041562.772973
mid,116,hor,60,1472041564.229982
high,29,hor,60,1472041565.787853
mid,48,hor,60,1472041567.276374
low,35,hor,60,1472041568.665592
mid,91,hor,60,1472041570.254711
high,12,hor,60,1472041571.679270
mid,32,hor,60,1472041573.235283
low,54,hor,60,1472041574.691654
high,32,hor,60,1472041576.281625
low,110,hor,60,1472041577.770857
mid,80,hor,60,1472041579.225716
high,49,hor,60,1472041580.682425
low,46,hor,60,1472041582.278275
high,88,hor,60,1472041583.664240
mid,88,hor,60,1472041585.218415
high,110,hor,60,1472041586.709171
mid,52,hor,60,1472041588.231680
low,71,hor,60,1472041589.753005
mid,59,hor,60,1472041591.310498
high,25,hor,60,1472041592.830243
low,113,hor,60,1472041594.352615
low,4,hor,60,1472041595.909612
low,33,hor,60,1472041597.333840
mid,33,hor,60,1472041598.760608
mid,30,hor,60,1472041600.252962
high,38,hor,60,1472041601.742416
low,43,hor,60,1472041603.233530
high,66,hor,60,1472041604.754643
mid,15,hor,60,1472041606.177897
high,5,hor,60,1472041607.632685
high,4,hor,60,1472041609.091270
low,14,hor,60,1472041610.648791
low,23,hor,60,1472041612.103884
mid,118,hor,60,1472041613.629326
high,48,hor,60,1472041615.085784
low,17,hor,60,1472041616.674655
high,40,hor,60,1472041618.231783
low,91,hor,60,1472041619.655455
high,10,hor,60,1472041621.146645
mid,31,hor,60,1472041622.736265
low,77,hor,60,1472041624.195999
high,46,hor,60,1472041625.589818
mid,117,hor,60,1472041627.113502
low,51,hor,60,1472041628.598648
mid,64,hor,60,1472041630.023494
mid,2,hor,60,1472041631.546557
mid,97,hor,60,1472041633.102757
low,1,hor,60,1472041634.693218
low,69,hor,60,1472041636.280165
high,86,hor,60,1472041637.703861
low,42,hor,60,1472041639.225384
high,97,hor,60,1472041640.681140
high,30,hor,60,1472041642.266918
mid,13,hor,60,1472041643.787368
mid,98,hor,60,1472041645.371629
mid,95,hor,60,1472041646.928520
low,16,hor,60,1472041648.482549
high,28,hor,60,1472041650.103960
low,52,hor,60,1472041651.525179
mid,104,hor,60,1472041652.980297
high,67,hor,60,1472041654.433192
high,113,hor,60,1472041655.857181
high,26,hor,60,1472041657.350989
high,98,hor,60,1472041658.805255
low,104,hor,60,1472041660.293722
mid,14,hor,60,1472041661.716263
low,32,hor,60,1472041663.172871
mid,114,hor,60,1472041664.693663
low,106,hor,60,1472041666.184051
mid,62,hor,60,1472041667.640661
low,31,hor,60,1472041669.231588
high,116,hor,60,1472041670.787319
mid,65,hor,60,1472041672.241450
high,108,hor,60,1472041673.765588
low,99,hor,60,1472041675.322125
mid,92,hor,60,1472041676.746364
low,96,hor,60,1472041678.134760
mid,25,hor,60,1472041679.654460
high,59,hor,60,1472041681.242784
high,80,hor,60,1472041682.697978
mid,53,hor,60,1472041684.189326
low,25,hor,60,1472041685.646007
low,107,hor,60,1472041687.232187
mid,47,hor,60,1472041688.822454
mid,49,hor,60,1472041690.410121
high,77,hor,60,1472041691.832921
low,21,hor,60,1472041693.323745
mid,29,hor,60,1472041694.748088
high,85,hor,60,1472041696.339528
mid,85,hor,60,1472041697.767685
low,7,hor,60,1472041699.288313
low,101,hor,60,1472041700.778325
high,104,hor,60,1472041702.332312
high,9,hor,60,1472041703.752069
