object,obj.idx,table,tab.idx,time
high,18,hor,60,1471937439.252032
low,91,hor,60,1471937440.712124
low,60,hor,60,1471937442.264601
high,90,hor,60,1471937443.788085
mid,24,hor,60,1471937445.174718
mid,0,hor,60,1471937446.729648
high,16,hor,60,1471937448.187560
low,72,hor,60,1471937449.649511
mid,95,hor,60,1471937451.042797
low,94,hor,60,1471937452.501889
high,54,hor,60,1471937453.990970
mid,71,hor,60,1471937455.553036
high,75,hor,60,1471937457.010515
high,31,hor,60,1471937458.630927
low,14,hor,60,1471937460.057653
low,103,hor,60,1471937461.479809
high,21,hor,60,1471937462.903699
mid,49,hor,60,1471937464.493725
mid,70,hor,60,1471937466.085248
low,109,hor,60,1471937467.475346
low,70,hor,60,1471937468.927906
mid,25,hor,60,1471937470.385432
mid,102,hor,60,1471937471.844942
high,62,hor,60,1471937473.401325
low,68,hor,60,1471937474.823787
high,86,hor,60,1471937476.315246
high,60,hor,60,1471937477.834187
mid,27,hor,60,1471937479.420860
low,75,hor,60,1471937480.845850
mid,89,hor,60,1471937482.405896
high,83,hor,60,1471937483.930154
high,29,hor,60,1471937485.486176
high,95,hor,60,1471937486.973631
high,110,hor,60,1471937488.360151
high,26,hor,60,1471937489.785824
low,51,hor,60,1471937491.209934
low,78,hor,60,1471937492.803097
mid,21,hor,60,1471937494.392043
mid,62,hor,60,1471937495.879634
low,49,hor,60,1471937497.404479
mid,15,hor,60,1471937498.859595
mid,82,hor,60,1471937500.283519
low,108,hor,60,1471937501.743867
low,24,hor,60,1471937503.332881
low,62,hor,60,1471937504.755359
high,43,hor,60,1471937506.275431
high,45,hor,60,1471937507.693800
low,1,hor,60,1471937509.188250
low,2,hor,60,1471937510.750579
high,19,hor,60,1471937512.236381
mid,47,hor,60,1471937513.629001
mid,117,hor,60,1471937515.052378
high,106,hor,60,1471937516.606953
mid,30,hor,60,1471937518.193311
mid,58,hor,60,1471937519.715001
mid,111,hor,60,1471937521.305525
mid,38,hor,60,1471937522.891308
high,84,hor,60,1471937524.481699
high,7,hor,60,1471937526.003439
low,111,hor,60,1471937527.591124
high,98,hor,60,1471937529.214182
low,57,hor,60,1471937530.601322
mid,93,hor,60,1471937532.156701
high,51,hor,60,1471937533.578734
low,89,hor,60,1471937535.068169
low,45,hor,60,1471937536.658266
mid,26,hor,60,1471937538.083652
high,73,hor,60,1471937539.641444
high,53,hor,60,1471937541.062075
mid,100,hor,60,1471937542.656041
mid,114,hor,60,1471937544.183505
high,94,hor,60,1471937545.703911
mid,110,hor,60,1471937547.291793
low,47,hor,60,1471937548.817426
low,37,hor,60,1471937550.239205
low,112,hor,60,1471937551.698207
mid,7,hor,60,1471937553.221109
high,78,hor,60,1471937554.675909
low,73,hor,60,1471937556.135878
mid,85,hor,60,1471937557.657311
low,16,hor,60,1471937559.246216
high,116,hor,60,1471937560.733458
low,81,hor,60,1471937562.322088
mid,45,hor,60,1471937563.876599
low,28,hor,60,1471937565.368465
low,93,hor,60,1471937566.923739
high,88,hor,60,1471937568.446260
high,61,hor,60,1471937570.001471
mid,14,hor,60,1471937571.555055
high,103,hor,60,1471937573.144833
mid,92,hor,60,1471937574.637454
high,36,hor,60,1471937576.190478
mid,36,hor,60,1471937577.680640
high,92,hor,60,1471937579.266302
high,100,hor,60,1471937580.788629
mid,8,hor,60,1471937582.211074
high,27,hor,60,1471937583.664165
low,0,hor,60,1471937585.188547
low,12,hor,60,1471937586.679206
low,83,hor,60,1471937588.302097
low,19,hor,60,1471937589.821731
mid,76,hor,60,1471937591.343079
mid,2,hor,60,1471937592.731021
high,87,hor,60,1471937594.218035
mid,22,hor,60,1471937595.807918
low,13,hor,60,1471937597.297971
low,23,hor,60,1471937598.888373
mid,115,hor,60,1471937600.276586
mid,75,hor,60,1471937601.798114
high,39,hor,60,1471937603.290070
mid,96,hor,60,1471937604.808279
low,110,hor,60,1471937606.399477
high,10,hor,60,1471937607.954293
high,108,hor,60,1471937609.442887
low,69,hor,60,1471937611.002644
mid,59,hor,60,1471937644.573894
mid,107,hor,60,1471937646.129068
low,64,hor,60,1471937647.722732
low,7,hor,60,1471937649.242219
mid,91,hor,60,1471937650.796908
high,66,hor,60,1471937652.225499
low,118,hor,60,1471937653.781027
low,59,hor,60,1471937655.268833
high,2,hor,60,1471937656.790975
high,69,hor,60,1471937658.350162
high,89,hor,60,1471937659.840993
mid,32,hor,60,1471937661.429926
low,21,hor,60,1471937662.821062
high,41,hor,60,1471937664.311856
high,14,hor,60,1471937665.764197
high,6,hor,60,1471937667.188240
low,79,hor,60,1471937668.645758
mid,33,hor,60,1471937670.035814
high,56,hor,60,1471937671.492330
low,38,hor,60,1471937673.010520
mid,34,hor,60,1471937674.531389
mid,5,hor,60,1471937676.087358
low,55,hor,60,1471937677.677445
mid,69,hor,60,1471937679.202306
low,88,hor,60,1471937680.623831
high,48,hor,60,1471937682.144299
mid,73,hor,60,1471937683.664887
low,107,hor,60,1471937685.156375
high,33,hor,60,1471937686.647936
low,76,hor,60,1471937688.206436
high,68,hor,60,1471937689.726975
mid,56,hor,60,1471937691.285093
mid,48,hor,60,1471937692.708152
high,40,hor,60,1471937694.293455
low,50,hor,60,1471937695.786924
mid,54,hor,60,1471937697.313022
low,43,hor,60,1471937698.770653
mid,16,hor,60,1471937700.194345
mid,28,hor,60,1471937701.650483
high,80,hor,60,1471937703.209952
mid,12,hor,60,1471937704.667235
low,98,hor,60,1471937706.158730
mid,83,hor,60,1471937707.615354
high,5,hor,60,1471937709.170584
low,116,hor,60,1471937710.759036
high,12,hor,60,1471937712.352835
low,34,hor,60,1471937713.777581
high,35,hor,60,1471937715.231487
mid,60,hor,60,1471937716.657271
low,106,hor,60,1471937718.179057
mid,55,hor,60,1471937719.632495
high,22,hor,60,1471937721.153555
high,81,hor,60,1471937722.577777
high,117,hor,60,1471937724.031108
mid,51,hor,60,1471937725.456235
low,95,hor,60,1471937726.878778
mid,9,hor,60,1471937728.298609
high,58,hor,60,1471937729.890204
low,3,hor,60,1471937731.413909
low,10,hor,60,1471937733.010983
low,105,hor,60,1471937734.570589
mid,19,hor,60,1471937736.056984
low,30,hor,60,1471937737.515157
mid,67,hor,60,1471937739.102294
high,72,hor,60,1471937740.590063
high,1,hor,60,1471937742.081116
mid,78,hor,60,1471937743.600446
mid,20,hor,60,1471937745.055521
high,13,hor,60,1471937746.611521
low,114,hor,60,1471937748.202264
high,93,hor,60,1471937749.756517
low,85,hor,60,1471937751.282186
low,113,hor,60,1471937752.839288
mid,104,hor,60,1471937754.263427
mid,72,hor,60,1471937755.818628
mid,97,hor,60,1471937757.373916
mid,80,hor,60,1471937758.765820
low,32,hor,60,1471937760.354038
high,52,hor,60,1471937761.778891
high,9,hor,60,1471937763.166773
low,36,hor,60,1471937764.625249
low,33,hor,60,1471937766.144237
high,109,hor,60,1471937767.699802
high,119,hor,60,1471937769.228170
mid,57,hor,60,1471937770.719279
low,41,hor,60,1471937772.208468
low,29,hor,60,1471937773.700349
low,77,hor,60,1471937775.191583
high,15,hor,60,1471937776.649683
mid,118,hor,60,1471937778.236799
mid,61,hor,60,1471937779.791358
high,23,hor,60,1471937781.249525
mid,99,hor,60,1471937782.671192
high,28,hor,60,1471937784.227763
high,0,hor,60,1471937785.687402
low,86,hor,60,1471937787.108780
high,70,hor,60,1471937788.531515
mid,39,hor,60,1471937790.054582
high,102,hor,60,1471937791.580294
low,35,hor,60,1471937793.036118
low,99,hor,60,1471937794.459062
mid,40,hor,60,1471937796.012428
mid,109,hor,60,1471937797.500292
high,71,hor,60,1471937798.991593
mid,108,hor,60,1471937800.513887
high,65,hor,60,1471937802.035469
low,22,hor,60,1471937803.625586
low,40,hor,60,1471937805.077479
low,15,hor,60,1471937806.497446
low,54,hor,60,1471937808.020012
high,77,hor,60,1471937809.475356
mid,46,hor,60,1471937810.965890
high,44,hor,60,1471937812.523514
mid,37,hor,60,1471937814.042522
high,112,hor,60,1471937815.599267
mid,98,hor,60,1471937817.020323
mid,3,hor,60,1471937818.447419
low,42,hor,60,1471937819.839673
high,59,hor,60,1471937821.263524
low,20,hor,60,1471937822.817756
