object,obj.idx,table,tab.idx,time
low,4,hor,60,1478617182.767029
high,48,hor,60,1478617184.157606
low,47,hor,60,1478617185.745335
mid,2,hor,60,1478617187.233527
high,70,hor,60,1478617188.722385
high,92,hor,60,1478617190.245157
mid,0,hor,60,1478617191.771403
low,55,hor,60,1478617193.258543
mid,65,hor,60,1478617194.748324
high,56,hor,60,1478617196.238461
low,19,hor,60,1478617197.726606
mid,110,hor,60,1478617199.116171
mid,76,hor,60,1478617200.638120
low,107,hor,60,1478617202.129345
low,76,hor,60,1478617203.587364
high,71,hor,60,1478617205.108487
high,67,hor,60,1478617206.531816
low,46,hor,60,1478617207.954541
mid,73,hor,60,1478617209.443010
mid,25,hor,60,1478617210.930212
high,7,hor,60,1478617212.383964
high,73,hor,60,1478617213.970770
low,116,hor,60,1478617215.390506
mid,92,hor,60,1478617216.814945
low,53,hor,60,1478617218.301702
mid,113,hor,60,1478617219.862565
mid,64,hor,60,1478617221.285778
high,111,hor,60,1478617222.906861
mid,95,hor,60,1478617224.396861
low,43,hor,60,1478617225.855003
high,88,hor,60,1478617227.279954
high,76,hor,60,1478617228.870667
low,22,hor,60,1478617230.487851
high,64,hor,60,1478617232.043092
mid,41,hor,60,1478617233.636094
low,26,hor,60,1478617235.123724
low,113,hor,60,1478617236.680448
low,60,hor,60,1478617238.134053
high,99,hor,60,1478617239.687934
high,23,hor,60,1478617241.210913
high,77,hor,60,1478617242.664685
mid,70,hor,60,1478617244.088003
low,20,hor,60,1478617245.582007
low,40,hor,60,1478617247.137207
mid,117,hor,60,1478617248.699319
high,9,hor,60,1478617250.122588
mid,104,hor,60,1478617251.577969
mid,42,hor,60,1478617253.066856
low,115,hor,60,1478617254.525725
mid,35,hor,60,1478617255.979027
low,97,hor,60,1478617257.434777
high,61,hor,60,1478617259.024484
low,58,hor,60,1478617260.445405
low,17,hor,60,1478617261.940761
high,117,hor,60,1478617263.362210
mid,59,hor,60,1478617264.887350
mid,90,hor,60,1478617266.310871
high,2,hor,60,1478617267.730756
mid,71,hor,60,1478617269.157944
high,86,hor,60,1478617270.681398
