object,obj.idx,table,tab.idx,time
NA,0,hor,12,1467879445.896653
NA,0,hor,28,1467879447.416255
NA,0,hor,57,1467879449.003796
NA,0,hor,77,1467879450.591911
NA,0,hor,86,1467879452.145778
NA,0,hor,74,1467879453.700743
NA,0,hor,6,1467879455.090363
NA,0,hor,68,1467879456.518497
NA,0,hor,13,1467879458.104927
NA,0,hor,24,1467879459.592440
NA,0,hor,79,1467879461.015937
NA,0,hor,15,1467879462.606352
NA,0,hor,111,1467879464.094385
NA,0,hor,4,1467879465.681620
NA,0,hor,35,1467879467.071427
NA,0,hor,37,1467879468.560723
NA,0,hor,0,1467879470.152413
NA,0,hor,59,1467879471.675068
NA,0,hor,9,1467879473.264107
NA,0,hor,97,1467879474.751904
NA,0,hor,52,1467879476.311214
NA,0,hor,14,1467879477.799824
NA,0,hor,5,1467879479.356489
NA,0,hor,118,1467879480.779283
NA,0,hor,80,1467879482.304433
NA,0,hor,81,1467879483.860941
NA,0,hor,1,1467879485.450648
NA,0,hor,100,1467879486.906724
NA,0,hor,67,1467879488.362055
NA,0,hor,18,1467879489.820407
NA,0,hor,36,1467879491.340189
NA,0,hor,71,1467879492.827634
NA,0,hor,25,1467879494.286090
NA,0,hor,45,1467879495.809126
NA,0,hor,31,1467879497.397353
NA,0,hor,91,1467879498.919678
NA,0,hor,39,1467879500.509799
NA,0,hor,113,1467879502.067462
NA,0,hor,42,1467879503.594210
NA,0,hor,75,1467879505.118130
NA,0,hor,65,1467879506.541166
NA,0,hor,92,1467879508.163520
NA,0,hor,76,1467879509.621692
NA,0,hor,43,1467879511.177604
NA,0,hor,102,1467879512.600352
NA,0,hor,90,1467879514.025553
NA,0,hor,114,1467879515.449939
NA,0,hor,96,1467879516.871666
NA,0,hor,17,1467879518.355224
NA,0,hor,104,1467879519.810255
NA,0,hor,61,1467879521.398072
NA,0,hor,20,1467879522.855042
NA,0,hor,48,1467879524.445523
NA,0,hor,33,1467879525.971699
NA,0,hor,26,1467879527.492417
NA,0,hor,7,1467879528.919870
NA,0,hor,107,1467879530.440465
NA,0,hor,10,1467879531.896442
NA,0,hor,93,1467879533.485147
NA,0,hor,106,1467879535.107366
NA,0,hor,32,1467879536.594304
NA,0,hor,88,1467879538.052780
NA,0,hor,117,1467879539.640147
NA,0,hor,19,1467879541.061678
NA,0,hor,30,1467879542.520549
NA,0,hor,49,1467879544.008289
NA,0,hor,38,1467879545.464338
NA,0,hor,94,1467879546.955077
NA,0,hor,108,1467879548.477066
NA,0,hor,116,1467879549.933185
NA,0,hor,72,1467879551.521003
NA,0,hor,58,1467879553.078540
NA,0,hor,8,1467879554.533780
NA,0,hor,22,1467879556.122418
NA,0,hor,64,1467879557.579279
NA,0,hor,54,1467879559.067286
NA,0,hor,103,1467879560.659283
NA,0,hor,56,1467879562.216740
NA,0,hor,101,1467879563.736343
NA,0,hor,51,1467879565.190058
NA,0,hor,63,1467879566.778421
NA,0,hor,89,1467879568.363838
NA,0,hor,105,1467879569.855260
NA,0,hor,11,1467879571.314615
NA,0,hor,40,1467879572.770795
NA,0,hor,55,1467879574.192274
NA,0,hor,2,1467879575.650610
NA,0,hor,109,1467879577.108165
NA,0,hor,46,1467879578.696161
NA,0,hor,47,1467879580.115550
NA,0,hor,84,1467879581.603578
NA,0,hor,3,1467879583.123129
NA,0,hor,29,1467879584.616501
NA,0,hor,69,1467879586.073814
NA,0,hor,70,1467879587.594164
NA,0,hor,99,1467879589.087431
NA,0,hor,41,1467879590.574540
NA,0,hor,16,1467879591.996917
NA,0,hor,83,1467879593.552684
NA,0,hor,27,1467879595.076376
NA,0,hor,44,1467879596.629836
NA,0,hor,119,1467879598.153817
NA,0,hor,34,1467879599.576653
NA,0,hor,60,1467879600.996993
NA,0,hor,62,1467879602.551683
NA,0,hor,87,1467879603.974146
NA,0,hor,78,1467879605.532939
NA,0,hor,53,1467879606.925452
NA,0,hor,115,1467879608.483265
NA,0,hor,21,1467879610.038595
NA,0,hor,95,1467879611.494902
NA,0,hor,50,1467879612.982655
NA,0,hor,110,1467879614.573971
NA,0,hor,82,1467879615.962056
NA,0,hor,112,1467879617.420247
NA,0,hor,23,1467879618.844820
NA,0,hor,73,1467879620.429350
NA,0,hor,85,1467879622.020767
NA,0,hor,66,1467879623.615155
NA,0,hor,98,1467879625.171302
