object,obj.idx,table,tab.idx,time
NA,0,hor,39,1478247623.231303
NA,0,hor,93,1478247624.719032
NA,0,hor,1,1478247626.275363
NA,0,hor,108,1478247627.864887
NA,0,hor,67,1478247629.387103
NA,0,hor,63,1478247630.912266
NA,0,hor,118,1478247632.437341
NA,0,hor,53,1478247633.995695
NA,0,hor,62,1478247635.418185
NA,0,hor,9,1478247636.877173
NA,0,hor,15,1478247638.433292
NA,0,hor,86,1478247639.954698
NA,0,hor,99,1478247641.478252
NA,0,hor,65,1478247642.968161
NA,0,hor,88,1478247644.556272
NA,0,hor,90,1478247645.977227
NA,0,hor,119,1478247647.499991
NA,0,hor,40,1478247649.055755
NA,0,hor,2,1478247650.642171
NA,0,hor,32,1478247652.128428
NA,0,hor,91,1478247653.650409
NA,0,hor,36,1478247655.174029
NA,0,hor,44,1478247656.732178
NA,0,hor,22,1478247658.221402
NA,0,hor,43,1478247659.740484
NA,0,hor,54,1478247661.231303
NA,0,hor,115,1478247662.752238
NA,0,hor,79,1478247664.175107
NA,0,hor,76,1478247665.665095
NA,0,hor,70,1478247667.086644
NA,0,hor,55,1478247668.542696
NA,0,hor,20,1478247670.100319
NA,0,hor,81,1478247671.556892
NA,0,hor,92,1478247673.011406
NA,0,hor,100,1478247674.468529
NA,0,hor,21,1478247675.891425
NA,0,hor,4,1478247677.478193
NA,0,hor,113,1478247678.937577
NA,0,hor,35,1478247680.392003
NA,0,hor,31,1478247681.878567
NA,0,hor,0,1478247683.401238
NA,0,hor,42,1478247684.821520
NA,0,hor,107,1478247686.343667
NA,0,hor,10,1478247687.766911
NA,0,hor,23,1478247689.157759
NA,0,hor,8,1478247690.648037
NA,0,hor,46,1478247692.233065
NA,0,hor,19,1478247693.756846
NA,0,hor,59,1478247695.211132
NA,0,hor,13,1478247696.829780
NA,0,hor,29,1478247698.383586
NA,0,hor,69,1478247699.873706
NA,0,hor,58,1478247701.428195
NA,0,hor,12,1478247702.948516
NA,0,hor,38,1478247704.438176
NA,0,hor,51,1478247705.995987
NA,0,hor,16,1478247707.454102
NA,0,hor,25,1478247709.043399
NA,0,hor,105,1478247710.465262
NA,0,hor,56,1478247711.952395
NA,0,hor,7,1478247713.506969
NA,0,hor,27,1478247715.061099
NA,0,hor,48,1478247716.588304
NA,0,hor,109,1478247718.143642
NA,0,hor,41,1478247719.636229
NA,0,hor,87,1478247721.059316
NA,0,hor,78,1478247722.484162
NA,0,hor,106,1478247723.939957
NA,0,hor,68,1478247725.532013
NA,0,hor,117,1478247726.953951
NA,0,hor,49,1478247728.411136
NA,0,hor,84,1478247730.031676
NA,0,hor,47,1478247731.557792
NA,0,hor,57,1478247733.045814
NA,0,hor,33,1478247734.633990
NA,0,hor,64,1478247736.059376
NA,0,hor,6,1478247737.454302
NA,0,hor,60,1478247738.875478
NA,0,hor,72,1478247740.437224
NA,0,hor,82,1478247741.988858
NA,0,hor,30,1478247743.512010
NA,0,hor,14,1478247745.065560
NA,0,hor,45,1478247746.487590
NA,0,hor,34,1478247747.943186
NA,0,hor,94,1478247749.499979
NA,0,hor,102,1478247751.086366
NA,0,hor,110,1478247752.643337
NA,0,hor,75,1478247754.132779
NA,0,hor,98,1478247755.559201
NA,0,hor,5,1478247757.018089
NA,0,hor,28,1478247758.472421
NA,0,hor,71,1478247760.030754
NA,0,hor,18,1478247761.552855
NA,0,hor,77,1478247763.109614
NA,0,hor,116,1478247764.599155
NA,0,hor,111,1478247766.027412
NA,0,hor,95,1478247767.482489
NA,0,hor,112,1478247769.072920
NA,0,hor,50,1478247770.562009
NA,0,hor,17,1478247772.017824
NA,0,hor,24,1478247773.576611
NA,0,hor,96,1478247775.066959
NA,0,hor,73,1478247776.456164
NA,0,hor,103,1478247778.074182
NA,0,hor,74,1478247779.500696
NA,0,hor,66,1478247781.090261
NA,0,hor,11,1478247782.678093
NA,0,hor,26,1478247784.233580
NA,0,hor,61,1478247785.657515
NA,0,hor,83,1478247787.244767
NA,0,hor,80,1478247788.769102
NA,0,hor,37,1478247790.225555
NA,0,hor,89,1478247791.713538
NA,0,hor,85,1478247793.233499
NA,0,hor,114,1478247794.689017
NA,0,hor,97,1478247796.078964
NA,0,hor,3,1478247797.569568
NA,0,hor,52,1478247799.124488
NA,0,hor,101,1478247800.681079
NA,0,hor,104,1478247802.102598
