object,obj.idx,table,tab.idx,time
mid,107,hor,60,1487330466.696493
low,101,hor,60,1487330468.186135
mid,14,hor,60,1487330469.776357
low,111,hor,60,1487330471.265491
low,115,hor,60,1487330472.687150
high,119,hor,60,1487330474.245115
mid,85,hor,60,1487330475.667424
high,68,hor,60,1487330477.057083
low,94,hor,60,1487330478.577394
mid,86,hor,60,1487330480.000598
high,61,hor,60,1487330481.554623
high,69,hor,60,1487330483.144206
mid,24,hor,60,1487330484.566387
low,75,hor,60,1487330486.023513
high,111,hor,60,1487330487.547783
high,63,hor,60,1487330489.168238
low,21,hor,60,1487330490.657386
low,77,hor,60,1487330492.241711
mid,74,hor,60,1487330493.663566
low,11,hor,60,1487330495.149625
high,116,hor,60,1487330496.603054
mid,90,hor,60,1487330498.193616
mid,48,hor,60,1487330499.620441
high,80,hor,60,1487330501.176849
low,82,hor,60,1487330502.665216
low,67,hor,60,1487330504.054963
mid,31,hor,60,1487330505.546381
high,2,hor,60,1487330507.101045
low,38,hor,60,1487330508.561215
mid,92,hor,60,1487330510.116174
high,93,hor,60,1487330511.542035
high,112,hor,60,1487330513.001422
mid,94,hor,60,1487330514.522361
low,84,hor,60,1487330515.943373
high,10,hor,60,1487330517.431733
mid,5,hor,60,1487330518.918017
mid,42,hor,60,1487330520.407695
low,78,hor,60,1487330521.798450
low,97,hor,60,1487330523.388554
mid,100,hor,60,1487330524.844804
mid,106,hor,60,1487330526.367480
low,46,hor,60,1487330527.891241
high,5,hor,60,1487330529.480420
mid,72,hor,60,1487330530.904612
high,67,hor,60,1487330532.493092
low,58,hor,60,1487330533.983106
high,52,hor,60,1487330535.539931
high,101,hor,60,1487330537.096182
mid,46,hor,60,1487330538.552405
low,99,hor,60,1487330540.102683
low,57,hor,60,1487330541.625937
high,19,hor,60,1487330543.114269
mid,9,hor,60,1487330544.637004
low,31,hor,60,1487330546.227733
high,49,hor,60,1487330547.652210
low,10,hor,60,1487330549.071431
mid,104,hor,60,1487330550.663081
high,33,hor,60,1487330552.089327
mid,70,hor,60,1487330553.677105
high,95,hor,60,1487330555.231835
high,103,hor,60,1487330556.722766
high,86,hor,60,1487330558.142609
low,37,hor,60,1487330559.698761
low,9,hor,60,1487330561.290381
low,6,hor,60,1487330562.778644
mid,82,hor,60,1487330564.266018
low,35,hor,60,1487330565.760474
mid,43,hor,60,1487330567.279149
mid,44,hor,60,1487330568.702806
high,109,hor,60,1487330570.125706
mid,8,hor,60,1487330571.644929
high,92,hor,60,1487330573.166055
high,83,hor,60,1487330574.659043
mid,10,hor,60,1487330576.214204
high,102,hor,60,1487330577.735252
mid,17,hor,60,1487330579.157526
high,18,hor,60,1487330580.681056
mid,77,hor,60,1487330582.236946
low,96,hor,60,1487330583.793676
low,30,hor,60,1487330585.313934
low,16,hor,60,1487330586.902390
mid,116,hor,60,1487330588.324431
low,43,hor,60,1487330589.879487
high,72,hor,60,1487330591.268458
high,23,hor,60,1487330592.888975
mid,113,hor,60,1487330594.444089
mid,38,hor,60,1487330596.032883
mid,34,hor,60,1487330597.521949
high,46,hor,60,1487330599.108593
high,21,hor,60,1487330600.564039
mid,84,hor,60,1487330601.988455
low,1,hor,60,1487330603.444547
low,42,hor,60,1487330604.933011
high,85,hor,60,1487330606.422867
low,79,hor,60,1487330607.843772
low,12,hor,60,1487330609.433175
mid,21,hor,60,1487330610.854223
low,104,hor,60,1487330612.308057
mid,101,hor,60,1487330613.760573
low,8,hor,60,1487330615.183868
high,73,hor,60,1487330616.640684
high,37,hor,60,1487330618.127913
mid,4,hor,60,1487330619.520288
low,40,hor,60,1487330620.944891
low,107,hor,60,1487330622.469901
mid,62,hor,60,1487330623.992921
high,3,hor,60,1487330625.551341
high,54,hor,60,1487330626.941265
high,114,hor,60,1487330628.495213
high,76,hor,60,1487330629.984481
mid,95,hor,60,1487330631.574157
mid,18,hor,60,1487330633.029590
low,89,hor,60,1487330634.553148
low,113,hor,60,1487330636.105058
high,24,hor,60,1487330637.694443
low,117,hor,60,1487330639.249454
low,23,hor,60,1487330640.738573
high,55,hor,60,1487330642.224270
mid,119,hor,60,1487330643.647282
mid,49,hor,60,1487330645.069682
mid,76,hor,60,1487330678.787308
low,72,hor,60,1487330680.208864
high,118,hor,60,1487330681.628316
high,97,hor,60,1487330683.117032
mid,28,hor,60,1487330684.638391
low,74,hor,60,1487330686.190971
high,38,hor,60,1487330687.647068
mid,50,hor,60,1487330689.171601
high,30,hor,60,1487330690.597565
mid,41,hor,60,1487330692.083071
low,112,hor,60,1487330693.512330
low,18,hor,60,1487330695.098158
mid,26,hor,60,1487330696.620264
low,71,hor,60,1487330698.175730
mid,67,hor,60,1487330699.762827
low,69,hor,60,1487330701.184832
high,44,hor,60,1487330702.705193
high,117,hor,60,1487330704.129428
low,65,hor,60,1487330705.623142
mid,96,hor,60,1487330707.212029
mid,112,hor,60,1487330708.706361
high,104,hor,60,1487330710.227089
low,62,hor,60,1487330711.722369
high,89,hor,60,1487330713.309669
low,27,hor,60,1487330714.703068
mid,40,hor,60,1487330716.124055
low,2,hor,60,1487330717.711781
low,118,hor,60,1487330719.162869
mid,16,hor,60,1487330720.585011
mid,47,hor,60,1487330722.172329
mid,91,hor,60,1487330723.727154
high,9,hor,60,1487330725.315435
high,99,hor,60,1487330726.806414
