object,obj.idx,table,tab.idx,time
low,110,hor,60,1487263029.893850
mid,99,hor,60,1487263031.420857
mid,110,hor,60,1487263032.880235
high,2,hor,60,1487263034.500660
mid,11,hor,60,1487263035.988544
high,23,hor,60,1487263037.507847
high,65,hor,60,1487263038.930722
high,59,hor,60,1487263040.453088
mid,7,hor,60,1487263042.042823
low,111,hor,60,1487263043.530581
low,69,hor,60,1487263045.149708
low,117,hor,60,1487263046.538162
low,25,hor,60,1487263048.056297
low,108,hor,60,1487263049.445722
high,47,hor,60,1487263050.903617
high,98,hor,60,1487263052.457812
mid,76,hor,60,1487263053.948834
high,76,hor,60,1487263055.441845
low,113,hor,60,1487263056.962251
mid,30,hor,60,1487263058.489284
low,4,hor,60,1487263060.013833
high,115,hor,60,1487263061.505849
mid,21,hor,60,1487263063.095126
mid,10,hor,60,1487263064.518871
mid,66,hor,60,1487263066.039621
high,71,hor,60,1487263067.558327
mid,38,hor,60,1487263069.114081
low,22,hor,60,1487263070.605836
high,102,hor,60,1487263072.061418
mid,26,hor,60,1487263073.617815
high,107,hor,60,1487263075.076573
low,41,hor,60,1487263076.597613
low,99,hor,60,1487263078.185938
low,28,hor,60,1487263079.771604
high,93,hor,60,1487263081.294151
mid,69,hor,60,1487263082.885010
mid,56,hor,60,1487263084.442455
mid,57,hor,60,1487263085.902663
mid,85,hor,60,1487263087.454962
high,22,hor,60,1487263088.879208
low,34,hor,60,1487263090.298529
low,19,hor,60,1487263091.855805
mid,50,hor,60,1487263093.446438
high,55,hor,60,1487263094.934427
low,1,hor,60,1487263096.390238
low,74,hor,60,1487263097.879100
high,95,hor,60,1487263099.407103
high,100,hor,60,1487263100.827745
high,86,hor,60,1487263102.318200
mid,34,hor,60,1487263103.840508
low,119,hor,60,1487263105.430619
mid,17,hor,60,1487263106.954392
high,104,hor,60,1487263108.445566
high,101,hor,60,1487263110.031385
low,60,hor,60,1487263111.586044
high,46,hor,60,1487263113.008307
mid,51,hor,60,1487263114.595372
low,10,hor,60,1487263116.150343
low,116,hor,60,1487263117.744207
mid,106,hor,60,1487263119.198123
mid,86,hor,60,1487263120.620125
low,72,hor,60,1487263122.177004
low,16,hor,60,1487263123.598883
low,82,hor,60,1487263125.222552
high,96,hor,60,1487263126.712221
mid,52,hor,60,1487263128.132337
high,83,hor,60,1487263129.556949
low,73,hor,60,1487263131.147225
high,53,hor,60,1487263132.705317
mid,64,hor,60,1487263134.094216
high,119,hor,60,1487263135.581535
mid,118,hor,60,1487263137.001769
mid,42,hor,60,1487263138.421338
high,81,hor,60,1487263139.979543
high,58,hor,60,1487263141.569086
high,1,hor,60,1487263142.994135
low,65,hor,60,1487263144.522016
low,85,hor,60,1487263145.977834
mid,63,hor,60,1487263147.505320
high,44,hor,60,1487263149.027312
low,3,hor,60,1487263150.449791
low,83,hor,60,1487263152.008969
mid,36,hor,60,1487263153.433854
mid,95,hor,60,1487263154.856913
low,12,hor,60,1487263156.443174
mid,96,hor,60,1487263157.898208
mid,84,hor,60,1487263159.483972
low,55,hor,60,1487263161.042356
mid,3,hor,60,1487263162.562802
high,4,hor,60,1487263164.116876
high,52,hor,60,1487263165.603431
low,32,hor,60,1487263167.091116
high,42,hor,60,1487263168.613316
mid,115,hor,60,1487263170.033458
high,97,hor,60,1487263171.525058
low,30,hor,60,1487263173.014015
low,27,hor,60,1487263174.470616
mid,78,hor,60,1487263175.928756
low,39,hor,60,1487263177.416467
high,92,hor,60,1487263178.939769
high,103,hor,60,1487263180.428705
mid,65,hor,60,1487263181.851451
low,9,hor,60,1487263183.342080
low,38,hor,60,1487263184.933902
high,17,hor,60,1487263186.422818
mid,100,hor,60,1487263187.911819
high,7,hor,60,1487263189.431732
mid,61,hor,60,1487263190.887628
high,73,hor,60,1487263192.479991
high,16,hor,60,1487263194.031387
low,49,hor,60,1487263195.456375
low,33,hor,60,1487263196.911667
mid,29,hor,60,1487263198.366698
high,20,hor,60,1487263199.856938
mid,47,hor,60,1487263201.410903
low,11,hor,60,1487263202.835557
high,118,hor,60,1487263204.323722
mid,18,hor,60,1487263205.913988
low,6,hor,60,1487263207.367946
mid,89,hor,60,1487263208.954525
high,5,hor,60,1487263242.639287
mid,49,hor,60,1487263244.130440
high,0,hor,60,1487263245.553937
low,45,hor,60,1487263247.009919
mid,28,hor,60,1487263248.563754
low,107,hor,60,1487263250.084929
high,6,hor,60,1487263251.673787
low,17,hor,60,1487263253.196513
mid,45,hor,60,1487263254.649698
low,76,hor,60,1487263256.139940
mid,102,hor,60,1487263257.561750
high,105,hor,60,1487263259.015686
low,37,hor,60,1487263260.473974
mid,79,hor,60,1487263262.029104
mid,53,hor,60,1487263263.517353
high,34,hor,60,1487263264.943135
high,108,hor,60,1487263266.530630
low,71,hor,60,1487263267.986062
high,40,hor,60,1487263269.572350
low,13,hor,60,1487263271.061587
mid,41,hor,60,1487263272.585439
mid,80,hor,60,1487263274.176287
low,84,hor,60,1487263275.594630
high,113,hor,60,1487263277.050897
high,84,hor,60,1487263278.442217
low,79,hor,60,1487263280.032278
low,98,hor,60,1487263281.555356
mid,109,hor,60,1487263283.144727
low,75,hor,60,1487263284.538127
high,56,hor,60,1487263286.091564
mid,32,hor,60,1487263287.578858
mid,9,hor,60,1487263289.035492
high,110,hor,60,1487263290.522369
mid,33,hor,60,1487263292.112068
low,92,hor,60,1487263293.632947
high,8,hor,60,1487263295.159203
low,58,hor,60,1487263296.647904
mid,59,hor,60,1487263298.133382
high,10,hor,60,1487263299.657361
mid,82,hor,60,1487263301.211658
low,87,hor,60,1487263302.765887
high,70,hor,60,1487263304.224736
mid,44,hor,60,1487263305.782110
low,104,hor,60,1487263307.368513
low,57,hor,60,1487263308.856651
high,62,hor,60,1487263310.316358
high,51,hor,60,1487263311.874353
mid,75,hor,60,1487263313.393981
mid,20,hor,60,1487263314.915374
low,53,hor,60,1487263316.339377
high,80,hor,60,1487263317.861956
low,43,hor,60,1487263319.251498
