object,obj.idx,table,tab.idx,time
NA,0,hor,92,1471936831.143781
NA,0,hor,7,1471936832.731829
NA,0,hor,95,1471936834.252289
NA,0,hor,76,1471936835.813561
NA,0,hor,106,1471936837.306599
NA,0,hor,23,1471936838.828834
NA,0,hor,26,1471936840.252828
NA,0,hor,22,1471936841.809642
NA,0,hor,40,1471936843.234470
NA,0,hor,14,1471936844.657353
NA,0,hor,96,1471936846.214398
NA,0,hor,4,1471936847.774604
NA,0,hor,80,1471936849.331618
NA,0,hor,100,1471936850.825341
NA,0,hor,112,1471936852.446772
NA,0,hor,9,1471936853.934068
NA,0,hor,91,1471936855.425387
NA,0,hor,34,1471936856.981004
NA,0,hor,39,1471936858.437201
NA,0,hor,0,1471936860.026274
NA,0,hor,60,1471936861.451708
NA,0,hor,111,1471936862.942401
NA,0,hor,36,1471936864.494567
NA,0,hor,82,1471936866.018465
NA,0,hor,62,1471936867.405670
NA,0,hor,102,1471936868.866961
NA,0,hor,31,1471936870.461577
NA,0,hor,18,1471936871.918144
NA,0,hor,25,1471936873.506127
NA,0,hor,12,1471936875.090838
NA,0,hor,107,1471936876.647910
NA,0,hor,78,1471936878.069827
NA,0,hor,87,1471936879.530024
NA,0,hor,57,1471936880.955435
NA,0,hor,50,1471936882.445944
NA,0,hor,46,1471936884.034468
NA,0,hor,8,1471936885.455775
NA,0,hor,85,1471936887.016827
NA,0,hor,15,1471936888.510298
NA,0,hor,44,1471936889.900459
NA,0,hor,65,1471936891.388765
NA,0,hor,38,1471936892.977946
NA,0,hor,94,1471936894.434548
NA,0,hor,115,1471936895.859420
NA,0,hor,93,1471936897.381530
NA,0,hor,70,1471936898.905443
NA,0,hor,29,1471936900.362676
NA,0,hor,30,1471936901.953657
NA,0,hor,56,1471936903.410473
NA,0,hor,117,1471936904.960261
NA,0,hor,43,1471936906.515549
NA,0,hor,32,1471936908.071259
NA,0,hor,27,1471936909.597983
NA,0,hor,77,1471936911.021368
NA,0,hor,75,1471936912.615837
NA,0,hor,58,1471936914.102189
NA,0,hor,10,1471936915.628428
NA,0,hor,42,1471936917.085764
NA,0,hor,66,1471936918.477840
NA,0,hor,79,1471936920.031550
NA,0,hor,24,1471936921.520224
NA,0,hor,105,1471936923.012000
NA,0,hor,71,1471936924.600575
NA,0,hor,119,1471936926.054681
NA,0,hor,68,1471936927.610360
NA,0,hor,73,1471936929.168772
NA,0,hor,116,1471936930.695172
NA,0,hor,21,1471936932.248848
NA,0,hor,19,1471936933.711915
NA,0,hor,61,1471936935.165665
NA,0,hor,110,1471936936.718950
NA,0,hor,67,1471936938.275633
NA,0,hor,45,1471936939.863767
NA,0,hor,2,1471936941.351799
NA,0,hor,48,1471936942.743947
NA,0,hor,72,1471936944.298155
NA,0,hor,53,1471936945.789171
NA,0,hor,6,1471936947.275917
NA,0,hor,20,1471936948.799236
NA,0,hor,17,1471936950.354216
NA,0,hor,118,1471936951.875107
NA,0,hor,74,1471936953.465388
NA,0,hor,90,1471936955.021152
NA,0,hor,41,1471936956.513403
NA,0,hor,88,1471936958.004229
NA,0,hor,28,1471936959.593010
NA,0,hor,16,1471936961.118573
NA,0,hor,99,1471936962.671336
NA,0,hor,84,1471936964.227319
NA,0,hor,35,1471936965.652057
NA,0,hor,54,1471936967.109007
NA,0,hor,47,1471936968.666300
NA,0,hor,69,1471936970.090715
NA,0,hor,51,1471936971.513552
NA,0,hor,98,1471936973.036099
NA,0,hor,59,1471936974.492341
NA,0,hor,103,1471936975.947263
NA,0,hor,49,1471936977.403356
NA,0,hor,97,1471936978.925586
NA,0,hor,104,1471936980.382482
NA,0,hor,81,1471936981.806863
NA,0,hor,63,1471936983.394637
NA,0,hor,101,1471936984.818719
NA,0,hor,1,1471936986.344226
NA,0,hor,86,1471936987.900377
NA,0,hor,33,1471936989.355849
NA,0,hor,109,1471936990.813043
NA,0,hor,3,1471936992.237658
NA,0,hor,52,1471936993.794932
NA,0,hor,55,1471936995.247969
NA,0,hor,113,1471936996.671219
NA,0,hor,5,1471936998.125698
NA,0,hor,89,1471936999.546796
NA,0,hor,11,1471937001.070756
NA,0,hor,64,1471937002.526178
NA,0,hor,108,1471937003.982862
NA,0,hor,37,1471937005.575329
NA,0,hor,83,1471937007.033476
NA,0,hor,13,1471937008.557743
NA,0,hor,114,1471937010.012236
