object,obj.idx,table,tab.idx,time
low,83,hor,60,1472021876.167504
high,63,hor,60,1472021877.757704
low,64,hor,60,1472021879.347315
mid,35,hor,60,1472021880.741695
mid,52,hor,60,1472021882.229142
low,108,hor,60,1472021883.687607
high,68,hor,60,1472021885.110631
mid,58,hor,60,1472021886.600183
mid,42,hor,60,1472021888.123033
high,18,hor,60,1472021889.648117
high,35,hor,60,1472021891.169667
low,76,hor,60,1472021892.692633
high,66,hor,60,1472021894.280626
low,92,hor,60,1472021895.771027
low,75,hor,60,1472021897.262997
high,72,hor,60,1472021898.754036
low,27,hor,60,1472021900.273633
high,96,hor,60,1472021901.831450
mid,105,hor,60,1472021903.386190
mid,24,hor,60,1472021904.810981
high,39,hor,60,1472021906.302272
mid,43,hor,60,1472021907.725838
mid,37,hor,60,1472021909.218310
low,35,hor,60,1472021910.674146
mid,112,hor,60,1472021912.263318
low,8,hor,60,1472021913.786812
high,33,hor,60,1472021915.344629
high,67,hor,60,1472021916.767716
high,105,hor,60,1472021918.353514
low,15,hor,60,1472021919.809646
mid,27,hor,60,1472021921.266262
mid,80,hor,60,1472021922.825713
low,69,hor,60,1472021924.319296
mid,65,hor,60,1472021925.739289
low,95,hor,60,1472021927.194224
high,64,hor,60,1472021928.616137
low,58,hor,60,1472021930.141728
high,12,hor,60,1472021931.696897
high,34,hor,60,1472021933.253494
mid,29,hor,60,1472021934.678670
mid,30,hor,60,1472021936.168290
high,9,hor,60,1472021937.623008
high,114,hor,60,1472021939.179823
low,60,hor,60,1472021940.737504
low,18,hor,60,1472021942.289271
low,88,hor,60,1472021943.777746
mid,117,hor,60,1472021945.300692
mid,76,hor,60,1472021946.722832
high,30,hor,60,1472021948.245811
mid,8,hor,60,1472021949.766571
mid,118,hor,60,1472021951.293258
mid,75,hor,60,1472021952.684914
low,26,hor,60,1472021954.107544
high,109,hor,60,1472021955.529095
high,15,hor,60,1472021956.916083
mid,110,hor,60,1472021958.506840
low,50,hor,60,1472021960.029024
high,69,hor,60,1472021961.586087
low,2,hor,60,1472021963.108529
low,65,hor,60,1472021964.496503
high,0,hor,60,1472021965.983858
mid,95,hor,60,1472021967.503290
mid,54,hor,60,1472021968.893950
high,45,hor,60,1472021970.353069
mid,96,hor,60,1472021971.907509
low,1,hor,60,1472021973.433204
low,89,hor,60,1472021975.024082
low,107,hor,60,1472021976.583723
mid,40,hor,60,1472021978.042315
high,25,hor,60,1472021979.499322
high,82,hor,60,1472021981.023464
low,115,hor,60,1472021982.513279
mid,0,hor,60,1472021983.933483
high,42,hor,60,1472021985.455725
mid,56,hor,60,1472021986.913369
high,70,hor,60,1472021988.339004
mid,14,hor,60,1472021989.764308
high,3,hor,60,1472021991.325821
low,112,hor,60,1472021992.821837
mid,67,hor,60,1472021994.280048
high,43,hor,60,1472021995.739595
low,33,hor,60,1472021997.260457
low,103,hor,60,1472021998.786572
low,59,hor,60,1472022000.375013
low,98,hor,60,1472022001.959747
low,30,hor,60,1472022003.417824
low,25,hor,60,1472022005.005755
mid,113,hor,60,1472022006.394692
low,5,hor,60,1472022007.947710
high,107,hor,60,1472022009.543214
mid,47,hor,60,1472022010.997002
high,110,hor,60,1472022012.554020
mid,20,hor,60,1472022014.075245
high,37,hor,60,1472022015.630076
high,103,hor,60,1472022017.218527
mid,62,hor,60,1472022018.646664
low,43,hor,60,1472022020.069318
mid,78,hor,60,1472022021.529078
high,102,hor,60,1472022023.084195
high,57,hor,60,1472022024.612930
mid,84,hor,60,1472022026.137719
high,6,hor,60,1472022027.728017
low,56,hor,60,1472022029.179714
low,10,hor,60,1472022030.706526
mid,51,hor,60,1472022032.259657
low,16,hor,60,1472022033.686690
mid,104,hor,60,1472022035.244292
high,46,hor,60,1472022036.836217
low,6,hor,60,1472022038.425649
high,71,hor,60,1472022039.911969
high,84,hor,60,1472022041.464834
mid,109,hor,60,1472022042.930933
low,73,hor,60,1472022044.388470
low,13,hor,60,1472022045.846739
mid,33,hor,60,1472022047.267346
high,100,hor,60,1472022048.857544
high,115,hor,60,1472022050.315673
mid,32,hor,60,1472022051.744605
mid,92,hor,60,1472022053.199616
low,96,hor,60,1472022054.653858
mid,38,hor,60,1472022088.362988
mid,97,hor,60,1472022089.918879
low,111,hor,60,1472022091.476847
low,54,hor,60,1472022092.934880
high,118,hor,60,1472022094.425525
high,47,hor,60,1472022095.879945
mid,3,hor,60,1472022097.335089
low,19,hor,60,1472022098.856905
mid,13,hor,60,1472022100.446010
low,34,hor,60,1472022101.871805
high,95,hor,60,1472022103.399043
high,54,hor,60,1472022104.925392
low,118,hor,60,1472022106.484898
low,17,hor,60,1472022107.943300
high,41,hor,60,1472022109.402542
low,42,hor,60,1472022110.960359
mid,36,hor,60,1472022112.386010
high,22,hor,60,1472022113.942957
mid,66,hor,60,1472022115.466755
mid,116,hor,60,1472022116.957724
mid,25,hor,60,1472022118.381226
high,32,hor,60,1472022119.908976
low,113,hor,60,1472022121.329265
high,119,hor,60,1472022122.753187
low,21,hor,60,1472022124.309987
low,45,hor,60,1472022125.798669
mid,21,hor,60,1472022127.318541
high,21,hor,60,1472022128.807467
high,79,hor,60,1472022130.195235
mid,101,hor,60,1472022131.717355
low,7,hor,60,1472022133.239775
high,4,hor,60,1472022134.760527
mid,34,hor,60,1472022136.282159
high,5,hor,60,1472022137.875229
mid,89,hor,60,1472022139.396070
low,61,hor,60,1472022140.856767
high,87,hor,60,1472022142.281470
low,119,hor,60,1472022143.871799
mid,61,hor,60,1472022145.297993
low,11,hor,60,1472022146.885606
high,53,hor,60,1472022148.374342
mid,100,hor,60,1472022149.896386
low,70,hor,60,1472022151.320619
low,67,hor,60,1472022152.811114
mid,93,hor,60,1472022154.398726
