object,obj.idx,table,tab.idx,time
high,17,hor,60,1478254097.111937
high,49,hor,60,1478254098.570904
high,64,hor,60,1478254100.124644
high,117,hor,60,1478254101.679645
high,74,hor,60,1478254103.205321
high,14,hor,60,1478254104.729353
high,81,hor,60,1478254106.151120
high,92,hor,60,1478254107.739501
high,28,hor,60,1478254109.163478
high,97,hor,60,1478254110.686830
high,103,hor,60,1478254112.175470
high,2,hor,60,1478254113.663910
high,7,hor,60,1478254115.183477
high,38,hor,60,1478254116.670378
high,57,hor,60,1478254118.094782
high,55,hor,60,1478254119.548370
high,42,hor,60,1478254121.034307
high,99,hor,60,1478254122.489427
high,1,hor,60,1478254123.942586
high,40,hor,60,1478254125.496684
high,62,hor,60,1478254127.082108
high,10,hor,60,1478254128.470414
high,23,hor,60,1478254129.927657
high,26,hor,60,1478254131.382180
high,116,hor,60,1478254132.969962
high,114,hor,60,1478254134.395713
high,100,hor,60,1478254135.984817
high,0,hor,60,1478254137.440774
high,69,hor,60,1478254138.996407
high,88,hor,60,1478254140.420085
high,29,hor,60,1478254142.007559
high,71,hor,60,1478254143.527998
high,111,hor,60,1478254144.981766
high,105,hor,60,1478254146.375930
high,95,hor,60,1478254147.864833
high,59,hor,60,1478254149.388429
high,19,hor,60,1478254150.877273
high,82,hor,60,1478254152.299057
high,50,hor,60,1478254153.725299
high,6,hor,60,1478254155.313211
high,41,hor,60,1478254156.703703
high,67,hor,60,1478254158.192431
high,61,hor,60,1478254159.680685
high,15,hor,60,1478254161.237621
high,36,hor,60,1478254162.661589
high,107,hor,60,1478254164.250344
high,78,hor,60,1478254165.770472
high,102,hor,60,1478254167.355667
high,91,hor,60,1478254168.877710
high,25,hor,60,1478254170.336719
high,21,hor,60,1478254171.824139
high,13,hor,60,1478254173.279260
high,84,hor,60,1478254174.740775
high,101,hor,60,1478254176.231256
high,68,hor,60,1478254177.788118
high,30,hor,60,1478254179.310228
high,43,hor,60,1478254180.768305
high,109,hor,60,1478254182.189359
high,3,hor,60,1478254183.808858
high,39,hor,60,1478254185.231150
high,51,hor,60,1478254186.652501
high,52,hor,60,1478254188.140776
high,48,hor,60,1478254189.660577
high,35,hor,60,1478254191.219427
high,73,hor,60,1478254192.738736
high,22,hor,60,1478254194.162339
high,34,hor,60,1478254195.622043
high,75,hor,60,1478254197.245952
high,5,hor,60,1478254198.834676
high,12,hor,60,1478254200.357247
high,72,hor,60,1478254201.879273
high,106,hor,60,1478254203.271436
high,16,hor,60,1478254204.728259
high,27,hor,60,1478254206.185401
high,31,hor,60,1478254207.743072
high,24,hor,60,1478254209.200041
high,98,hor,60,1478254210.689704
high,86,hor,60,1478254212.274924
high,80,hor,60,1478254213.831448
high,70,hor,60,1478254215.421262
high,11,hor,60,1478254216.941600
high,113,hor,60,1478254218.362501
high,32,hor,60,1478254219.783685
high,89,hor,60,1478254221.306959
high,119,hor,60,1478254222.766577
high,104,hor,60,1478254224.254458
high,76,hor,60,1478254225.875065
high,33,hor,60,1478254227.299888
high,54,hor,60,1478254228.789796
high,45,hor,60,1478254230.378987
high,112,hor,60,1478254231.798276
high,18,hor,60,1478254233.322544
high,96,hor,60,1478254234.779972
high,66,hor,60,1478254236.234622
high,20,hor,60,1478254237.725599
high,8,hor,60,1478254239.280118
high,85,hor,60,1478254240.837275
high,9,hor,60,1478254242.358215
high,110,hor,60,1478254243.848606
high,58,hor,60,1478254245.337172
high,37,hor,60,1478254246.925988
high,53,hor,60,1478254248.348016
high,46,hor,60,1478254249.903519
high,47,hor,60,1478254251.458425
high,93,hor,60,1478254252.980765
high,115,hor,60,1478254254.569213
high,4,hor,60,1478254256.095083
high,90,hor,60,1478254257.552844
high,94,hor,60,1478254259.108904
high,56,hor,60,1478254260.630848
high,79,hor,60,1478254262.183006
high,60,hor,60,1478254263.738163
high,87,hor,60,1478254265.161197
high,65,hor,60,1478254266.649451
high,44,hor,60,1478254268.206443
high,108,hor,60,1478254269.726382
high,63,hor,60,1478254271.247014
high,118,hor,60,1478254272.702694
high,83,hor,60,1478254274.160033
high,77,hor,60,1478254275.616815
