object,obj.idx,table,tab.idx,time
low,9,hor,60,1467881467.137059
mid,42,hor,60,1467881468.593363
high,70,hor,60,1467881470.021185
mid,73,hor,60,1467881471.608135
high,43,hor,60,1467881473.066864
high,49,hor,60,1467881474.658152
low,26,hor,60,1467881476.212429
mid,89,hor,60,1467881477.766415
mid,94,hor,60,1467881479.290172
low,88,hor,60,1467881480.745500
low,90,hor,60,1467881482.202369
mid,68,hor,60,1467881483.792253
low,23,hor,60,1467881485.251332
high,62,hor,60,1467881486.705002
high,109,hor,60,1467881488.163524
low,64,hor,60,1467881489.588769
high,69,hor,60,1467881490.980817
low,63,hor,60,1467881492.537566
low,56,hor,60,1467881494.093457
mid,78,hor,60,1467881495.652752
high,75,hor,60,1467881497.079026
mid,3,hor,60,1467881498.567166
low,8,hor,60,1467881500.160059
mid,77,hor,60,1467881501.614227
high,55,hor,60,1467881503.137500
mid,84,hor,60,1467881504.660615
high,82,hor,60,1467881506.219310
low,35,hor,60,1467881507.771792
mid,87,hor,60,1467881509.295674
low,72,hor,60,1467881510.820439
high,7,hor,60,1467881512.276796
low,115,hor,60,1467881513.832230
mid,98,hor,60,1467881515.357166
mid,58,hor,60,1467881516.881158
high,94,hor,60,1467881518.369250
high,87,hor,60,1467881519.791890
high,106,hor,60,1467881521.250305
low,25,hor,60,1467881522.775034
mid,88,hor,60,1467881524.362881
high,97,hor,60,1467881525.922051
low,1,hor,60,1467881527.347576
high,56,hor,60,1467881528.832335
low,47,hor,60,1467881530.322051
low,44,hor,60,1467881531.811316
mid,19,hor,60,1467881533.266668
low,13,hor,60,1467881534.853730
high,89,hor,60,1467881536.343638
mid,114,hor,60,1467881537.832487
mid,9,hor,60,1467881539.387586
high,3,hor,60,1467881540.942378
mid,81,hor,60,1467881542.464056
mid,15,hor,60,1467881544.020112
high,46,hor,60,1467881545.575613
low,21,hor,60,1467881547.033434
low,45,hor,60,1467881548.620964
low,109,hor,60,1467881550.040463
low,22,hor,60,1467881551.496070
mid,8,hor,60,1467881552.918986
mid,86,hor,60,1467881554.508401
high,24,hor,60,1467881555.964843
mid,104,hor,60,1467881557.487454
high,15,hor,60,1467881559.007676
high,14,hor,60,1467881560.563442
high,51,hor,60,1467881562.120942
high,98,hor,60,1467881563.675869
high,57,hor,60,1467881565.165259
low,108,hor,60,1467881566.658581
mid,70,hor,60,1467881568.217343
low,0,hor,60,1467881569.707406
low,102,hor,60,1467881571.296224
high,111,hor,60,1467881572.791058
low,15,hor,60,1467881574.278629
mid,82,hor,60,1467881575.802999
mid,48,hor,60,1467881577.391011
mid,14,hor,60,1467881578.979507
low,4,hor,60,1467881580.401839
mid,80,hor,60,1467881581.959725
mid,24,hor,60,1467881583.553351
high,37,hor,60,1467881585.077929
low,104,hor,60,1467881586.530394
mid,34,hor,60,1467881587.997128
low,7,hor,60,1467881589.422044
mid,50,hor,60,1467881590.941365
low,98,hor,60,1467881592.529438
high,5,hor,60,1467881594.120226
high,119,hor,60,1467881595.710428
high,66,hor,60,1467881597.165354
high,104,hor,60,1467881630.839217
high,116,hor,60,1467881632.426994
high,65,hor,60,1467881633.980681
low,40,hor,60,1467881635.472829
mid,26,hor,60,1467881637.059598
mid,115,hor,60,1467881638.517195
low,48,hor,60,1467881640.041983
low,117,hor,60,1467881641.497298
low,55,hor,60,1467881643.055442
mid,43,hor,60,1467881644.575899
mid,6,hor,60,1467881646.000000
high,34,hor,60,1467881647.489352
high,29,hor,60,1467881649.014898
low,81,hor,60,1467881650.507077
mid,18,hor,60,1467881651.930742
low,110,hor,60,1467881653.420850
low,29,hor,60,1467881654.979914
mid,47,hor,60,1467881656.472256
high,28,hor,60,1467881657.961720
mid,67,hor,60,1467881659.517649
mid,20,hor,60,1467881660.941886
low,82,hor,60,1467881662.464111
high,38,hor,60,1467881663.855476
high,26,hor,60,1467881665.441906
mid,28,hor,60,1467881666.861757
low,53,hor,60,1467881668.387855
low,36,hor,60,1467881669.950176
high,19,hor,60,1467881671.537323
high,54,hor,60,1467881673.091855
mid,54,hor,60,1467881674.581371
low,103,hor,60,1467881676.043748
mid,31,hor,60,1467881677.575631
high,68,hor,60,1467881678.964031
mid,2,hor,60,1467881680.456753
high,101,hor,60,1467881681.846091
low,16,hor,60,1467881683.400498
mid,23,hor,60,1467881684.959982
high,44,hor,60,1467881686.414792
low,28,hor,60,1467881687.973785
mid,52,hor,60,1467881689.399459
low,18,hor,60,1467881690.855414
high,95,hor,60,1467881692.380496
high,72,hor,60,1467881693.834798
low,33,hor,60,1467881695.357692
mid,65,hor,60,1467881696.783382
low,89,hor,60,1467881698.209501
mid,79,hor,60,1467881699.726996
high,16,hor,60,1467881701.280178
mid,22,hor,60,1467881702.733877
high,73,hor,60,1467881704.260191
low,91,hor,60,1467881705.748492
high,36,hor,60,1467881707.239682
high,78,hor,60,1467881708.767298
mid,33,hor,60,1467881710.192557
mid,27,hor,60,1467881711.712715
mid,103,hor,60,1467881713.234804
low,112,hor,60,1467881714.792282
high,33,hor,60,1467881716.380703
low,92,hor,60,1467881717.909196
low,11,hor,60,1467881719.467316
low,70,hor,60,1467881720.993357
high,18,hor,60,1467881722.380570
mid,57,hor,60,1467881723.833932
mid,29,hor,60,1467881725.258396
low,74,hor,60,1467881726.746877
mid,56,hor,60,1467881728.205104
mid,72,hor,60,1467881729.597033
low,61,hor,60,1467881731.085099
high,114,hor,60,1467881732.606927
high,32,hor,60,1467881734.030471
low,17,hor,60,1467881735.618425
high,17,hor,60,1467881737.111977
high,85,hor,60,1467881738.632246
low,114,hor,60,1467881740.125115
mid,36,hor,60,1467881741.611703
low,100,hor,60,1467881743.067447
high,100,hor,60,1467881744.461689
low,79,hor,60,1467881745.953102
mid,12,hor,60,1467881747.473075
mid,55,hor,60,1467881748.963182
high,6,hor,60,1467881750.551608
high,80,hor,60,1467881752.038163
mid,7,hor,60,1467881753.499174
low,96,hor,60,1467881754.920955
low,97,hor,60,1467881756.410866
high,23,hor,60,1467881757.838920
mid,101,hor,60,1467881759.427260
high,105,hor,60,1467881761.016879
high,108,hor,60,1467881762.474523
mid,83,hor,60,1467881764.028702
high,40,hor,60,1467881765.620157
low,106,hor,60,1467881767.075795
mid,60,hor,60,1467881768.530517
low,50,hor,60,1467881769.988898
low,19,hor,60,1467881771.449009
mid,71,hor,60,1467881772.869491
mid,64,hor,60,1467881774.464293
low,68,hor,60,1467881775.887107
high,1,hor,60,1467881777.311377
mid,105,hor,60,1467881778.735732
mid,53,hor,60,1467881780.255441
high,4,hor,60,1467881781.712244
mid,116,hor,60,1467881783.165908
low,43,hor,60,1467881784.692797
low,73,hor,60,1467881786.251673
low,5,hor,60,1467881787.840579
high,74,hor,60,1467881789.328548
high,22,hor,60,1467881790.750230
mid,100,hor,60,1467881792.340053
low,118,hor,60,1467881793.728367
high,47,hor,60,1467881795.150906
low,38,hor,60,1467881796.606147
low,60,hor,60,1467881798.063171
high,11,hor,60,1467881799.522309
low,107,hor,60,1467881801.013509
high,110,hor,60,1467881802.472047
high,45,hor,60,1467881803.930267
mid,5,hor,60,1467881805.420992
mid,1,hor,60,1467881807.006139
mid,61,hor,60,1467881808.596179
