object,obj.idx,table,tab.idx,time
high,46,hor,60,1471954143.519150
high,45,hor,60,1471954145.040511
mid,26,hor,60,1471954146.562393
low,15,hor,60,1471954148.085442
high,21,hor,60,1471954149.545088
low,62,hor,60,1471954151.133671
mid,93,hor,60,1471954152.524879
mid,69,hor,60,1471954154.114430
mid,118,hor,60,1471954155.633745
low,50,hor,60,1471954157.225879
high,82,hor,60,1471954158.716935
mid,97,hor,60,1471954160.240209
low,26,hor,60,1471954161.693774
mid,33,hor,60,1471954163.085830
low,31,hor,60,1471954164.545203
mid,11,hor,60,1471954166.034144
low,113,hor,60,1471954167.559369
high,67,hor,60,1471954169.120120
mid,16,hor,60,1471954170.705202
low,64,hor,60,1471954172.193124
high,39,hor,60,1471954173.782915
high,60,hor,60,1471954175.376255
mid,83,hor,60,1471954176.864237
low,99,hor,60,1471954178.451431
low,57,hor,60,1471954180.007542
high,80,hor,60,1471954181.597319
mid,44,hor,60,1471954183.154865
high,52,hor,60,1471954184.710854
high,28,hor,60,1471954186.301485
high,84,hor,60,1471954187.854149
low,18,hor,60,1471954189.347586
mid,92,hor,60,1471954190.839519
low,14,hor,60,1471954192.393306
mid,95,hor,60,1471954193.920022
low,107,hor,60,1471954195.345121
mid,80,hor,60,1471954196.769607
mid,113,hor,60,1471954198.291581
low,79,hor,60,1471954199.848970
high,41,hor,60,1471954201.335839
low,74,hor,60,1471954202.760689
mid,63,hor,60,1471954204.349893
mid,109,hor,60,1471954205.901443
high,112,hor,60,1471954207.290817
high,114,hor,60,1471954208.781022
high,59,hor,60,1471954210.307008
low,70,hor,60,1471954211.797072
high,76,hor,60,1471954213.391796
low,36,hor,60,1471954214.820313
low,91,hor,60,1471954216.279110
mid,40,hor,60,1471954217.736097
high,88,hor,60,1471954219.323160
low,116,hor,60,1471954220.848560
mid,98,hor,60,1471954222.368242
mid,48,hor,60,1471954223.859255
high,115,hor,60,1471954225.416005
low,82,hor,60,1471954226.937781
high,7,hor,60,1471954228.393062
mid,17,hor,60,1471954229.921287
high,5,hor,60,1471954231.543692
low,13,hor,60,1471954233.097792
high,25,hor,60,1471954234.619535
high,16,hor,60,1471954236.177096
low,72,hor,60,1471954237.765891
mid,49,hor,60,1471954239.220581
mid,100,hor,60,1471954240.714196
mid,47,hor,60,1471954242.171005
high,83,hor,60,1471954243.633787
low,46,hor,60,1471954245.157019
low,71,hor,60,1471954246.717498
mid,28,hor,60,1471954248.209176
low,0,hor,60,1471954249.662298
high,17,hor,60,1471954251.155202
low,60,hor,60,1471954252.709770
mid,72,hor,60,1471954254.267063
mid,32,hor,60,1471954255.727069
mid,52,hor,60,1471954257.182627
high,91,hor,60,1471954258.673316
low,54,hor,60,1471954260.194247
mid,38,hor,60,1471954261.718342
high,103,hor,60,1471954263.273861
high,11,hor,60,1471954264.794478
low,44,hor,60,1471954266.354843
low,52,hor,60,1471954267.978938
high,35,hor,60,1471954269.466004
high,116,hor,60,1471954270.955024
mid,86,hor,60,1471954272.348936
mid,5,hor,60,1471954273.838959
mid,77,hor,60,1471954275.294993
high,4,hor,60,1471954276.785494
mid,78,hor,60,1471954278.242696
low,59,hor,60,1471954279.664463
low,119,hor,60,1471954281.254011
high,0,hor,60,1471954282.741480
low,28,hor,60,1471954284.166246
high,100,hor,60,1471954285.689689
mid,41,hor,60,1471954287.145573
high,42,hor,60,1471954288.731423
low,78,hor,60,1471954290.221296
mid,50,hor,60,1471954291.616586
high,117,hor,60,1471954293.136574
low,3,hor,60,1471954294.562118
mid,112,hor,60,1471954296.053876
low,111,hor,60,1471954297.645446
low,103,hor,60,1471954299.165994
high,71,hor,60,1471954300.721280
mid,19,hor,60,1471954302.144112
high,26,hor,60,1471954303.631200
mid,62,hor,60,1471954305.220203
high,38,hor,60,1471954306.610347
mid,8,hor,60,1471954308.033674
low,86,hor,60,1471954309.626897
high,89,hor,60,1471954311.024250
high,57,hor,60,1471954312.589327
mid,94,hor,60,1471954314.084572
low,109,hor,60,1471954315.540596
low,68,hor,60,1471954317.132230
mid,22,hor,60,1471954318.521434
low,87,hor,60,1471954320.047645
mid,6,hor,60,1471954353.572701
mid,115,hor,60,1471954355.093564
low,21,hor,60,1471954356.615389
high,77,hor,60,1471954358.202267
high,79,hor,60,1471954359.758593
mid,108,hor,60,1471954361.214234
low,7,hor,60,1471954362.637348
low,96,hor,60,1471954364.224049
low,117,hor,60,1471954365.714864
high,118,hor,60,1471954367.235593
mid,39,hor,60,1471954368.793885
high,61,hor,60,1471954370.253556
low,8,hor,60,1471954371.744480
low,17,hor,60,1471954373.165664
low,90,hor,60,1471954374.620023
mid,117,hor,60,1471954376.045814
high,10,hor,60,1471954377.598686
high,30,hor,60,1471954379.186914
high,109,hor,60,1471954380.639461
low,101,hor,60,1471954382.094842
mid,51,hor,60,1471954383.586161
high,119,hor,60,1471954384.976839
mid,79,hor,60,1471954386.434386
mid,110,hor,60,1471954388.023683
high,44,hor,60,1471954389.612705
mid,96,hor,60,1471954391.000576
low,105,hor,60,1471954392.457112
high,86,hor,60,1471954394.044471
high,95,hor,60,1471954395.466060
mid,61,hor,60,1471954396.992893
mid,27,hor,60,1471954398.482349
mid,45,hor,60,1471954400.037136
low,53,hor,60,1471954401.627284
low,37,hor,60,1471954403.051367
low,51,hor,60,1471954404.640686
high,24,hor,60,1471954406.029144
high,97,hor,60,1471954407.618025
mid,102,hor,60,1471954409.043712
low,29,hor,60,1471954410.468291
high,27,hor,60,1471954411.959470
low,25,hor,60,1471954413.384075
high,1,hor,60,1471954414.805610
low,5,hor,60,1471954416.260209
mid,85,hor,60,1471954417.884702
mid,31,hor,60,1471954419.305374
high,74,hor,60,1471954420.858187
mid,70,hor,60,1471954422.380830
low,6,hor,60,1471954423.838113
mid,0,hor,60,1471954425.292713
low,77,hor,60,1471954426.848448
high,69,hor,60,1471954428.269984
low,92,hor,60,1471954429.695487
low,32,hor,60,1471954431.283774
high,32,hor,60,1471954432.806148
high,87,hor,60,1471954434.261417
mid,76,hor,60,1471954435.785047
high,98,hor,60,1471954437.309502
low,56,hor,60,1471954438.764379
mid,99,hor,60,1471954440.355773
mid,91,hor,60,1471954441.878167
high,40,hor,60,1471954443.401988
high,14,hor,60,1471954444.828670
low,30,hor,60,1471954446.385685
mid,73,hor,60,1471954447.945524
low,81,hor,60,1471954449.500079
low,43,hor,60,1471954450.989646
mid,106,hor,60,1471954452.411128
mid,4,hor,60,1471954453.867588
high,12,hor,60,1471954455.326788
mid,75,hor,60,1471954456.849399
high,34,hor,60,1471954458.339723
low,97,hor,60,1471954459.892708
low,98,hor,60,1471954461.381692
mid,68,hor,60,1471954462.904413
mid,101,hor,60,1471954464.326726
mid,14,hor,60,1471954465.914514
mid,105,hor,60,1471954467.373951
low,69,hor,60,1471954468.891808
high,49,hor,60,1471954470.512772
low,22,hor,60,1471954471.972761
high,102,hor,60,1471954473.395565
high,31,hor,60,1471954474.853938
low,40,hor,60,1471954476.310048
high,68,hor,60,1471954477.703286
high,47,hor,60,1471954479.126879
mid,23,hor,60,1471954480.616317
high,107,hor,60,1471954482.175760
low,58,hor,60,1471954483.764346
mid,66,hor,60,1471954485.223508
mid,65,hor,60,1471954486.711745
low,9,hor,60,1471954488.133961
mid,35,hor,60,1471954489.656972
low,83,hor,60,1471954491.215465
high,64,hor,60,1471954492.608821
high,66,hor,60,1471954494.162535
low,47,hor,60,1471954495.685761
low,34,hor,60,1471954497.103515
mid,30,hor,60,1471954498.628167
mid,54,hor,60,1471954500.114737
mid,2,hor,60,1471954501.533660
low,49,hor,60,1471954502.923815
high,108,hor,60,1471954504.350235
high,62,hor,60,1471954505.740930
low,11,hor,60,1471954507.198168
mid,24,hor,60,1471954508.726688
low,39,hor,60,1471954510.313023
high,110,hor,60,1471954511.737661
high,2,hor,60,1471954513.290855
high,3,hor,60,1471954514.718372
low,45,hor,60,1471954516.245111
low,63,hor,60,1471954517.633269
high,23,hor,60,1471954519.187929
high,58,hor,60,1471954520.610127
mid,42,hor,60,1471954522.132219
mid,90,hor,60,1471954523.589209
mid,103,hor,60,1471954525.077619
low,85,hor,60,1471954526.502104
high,29,hor,60,1471954527.927190
mid,12,hor,60,1471954529.487196
low,48,hor,60,1471954531.077066
