object,obj.idx,table,tab.idx,time
low,62,hor,60,1472131535.288596
high,36,hor,60,1472131536.814171
high,81,hor,60,1472131538.366459
mid,20,hor,60,1472131539.957362
low,15,hor,60,1472131541.451412
mid,63,hor,60,1472131543.047518
high,7,hor,60,1472131544.540255
mid,17,hor,60,1472131545.994837
high,62,hor,60,1472131547.552807
low,33,hor,60,1472131549.013247
mid,1,hor,60,1472131550.601451
low,66,hor,60,1472131552.022616
mid,114,hor,60,1472131553.516625
mid,12,hor,60,1472131554.972980
mid,21,hor,60,1472131556.398396
low,116,hor,60,1472131557.953279
high,13,hor,60,1472131559.442315
high,27,hor,60,1472131560.929254
low,67,hor,60,1472131562.386593
mid,34,hor,60,1472131563.977600
high,11,hor,60,1472131565.467666
high,47,hor,60,1472131567.024589
low,86,hor,60,1472131568.487239
low,72,hor,60,1472131570.046986
mid,43,hor,60,1472131571.468255
low,16,hor,60,1472131572.962180
mid,19,hor,60,1472131574.484564
low,54,hor,60,1472131575.973860
mid,36,hor,60,1472131577.559819
low,19,hor,60,1472131579.123081
mid,72,hor,60,1472131580.552440
low,93,hor,60,1472131582.076679
high,85,hor,60,1472131583.562979
high,119,hor,60,1472131585.083806
high,116,hor,60,1472131586.642620
high,56,hor,60,1472131588.229149
mid,106,hor,60,1472131589.653948
low,112,hor,60,1472131591.178933
high,45,hor,60,1472131592.668045
high,8,hor,60,1472131594.260049
mid,23,hor,60,1472131595.751705
mid,57,hor,60,1472131597.207258
low,108,hor,60,1472131598.664058
low,24,hor,60,1472131600.251027
mid,53,hor,60,1472131601.739888
high,108,hor,60,1472131603.293535
high,117,hor,60,1472131604.848816
low,42,hor,60,1472131606.271192
high,38,hor,60,1472131607.827256
high,102,hor,60,1472131609.251951
mid,73,hor,60,1472131610.809508
low,37,hor,60,1472131612.235498
mid,89,hor,60,1472131613.855410
high,52,hor,60,1472131615.344035
high,17,hor,60,1472131616.799001
low,7,hor,60,1472131618.385988
low,6,hor,60,1472131619.805946
mid,76,hor,60,1472131621.258652
low,63,hor,60,1472131622.814992
mid,61,hor,60,1472131624.402063
