object,obj.idx,table,tab.idx,time
NA,0,egol,60,1468917866.147607
NA,0,egol,9,1468917867.673330
NA,0,egol,113,1468917869.129907
NA,0,egol,104,1468917870.557467
NA,0,egol,95,1468917872.080217
NA,0,egol,38,1468917873.533258
NA,0,egol,79,1468917875.124013
NA,0,egol,115,1468917876.616480
NA,0,egol,78,1468917878.205653
NA,0,egol,13,1468917879.660984
NA,0,egol,43,1468917881.116087
NA,0,egol,118,1468917882.541861
NA,0,egol,77,1468917884.099892
NA,0,egol,51,1468917885.652537
NA,0,egol,67,1468917887.144823
NA,0,egol,48,1468917888.730328
NA,0,egol,87,1468917890.288507
NA,0,egol,89,1468917891.782509
NA,0,egol,41,1468917893.336288
NA,0,egol,111,1468917894.759655
NA,0,egol,119,1468917896.216405
NA,0,egol,85,1468917897.771554
NA,0,egol,62,1468917899.160716
NA,0,egol,90,1468917900.748721
NA,0,egol,83,1468917902.242259
NA,0,egol,32,1468917903.802282
NA,0,egol,34,1468917905.356492
NA,0,egol,61,1468917906.779828
NA,0,egol,98,1468917908.301116
NA,0,egol,10,1468917909.723425
NA,0,egol,103,1468917911.311240
NA,0,egol,39,1468917912.870286
NA,0,egol,114,1468917914.457978
NA,0,egol,55,1468917915.948243
NA,0,egol,81,1468917917.505823
NA,0,egol,22,1468917918.960273
NA,0,egol,52,1468917920.484232
NA,0,egol,33,1468917922.075725
NA,0,egol,3,1468917923.534663
NA,0,egol,65,1468917925.022777
NA,0,egol,72,1468917926.515052
NA,0,egol,101,1468917928.039016
NA,0,egol,46,1468917929.493781
NA,0,egol,75,1468917930.913881
NA,0,egol,63,1468917932.466542
NA,0,egol,116,1468917934.057705
NA,0,egol,71,1468917935.582284
NA,0,egol,108,1468917937.106864
NA,0,egol,99,1468917938.628469
NA,0,egol,15,1468917940.150536
NA,0,egol,64,1468917941.707520
NA,0,egol,40,1468917943.229007
NA,0,egol,58,1468917944.717236
NA,0,egol,92,1468917946.142441
NA,0,egol,53,1468917947.666830
NA,0,egol,97,1468917949.123645
NA,0,egol,44,1468917950.712075
NA,0,egol,18,1468917952.232587
NA,0,egol,5,1468917953.655121
NA,0,egol,12,1468917955.175813
NA,0,egol,2,1468917956.765250
NA,0,egol,30,1468917958.289478
NA,0,egol,20,1468917959.814009
NA,0,egol,82,1468917961.399409
NA,0,egol,8,1468917962.956770
NA,0,egol,117,1468917964.409391
NA,0,egol,45,1468917965.900221
NA,0,egol,59,1468917967.393582
NA,0,egol,102,1468917968.947474
NA,0,egol,19,1468917970.401942
NA,0,egol,105,1468917971.957265
NA,0,egol,11,1468917973.513512
NA,0,egol,42,1468917974.907221
NA,0,egol,107,1468917976.459336
NA,0,egol,21,1468917977.952040
NA,0,egol,70,1468917979.375956
NA,0,egol,109,1468917980.866675
NA,0,egol,25,1468917982.324829
NA,0,egol,37,1468917983.746121
NA,0,egol,16,1468917985.201563
NA,0,egol,54,1468917986.725557
NA,0,egol,1,1468917988.214170
NA,0,egol,31,1468917989.741371
NA,0,egol,66,1468917991.133293
NA,0,egol,96,1468917992.561692
NA,0,egol,74,1468917994.150811
NA,0,egol,27,1468917995.605426
NA,0,egol,57,1468917997.195555
NA,0,egol,0,1468917998.784216
NA,0,egol,24,1468918000.275978
NA,0,egol,47,1468918001.799999
NA,0,egol,49,1468918003.388553
NA,0,egol,28,1468918004.975144
NA,0,egol,106,1468918006.500576
NA,0,egol,112,1468918007.921382
NA,0,egol,4,1468918009.378919
NA,0,egol,86,1468918010.969800
NA,0,egol,6,1468918012.524997
NA,0,egol,73,1468918014.014694
NA,0,egol,91,1468918015.571851
NA,0,egol,68,1468918017.194609
NA,0,egol,76,1468918018.618143
NA,0,egol,84,1468918020.013992
NA,0,egol,14,1468918021.438680
NA,0,egol,36,1468918022.895257
NA,0,egol,93,1468918024.352023
NA,0,egol,23,1468918025.873821
NA,0,egol,26,1468918027.429691
NA,0,egol,7,1468918029.018261
NA,0,egol,35,1468918030.539881
NA,0,egol,69,1468918031.959170
NA,0,egol,29,1468918033.418141
NA,0,egol,94,1468918034.805526
NA,0,egol,17,1468918036.359254
NA,0,egol,56,1468918037.849149
NA,0,egol,88,1468918039.409084
NA,0,egol,100,1468918040.899304
NA,0,egol,110,1468918042.489813
NA,0,egol,80,1468918043.977437
NA,0,egol,50,1468918045.530705
