object,obj.idx,table,tab.idx,time
mid,80,hor,60,1487252899.407776
mid,39,hor,60,1487252900.930545
high,39,hor,60,1487252902.455525
mid,56,hor,60,1487252903.945176
low,103,hor,60,1487252905.433456
high,6,hor,60,1487252907.022686
mid,84,hor,60,1487252908.413868
low,25,hor,60,1487252909.901829
high,43,hor,60,1487252911.356179
low,4,hor,60,1487252912.844658
low,77,hor,60,1487252914.266093
high,40,hor,60,1487252915.817091
high,17,hor,60,1487252917.371849
high,50,hor,60,1487252918.961578
low,56,hor,60,1487252920.387816
low,65,hor,60,1487252921.977580
mid,86,hor,60,1487252923.562960
high,77,hor,60,1487252925.084697
mid,52,hor,60,1487252926.506870
mid,99,hor,60,1487252927.960254
low,42,hor,60,1487252929.413220
high,106,hor,60,1487252930.968977
low,64,hor,60,1487252932.455965
mid,103,hor,60,1487252933.877345
low,46,hor,60,1487252935.433660
high,0,hor,60,1487252936.921611
low,98,hor,60,1487252938.344062
low,96,hor,60,1487252939.803698
high,30,hor,60,1487252941.326166
high,107,hor,60,1487252942.813199
mid,90,hor,60,1487252944.299247
high,74,hor,60,1487252945.788878
mid,88,hor,60,1487252947.375871
low,18,hor,60,1487252948.832952
mid,87,hor,60,1487252950.257990
mid,117,hor,60,1487252951.778865
high,88,hor,60,1487252953.167721
mid,26,hor,60,1487252954.721360
low,107,hor,60,1487252956.209832
low,119,hor,60,1487252957.764205
high,75,hor,60,1487252959.221912
high,22,hor,60,1487252960.680097
mid,25,hor,60,1487252962.134388
high,65,hor,60,1487252963.723165
low,43,hor,60,1487252965.274503
mid,28,hor,60,1487252966.764619
low,109,hor,60,1487252968.321831
mid,45,hor,60,1487252969.843913
low,108,hor,60,1487252971.365559
high,14,hor,60,1487252972.953738
low,3,hor,60,1487252974.474914
high,110,hor,60,1487252975.898653
mid,89,hor,60,1487252977.484461
low,33,hor,60,1487252978.941536
mid,37,hor,60,1487252980.397892
high,118,hor,60,1487252981.822746
low,22,hor,60,1487252983.245687
mid,64,hor,60,1487252984.764338
mid,104,hor,60,1487252986.320244
high,94,hor,60,1487252987.874838
low,23,hor,60,1487252989.399253
mid,53,hor,60,1487252990.856002
low,86,hor,60,1487252992.380765
mid,47,hor,60,1487252993.968037
mid,58,hor,60,1487252995.422868
low,68,hor,60,1487252996.918075
high,8,hor,60,1487252998.373783
low,80,hor,60,1487252999.862332
mid,4,hor,60,1487253001.383932
high,83,hor,60,1487253002.971512
high,19,hor,60,1487253004.358440
high,42,hor,60,1487253005.945278
high,61,hor,60,1487253007.366957
low,88,hor,60,1487253008.819703
mid,59,hor,60,1487253010.343780
low,6,hor,60,1487253011.932702
mid,108,hor,60,1487253013.490597
high,60,hor,60,1487253015.115790
mid,110,hor,60,1487253016.638593
high,66,hor,60,1487253018.158861
low,89,hor,60,1487253019.648044
mid,95,hor,60,1487253021.103182
low,101,hor,60,1487253022.624349
high,55,hor,60,1487253024.142227
mid,118,hor,60,1487253025.729920
high,99,hor,60,1487253027.349392
mid,93,hor,60,1487253028.838600
low,91,hor,60,1487253030.425277
mid,24,hor,60,1487253032.010753
mid,77,hor,60,1487253033.565120
high,7,hor,60,1487253035.085730
high,29,hor,60,1487253036.575153
low,12,hor,60,1487253038.133750
low,79,hor,60,1487253039.622509
low,15,hor,60,1487253041.208067
high,112,hor,60,1487253042.701358
high,71,hor,60,1487253044.192725
mid,62,hor,60,1487253045.682119
