object,obj.idx,table,tab.idx,time
high,19,hor,60,1478251734.663773
high,3,hor,60,1478251736.088197
high,85,hor,60,1478251737.511564
high,86,hor,60,1478251739.033238
high,15,hor,60,1478251740.590731
high,59,hor,60,1478251741.984708
high,37,hor,60,1478251743.539134
high,100,hor,60,1478251744.994969
high,88,hor,60,1478251746.452600
high,93,hor,60,1478251748.073478
high,114,hor,60,1478251749.660262
high,13,hor,60,1478251751.248409
high,32,hor,60,1478251752.770238
high,20,hor,60,1478251754.160575
high,98,hor,60,1478251755.651712
high,28,hor,60,1478251757.108611
high,8,hor,60,1478251758.628868
high,71,hor,60,1478251760.152742
high,53,hor,60,1478251761.674694
high,38,hor,60,1478251763.127826
high,96,hor,60,1478251764.685287
high,17,hor,60,1478251766.074024
high,41,hor,60,1478251767.494250
high,25,hor,60,1478251769.052798
high,83,hor,60,1478251770.509351
high,111,hor,60,1478251771.964851
high,76,hor,60,1478251773.424827
high,81,hor,60,1478251775.013682
high,6,hor,60,1478251776.435725
high,39,hor,60,1478251777.926618
high,16,hor,60,1478251779.483919
high,49,hor,60,1478251780.941339
high,46,hor,60,1478251782.365689
high,90,hor,60,1478251783.824765
high,43,hor,60,1478251785.246390
high,40,hor,60,1478251786.734793
high,112,hor,60,1478251788.292223
high,60,hor,60,1478251789.848202
high,11,hor,60,1478251791.340819
high,34,hor,60,1478251792.861216
high,101,hor,60,1478251794.318250
high,74,hor,60,1478251795.842190
high,105,hor,60,1478251797.429047
high,14,hor,60,1478251798.984788
high,80,hor,60,1478251800.438016
high,45,hor,60,1478251801.991722
high,57,hor,60,1478251803.382357
high,58,hor,60,1478251804.970302
high,107,hor,60,1478251806.528461
high,12,hor,60,1478251807.982070
high,113,hor,60,1478251809.570468
high,99,hor,60,1478251811.056032
high,35,hor,60,1478251812.477634
high,97,hor,60,1478251814.066160
high,29,hor,60,1478251815.520993
high,82,hor,60,1478251816.911175
high,18,hor,60,1478251818.333095
high,116,hor,60,1478251819.921202
high,78,hor,60,1478251821.312522
high,68,hor,60,1478251822.832332
high,1,hor,60,1478251824.289576
high,77,hor,60,1478251825.776090
high,87,hor,60,1478251827.265375
high,52,hor,60,1478251828.853697
high,56,hor,60,1478251830.314172
high,91,hor,60,1478251831.868598
high,5,hor,60,1478251833.327302
high,44,hor,60,1478251834.752868
high,63,hor,60,1478251836.175872
high,22,hor,60,1478251837.664637
high,72,hor,60,1478251839.154541
high,7,hor,60,1478251840.609504
high,84,hor,60,1478251842.064125
high,67,hor,60,1478251843.521175
high,73,hor,60,1478251844.951068
high,36,hor,60,1478251846.471358
high,102,hor,60,1478251847.995137
high,117,hor,60,1478251849.554433
high,108,hor,60,1478251851.013179
high,4,hor,60,1478251852.606106
high,54,hor,60,1478251854.093169
high,0,hor,60,1478251855.613791
high,26,hor,60,1478251857.169816
high,42,hor,60,1478251858.760848
high,95,hor,60,1478251860.314415
high,66,hor,60,1478251861.804066
high,61,hor,60,1478251863.360705
high,55,hor,60,1478251864.782053
high,33,hor,60,1478251866.204929
high,103,hor,60,1478251867.663948
high,27,hor,60,1478251869.183690
high,64,hor,60,1478251870.641089
high,9,hor,60,1478251872.129897
high,92,hor,60,1478251873.552285
high,47,hor,60,1478251875.008243
high,118,hor,60,1478251876.397800
high,48,hor,60,1478251877.853401
high,115,hor,60,1478251879.376921
high,89,hor,60,1478251880.864326
high,30,hor,60,1478251882.319896
high,94,hor,60,1478251883.776212
high,62,hor,60,1478251885.231243
high,69,hor,60,1478251886.656433
high,119,hor,60,1478251888.179701
high,65,hor,60,1478251889.603850
high,24,hor,60,1478251891.159525
high,21,hor,60,1478251892.749761
high,70,hor,60,1478251894.305606
high,106,hor,60,1478251895.826076
high,75,hor,60,1478251897.281627
high,10,hor,60,1478251898.735978
high,79,hor,60,1478251900.191568
high,51,hor,60,1478251901.679876
high,50,hor,60,1478251903.136219
high,109,hor,60,1478251904.629016
high,31,hor,60,1478251906.119753
high,104,hor,60,1478251907.606157
high,23,hor,60,1478251909.193387
high,110,hor,60,1478251910.615776
high,2,hor,60,1478251912.108641
