object,obj.idx,table,tab.idx,time
mid,112,hor,60,1473407036.749896
high,49,hor,60,1473407038.274747
high,65,hor,60,1473407039.795636
low,45,hor,60,1473407041.385509
low,39,hor,60,1473407042.907917
low,104,hor,60,1473407044.397775
mid,78,hor,60,1473407045.853755
low,58,hor,60,1473407047.346109
mid,27,hor,60,1473407048.872178
mid,84,hor,60,1473407050.324919
high,74,hor,60,1473407051.717803
high,15,hor,60,1473407053.274696
high,32,hor,60,1473407054.698649
high,115,hor,60,1473407056.122031
mid,88,hor,60,1473407057.511516
low,9,hor,60,1473407059.004470
low,48,hor,60,1473407060.527915
mid,109,hor,60,1473407061.984532
high,35,hor,60,1473407063.509712
mid,61,hor,60,1473407064.931832
low,107,hor,60,1473407066.521964
high,68,hor,60,1473407068.044065
low,12,hor,60,1473407069.499494
mid,33,hor,60,1473407071.087051
mid,80,hor,60,1473407072.642135
low,40,hor,60,1473407074.132501
mid,72,hor,60,1473407075.689501
high,8,hor,60,1473407077.278159
high,88,hor,60,1473407078.868867
mid,81,hor,60,1473407080.424672
low,17,hor,60,1473407081.949049
low,75,hor,60,1473407083.499578
high,29,hor,60,1473407085.023090
high,23,hor,60,1473407086.549024
low,109,hor,60,1473407088.076256
mid,22,hor,60,1473407089.663059
mid,87,hor,60,1473407091.216884
low,35,hor,60,1473407092.808481
mid,54,hor,60,1473407094.228664
high,6,hor,60,1473407095.716887
high,51,hor,60,1473407097.139936
mid,83,hor,60,1473407098.595023
high,71,hor,60,1473407100.088060
high,10,hor,60,1473407101.545934
low,14,hor,60,1473407102.937738
low,77,hor,60,1473407104.494926
mid,39,hor,60,1473407105.920741
low,7,hor,60,1473407107.445744
high,19,hor,60,1473407108.871951
high,18,hor,60,1473407110.297618
low,69,hor,60,1473407111.786772
mid,64,hor,60,1473407113.277510
mid,89,hor,60,1473407114.704156
low,98,hor,60,1473407116.292677
high,4,hor,60,1473407117.716707
mid,103,hor,60,1473407119.206672
high,36,hor,60,1473407120.697431
low,92,hor,60,1473407122.186873
low,23,hor,60,1473407123.644147
mid,10,hor,60,1473407125.042102
high,89,hor,60,1473407126.462852
high,26,hor,60,1473407128.052428
low,76,hor,60,1473407129.474860
mid,110,hor,60,1473407131.026749
mid,71,hor,60,1473407132.484281
low,119,hor,60,1473407134.040692
mid,56,hor,60,1473407135.495708
high,34,hor,60,1473407136.952214
high,59,hor,60,1473407138.474174
low,79,hor,60,1473407140.061136
low,118,hor,60,1473407141.615326
mid,11,hor,60,1473407143.042437
high,119,hor,60,1473407144.599291
high,104,hor,60,1473407146.087140
low,8,hor,60,1473407147.642609
mid,92,hor,60,1473407149.066597
low,2,hor,60,1473407150.625030
high,1,hor,60,1473407152.181310
low,0,hor,60,1473407153.641354
high,25,hor,60,1473407155.063877
mid,7,hor,60,1473407156.553469
mid,4,hor,60,1473407158.077934
mid,21,hor,60,1473407159.567763
low,46,hor,60,1473407161.059032
low,95,hor,60,1473407162.582893
high,30,hor,60,1473407164.107168
high,85,hor,60,1473407165.697238
mid,93,hor,60,1473407167.085354
high,66,hor,60,1473407168.675267
mid,57,hor,60,1473407170.165822
high,72,hor,60,1473407171.590305
low,89,hor,60,1473407173.116958
low,25,hor,60,1473407174.607657
mid,95,hor,60,1473407176.095878
low,56,hor,60,1473407177.519028
mid,101,hor,60,1473407179.041539
mid,23,hor,60,1473407180.561119
low,1,hor,60,1473407182.117564
high,116,hor,60,1473407183.643492
mid,65,hor,60,1473407185.196881
low,53,hor,60,1473407186.619239
mid,49,hor,60,1473407188.175972
mid,3,hor,60,1473407189.663686
high,90,hor,60,1473407191.120569
low,108,hor,60,1473407192.542151
high,106,hor,60,1473407194.001385
low,60,hor,60,1473407195.421177
high,24,hor,60,1473407197.013864
low,61,hor,60,1473407198.606819
high,28,hor,60,1473407200.061403
mid,5,hor,60,1473407201.585370
mid,117,hor,60,1473407203.071316
mid,13,hor,60,1473407204.595253
high,83,hor,60,1473407206.183301
mid,30,hor,60,1473407207.707494
low,99,hor,60,1473407209.101512
low,112,hor,60,1473407210.692147
high,21,hor,60,1473407212.180977
low,57,hor,60,1473407213.641271
high,70,hor,60,1473407215.199844
high,47,hor,60,1473407248.887785
high,0,hor,60,1473407250.314794
low,42,hor,60,1473407251.738646
high,31,hor,60,1473407253.228091
low,55,hor,60,1473407254.751570
mid,35,hor,60,1473407256.176912
low,44,hor,60,1473407257.767232
high,22,hor,60,1473407259.323436
mid,20,hor,60,1473407260.845447
mid,44,hor,60,1473407262.367229
low,74,hor,60,1473407263.921377
mid,76,hor,60,1473407265.477406
mid,69,hor,60,1473407266.998075
low,27,hor,60,1473407268.586406
low,31,hor,60,1473407270.009199
high,9,hor,60,1473407271.429455
high,16,hor,60,1473407272.988705
high,95,hor,60,1473407274.413057
high,17,hor,60,1473407275.936135
mid,91,hor,60,1473407277.359968
mid,70,hor,60,1473407278.848715
low,113,hor,60,1473407280.339066
low,52,hor,60,1473407281.928920
mid,47,hor,60,1473407283.481177
high,41,hor,60,1473407285.034806
mid,14,hor,60,1473407286.459555
low,49,hor,60,1473407287.915548
low,93,hor,60,1473407289.404854
mid,50,hor,60,1473407290.858501
mid,28,hor,60,1473407292.313634
low,115,hor,60,1473407293.834221
high,33,hor,60,1473407295.254769
low,3,hor,60,1473407296.679488
mid,42,hor,60,1473407298.168743
high,37,hor,60,1473407299.591928
high,109,hor,60,1473407301.047957
low,96,hor,60,1473407302.569152
mid,24,hor,60,1473407304.023359
high,93,hor,60,1473407305.577519
high,12,hor,60,1473407307.167475
low,36,hor,60,1473407308.692434
low,102,hor,60,1473407310.148090
mid,79,hor,60,1473407311.672426
mid,40,hor,60,1473407313.159220
high,111,hor,60,1473407314.649806
low,47,hor,60,1473407316.236269
mid,32,hor,60,1473407317.726593
high,108,hor,60,1473407319.314045
low,101,hor,60,1473407320.839720
high,101,hor,60,1473407322.362760
mid,43,hor,60,1473407323.885851
mid,100,hor,60,1473407325.343829
low,100,hor,60,1473407326.835850
low,97,hor,60,1473407328.257359
high,86,hor,60,1473407329.681110
high,57,hor,60,1473407331.171827
low,18,hor,60,1473407332.628365
mid,75,hor,60,1473407334.049275
high,42,hor,60,1473407335.504857
mid,113,hor,60,1473407336.994300
low,68,hor,60,1473407338.548334
mid,63,hor,60,1473407340.137442
high,94,hor,60,1473407341.690331
low,26,hor,60,1473407343.214249
mid,86,hor,60,1473407344.737771
low,50,hor,60,1473407346.294652
mid,73,hor,60,1473407347.820308
high,73,hor,60,1473407349.276302
low,21,hor,60,1473407350.796457
high,11,hor,60,1473407352.253753
mid,104,hor,60,1473407353.809557
high,107,hor,60,1473407355.270225
low,94,hor,60,1473407356.723544
low,72,hor,60,1473407358.215056
high,46,hor,60,1473407359.674000
high,91,hor,60,1473407361.095835
low,59,hor,60,1473407362.519959
high,92,hor,60,1473407364.044092
mid,17,hor,60,1473407365.501999
high,63,hor,60,1473407367.026227
mid,111,hor,60,1473407368.418167
mid,82,hor,60,1473407369.907009
low,66,hor,60,1473407371.465595
mid,1,hor,60,1473407372.886837
high,80,hor,60,1473407374.342316
