object,obj.idx,table,tab.idx,time
low,74,NA,0,1487262224.040984
low,8,NA,0,1487262225.562352
high,80,NA,0,1487262227.084425
high,23,NA,0,1487262228.640347
low,35,NA,0,1487262230.226294
low,90,NA,0,1487262231.779440
low,6,NA,0,1487262233.302681
high,113,NA,0,1487262234.888636
low,57,NA,0,1487262236.382317
mid,61,NA,0,1487262237.972777
mid,64,NA,0,1487262239.392421
high,18,NA,0,1487262240.845201
mid,114,NA,0,1487262242.365679
mid,60,NA,0,1487262243.788096
high,69,NA,0,1487262245.348225
low,49,NA,0,1487262246.865333
high,7,NA,0,1487262248.488690
high,38,NA,0,1487262250.043048
low,26,NA,0,1487262251.463402
low,9,NA,0,1487262252.887528
mid,112,NA,0,1487262254.477767
low,40,NA,0,1487262256.065527
mid,5,NA,0,1487262257.522147
mid,89,NA,0,1487262259.012811
mid,86,NA,0,1487262260.565306
high,74,NA,0,1487262262.086071
mid,20,NA,0,1487262263.708802
low,1,NA,0,1487262265.196610
low,58,NA,0,1487262266.719204
high,102,NA,0,1487262268.173785
high,81,NA,0,1487262269.661551
mid,17,NA,0,1487262271.249095
mid,105,NA,0,1487262272.807017
high,61,NA,0,1487262274.325656
high,20,NA,0,1487262275.813181
mid,40,NA,0,1487262277.400890
low,81,NA,0,1487262278.922415
low,116,NA,0,1487262280.482041
high,88,NA,0,1487262281.937326
mid,25,NA,0,1487262283.426949
mid,13,NA,0,1487262284.949055
mid,26,NA,0,1487262286.471111
low,45,NA,0,1487262288.058333
low,82,NA,0,1487262289.613957
mid,101,NA,0,1487262291.071334
high,53,NA,0,1487262292.562919
low,68,NA,0,1487262294.118052
high,45,NA,0,1487262295.608923
high,17,NA,0,1487262297.161141
low,107,NA,0,1487262298.684253
high,9,NA,0,1487262300.175183
high,46,NA,0,1487262301.699186
high,93,NA,0,1487262303.320152
mid,7,NA,0,1487262304.710306
mid,28,NA,0,1487262306.266903
low,113,NA,0,1487262307.657917
high,76,NA,0,1487262309.115563
mid,49,NA,0,1487262310.637982
low,46,NA,0,1487262312.092097
mid,104,NA,0,1487262313.614151
low,65,NA,0,1487262315.164680
low,93,NA,0,1487262316.753815
high,58,NA,0,1487262318.310797
low,2,NA,0,1487262319.866308
mid,12,NA,0,1487262321.322490
low,66,NA,0,1487262322.779475
high,0,NA,0,1487262324.369026
high,19,NA,0,1487262325.889621
low,34,NA,0,1487262327.348043
high,118,NA,0,1487262328.803365
mid,99,NA,0,1487262330.258509
mid,75,NA,0,1487262331.711967
low,84,NA,0,1487262333.267712
mid,6,NA,0,1487262334.856303
mid,98,NA,0,1487262336.278556
mid,39,NA,0,1487262337.698076
low,52,NA,0,1487262339.290613
high,98,NA,0,1487262340.750724
low,60,NA,0,1487262342.272165
mid,15,NA,0,1487262343.725964
high,77,NA,0,1487262345.249089
mid,24,NA,0,1487262346.737599
low,85,NA,0,1487262348.227834
high,29,NA,0,1487262349.720097
high,51,NA,0,1487262351.110199
low,30,NA,0,1487262352.633567
high,107,NA,0,1487262354.187205
low,109,NA,0,1487262355.677053
mid,78,NA,0,1487262357.134331
low,21,NA,0,1487262358.558198
low,20,NA,0,1487262360.016998
high,117,NA,0,1487262361.475488
high,97,NA,0,1487262362.961743
mid,67,NA,0,1487262364.484588
mid,48,NA,0,1487262366.040559
high,1,NA,0,1487262367.626332
mid,81,NA,0,1487262369.251043
low,67,NA,0,1487262370.802935
