object,obj.idx,table,tab.idx,time
NA,0,egor,36,1467883771.850341
NA,0,egor,119,1467883773.339426
NA,0,egor,27,1467883774.796850
NA,0,egor,94,1467883776.287330
NA,0,egor,104,1467883777.743619
NA,0,egor,7,1467883779.332564
NA,0,egor,3,1467883780.820860
NA,0,egor,58,1467883782.341442
NA,0,egor,87,1467883783.864611
NA,0,egor,45,1467883785.319070
NA,0,egor,93,1467883786.875171
NA,0,egor,37,1467883788.263921
NA,0,egor,41,1467883789.855495
NA,0,egor,8,1467883791.279068
NA,0,egor,29,1467883792.801281
NA,0,egor,68,1467883794.390125
NA,0,egor,107,1467883795.817961
NA,0,egor,76,1467883797.212024
NA,0,egor,89,1467883798.636082
NA,0,egor,19,1467883800.190127
NA,0,egor,73,1467883801.678665
NA,0,egor,74,1467883803.138464
NA,0,egor,57,1467883804.694520
NA,0,egor,12,1467883806.185855
NA,0,egor,96,1467883807.740751
NA,0,egor,100,1467883809.197061
NA,0,egor,9,1467883810.716857
NA,0,egor,95,1467883812.244092
NA,0,egor,64,1467883813.767787
NA,0,egor,4,1467883815.193157
NA,0,egor,43,1467883816.649178
NA,0,egor,106,1467883818.241366
NA,0,egor,115,1467883819.730745
NA,0,egor,0,1467883821.286902
NA,0,egor,103,1467883822.773782
NA,0,egor,14,1467883824.228483
NA,0,egor,117,1467883825.750756
NA,0,egor,1,1467883827.213450
NA,0,egor,28,1467883828.770222
NA,0,egor,6,1467883830.322406
NA,0,egor,2,1467883831.876044
NA,0,egor,72,1467883833.365528
NA,0,egor,13,1467883834.991279
NA,0,egor,34,1467883836.514378
NA,0,egor,42,1467883838.035186
NA,0,egor,54,1467883839.556439
NA,0,egor,23,1467883841.147943
NA,0,egor,22,1467883842.704008
NA,0,egor,69,1467883844.124502
NA,0,egor,26,1467883845.582011
NA,0,egor,11,1467883847.010336
NA,0,egor,67,1467883848.597985
NA,0,egor,71,1467883850.124116
NA,0,egor,65,1467883851.545380
NA,0,egor,90,1467883853.099651
NA,0,egor,114,1467883854.653420
NA,0,egor,92,1467883856.141586
NA,0,egor,21,1467883857.695617
NA,0,egor,46,1467883859.284958
NA,0,egor,59,1467883860.777538
NA,0,egor,60,1467883862.198175
NA,0,egor,17,1467883863.623141
NA,0,egor,79,1467883865.144640
NA,0,egor,51,1467883866.540448
NA,0,egor,108,1467883868.092939
NA,0,egor,85,1467883869.684281
NA,0,egor,75,1467883871.077376
NA,0,egor,112,1467883872.569662
NA,0,egor,20,1467883874.025657
NA,0,egor,30,1467883875.514167
NA,0,egor,81,1467883877.102590
NA,0,egor,82,1467883878.559471
NA,0,egor,102,1467883880.014576
NA,0,egor,105,1467883881.571237
NA,0,egor,33,1467883882.959520
NA,0,egor,91,1467883884.451024
NA,0,egor,24,1467883885.840581
NA,0,egor,109,1467883887.295316
NA,0,egor,101,1467883888.754624
NA,0,egor,70,1467883890.342294
NA,0,egor,39,1467883891.802582
NA,0,egor,10,1467883893.293527
NA,0,egor,38,1467883894.818527
NA,0,egor,44,1467883896.341355
NA,0,egor,56,1467883897.927306
NA,0,egor,61,1467883899.515129
NA,0,egor,32,1467883901.005495
NA,0,egor,77,1467883902.427402
NA,0,egor,49,1467883903.850415
NA,0,egor,97,1467883905.279215
NA,0,egor,98,1467883906.834130
NA,0,egor,99,1467883908.324644
NA,0,egor,31,1467883909.881253
NA,0,egor,55,1467883911.471117
NA,0,egor,63,1467883913.060249
NA,0,egor,16,1467883914.549651
NA,0,egor,86,1467883915.974555
NA,0,egor,83,1467883917.561364
NA,0,egor,118,1467883919.016503
NA,0,egor,52,1467883920.572327
NA,0,egor,84,1467883922.163624
NA,0,egor,80,1467883923.651451
NA,0,egor,53,1467883925.208700
NA,0,egor,35,1467883926.796439
NA,0,egor,66,1467883928.285038
NA,0,egor,78,1467883929.811396
NA,0,egor,116,1467883931.297258
NA,0,egor,40,1467883932.785920
NA,0,egor,5,1467883934.307740
NA,0,egor,15,1467883935.803296
NA,0,egor,113,1467883937.390696
NA,0,egor,88,1467883938.912058
NA,0,egor,110,1467883940.339472
NA,0,egor,48,1467883941.798070
NA,0,egor,47,1467883943.386503
NA,0,egor,18,1467883944.780557
NA,0,egor,25,1467883946.201404
NA,0,egor,111,1467883947.656847
NA,0,egor,62,1467883949.148728
NA,0,egor,50,1467883950.641198
