object,obj.idx,table,tab.idx,time
high,100,hor,60,1478183434.112513
high,28,hor,60,1478183435.664667
high,119,hor,60,1478183437.087194
high,14,hor,60,1478183438.572593
high,97,hor,60,1478183440.157727
high,5,hor,60,1478183441.747733
high,2,hor,60,1478183443.300050
high,75,hor,60,1478183444.888427
high,11,hor,60,1478183446.347574
high,15,hor,60,1478183447.799620
high,20,hor,60,1478183449.356826
high,29,hor,60,1478183450.915214
high,83,hor,60,1478183452.439497
high,115,hor,60,1478183453.895380
high,110,hor,60,1478183455.418256
high,39,hor,60,1478183456.974189
high,106,hor,60,1478183458.397156
high,107,hor,60,1478183459.854257
high,26,hor,60,1478183461.441886
high,104,hor,60,1478183462.965022
high,93,hor,60,1478183464.387836
high,77,hor,60,1478183465.810551
high,94,hor,60,1478183467.298080
high,69,hor,60,1478183468.887856
high,71,hor,60,1478183470.409884
high,64,hor,60,1478183471.963057
high,44,hor,60,1478183473.388057
high,25,hor,60,1478183474.845636
high,99,hor,60,1478183476.399313
high,60,hor,60,1478183477.890894
high,30,hor,60,1478183479.347647
high,37,hor,60,1478183480.903008
high,8,hor,60,1478183482.392755
high,31,hor,60,1478183483.983387
high,0,hor,60,1478183485.469095
high,86,hor,60,1478183487.061368
high,68,hor,60,1478183488.448153
high,78,hor,60,1478183489.935815
high,32,hor,60,1478183491.554523
high,98,hor,60,1478183492.975083
high,18,hor,60,1478183494.564212
high,72,hor,60,1478183496.052090
high,46,hor,60,1478183497.637331
high,96,hor,60,1478183499.257373
high,21,hor,60,1478183500.777311
high,109,hor,60,1478183502.332475
high,23,hor,60,1478183503.923468
high,57,hor,60,1478183505.414830
high,52,hor,60,1478183507.006504
high,87,hor,60,1478183508.460712
high,58,hor,60,1478183509.848820
high,22,hor,60,1478183511.335900
high,91,hor,60,1478183512.862934
high,41,hor,60,1478183514.349110
high,12,hor,60,1478183515.874446
high,114,hor,60,1478183517.397742
high,47,hor,60,1478183518.785142
high,9,hor,60,1478183520.206719
high,55,hor,60,1478183521.667603
high,19,hor,60,1478183523.255029
high,62,hor,60,1478183524.844737
high,43,hor,60,1478183526.399838
high,56,hor,60,1478183528.019973
high,89,hor,60,1478183529.509818
high,70,hor,60,1478183531.092804
high,79,hor,60,1478183532.584790
high,61,hor,60,1478183534.109230
high,16,hor,60,1478183535.564269
high,17,hor,60,1478183537.119475
high,13,hor,60,1478183538.542926
high,33,hor,60,1478183540.065397
high,36,hor,60,1478183541.491623
high,45,hor,60,1478183542.982168
high,67,hor,60,1478183544.571020
high,10,hor,60,1478183545.962237
high,49,hor,60,1478183547.488093
high,105,hor,60,1478183549.078373
high,111,hor,60,1478183550.666172
high,85,hor,60,1478183552.219301
high,108,hor,60,1478183553.677568
high,40,hor,60,1478183555.198924
high,27,hor,60,1478183556.591841
high,101,hor,60,1478183558.049608
high,118,hor,60,1478183559.604489
high,82,hor,60,1478183561.126291
high,116,hor,60,1478183562.644312
high,90,hor,60,1478183564.135313
high,103,hor,60,1478183565.725218
high,112,hor,60,1478183567.214275
high,76,hor,60,1478183568.736208
high,1,hor,60,1478183570.225390
high,73,hor,60,1478183571.713923
high,88,hor,60,1478183573.135068
high,50,hor,60,1478183574.589594
high,117,hor,60,1478183576.044740
high,80,hor,60,1478183577.501024
high,3,hor,60,1478183579.028020
high,42,hor,60,1478183580.556650
high,53,hor,60,1478183582.008666
high,92,hor,60,1478183583.530900
high,74,hor,60,1478183584.952405
high,102,hor,60,1478183586.410738
high,4,hor,60,1478183587.831537
high,54,hor,60,1478183589.321192
high,24,hor,60,1478183590.906584
high,84,hor,60,1478183592.462877
high,48,hor,60,1478183593.919193
high,35,hor,60,1478183595.378345
high,81,hor,60,1478183596.900457
high,34,hor,60,1478183598.457275
high,113,hor,60,1478183599.913312
high,51,hor,60,1478183601.432436
high,65,hor,60,1478183602.857374
high,95,hor,60,1478183604.311920
high,66,hor,60,1478183605.868221
high,38,hor,60,1478183607.292228
high,59,hor,60,1478183608.810439
high,63,hor,60,1478183610.199980
high,6,hor,60,1478183611.624687
high,7,hor,60,1478183613.182353
