object,obj.idx,table,tab.idx,time
high,75,hor,60,1487250427.812520
high,15,hor,60,1487250429.236591
low,68,hor,60,1487250430.791448
low,72,hor,60,1487250432.284078
high,53,hor,60,1487250433.774088
low,70,hor,60,1487250435.292567
high,88,hor,60,1487250436.880865
mid,112,hor,60,1487250438.334582
low,43,hor,60,1487250439.756812
mid,29,hor,60,1487250441.277456
mid,20,hor,60,1487250442.766935
high,34,hor,60,1487250444.354449
mid,2,hor,60,1487250445.811287
mid,105,hor,60,1487250447.397837
high,10,hor,60,1487250448.919512
low,98,hor,60,1487250450.477287
mid,101,hor,60,1487250451.998734
high,83,hor,60,1487250453.489556
low,106,hor,60,1487250454.913720
mid,82,hor,60,1487250456.437708
low,22,hor,60,1487250457.927396
low,84,hor,60,1487250459.384226
high,54,hor,60,1487250460.772231
mid,54,hor,60,1487250462.290643
mid,84,hor,60,1487250463.779248
low,1,hor,60,1487250465.202509
high,18,hor,60,1487250466.792422
high,11,hor,60,1487250468.213894
mid,55,hor,60,1487250469.702730
high,112,hor,60,1487250471.225701
low,36,hor,60,1487250472.750210
mid,16,hor,60,1487250474.272958
high,64,hor,60,1487250475.760818
low,11,hor,60,1487250477.184966
low,86,hor,60,1487250478.738170
low,35,hor,60,1487250512.432666
mid,99,hor,60,1487250513.891221
high,23,hor,60,1487250515.279792
mid,45,hor,60,1487250516.769893
mid,18,hor,60,1487250518.257437
low,7,hor,60,1487250519.745298
low,59,hor,60,1487250521.204640
mid,8,hor,60,1487250522.630837
high,57,hor,60,1487250524.152043
high,90,hor,60,1487250525.672211
low,14,hor,60,1487250527.093333
high,45,hor,60,1487250528.483641
mid,90,hor,60,1487250529.940577
low,64,hor,60,1487250531.398974
low,114,hor,60,1487250532.953911
mid,91,hor,60,1487250534.376848
high,55,hor,60,1487250535.866651
high,106,hor,60,1487250537.388498
high,109,hor,60,1487250538.811328
mid,74,hor,60,1487250540.399291
high,13,hor,60,1487250541.853873
low,80,hor,60,1487250543.409142
low,47,hor,60,1487250544.963606
mid,1,hor,60,1487250546.483800
low,23,hor,60,1487250547.973681
high,28,hor,60,1487250549.362713
mid,10,hor,60,1487250550.883102
high,92,hor,60,1487250552.301929
mid,107,hor,60,1487250553.890044
low,53,hor,60,1487250555.443662
mid,116,hor,60,1487250556.967577
low,65,hor,60,1487250558.454938
mid,67,hor,60,1487250559.844609
high,52,hor,60,1487250561.402352
high,108,hor,60,1487250562.955295
low,39,hor,60,1487250564.477777
low,9,hor,60,1487250565.969640
low,101,hor,60,1487250567.525330
mid,40,hor,60,1487250568.949471
mid,53,hor,60,1487250570.506942
mid,37,hor,60,1487250572.094814
low,83,hor,60,1487250573.618520
high,49,hor,60,1487250575.076548
high,39,hor,60,1487250576.567688
high,32,hor,60,1487250577.957072
low,75,hor,60,1487250579.512859
high,104,hor,60,1487250580.968251
mid,62,hor,60,1487250582.425992
low,8,hor,60,1487250583.847750
high,48,hor,60,1487250585.435797
high,36,hor,60,1487250586.859918
mid,117,hor,60,1487250588.320236
high,42,hor,60,1487250589.744876
low,107,hor,60,1487250591.300871
low,55,hor,60,1487250592.756341
low,3,hor,60,1487250594.278511
mid,77,hor,60,1487250595.766025
mid,5,hor,60,1487250597.288500
high,31,hor,60,1487250598.745554
mid,42,hor,60,1487250600.134290
low,97,hor,60,1487250601.654882
low,102,hor,60,1487250603.078397
low,110,hor,60,1487250604.595320
high,89,hor,60,1487250606.151403
high,80,hor,60,1487250607.672919
mid,85,hor,60,1487250609.192550
mid,113,hor,60,1487250610.615617
high,76,hor,60,1487250612.072022
high,24,hor,60,1487250613.627833
mid,15,hor,60,1487250615.153739
mid,61,hor,60,1487250616.744532
low,115,hor,60,1487250618.229833
high,58,hor,60,1487250619.749374
low,20,hor,60,1487250621.274880
low,57,hor,60,1487250622.727563
mid,69,hor,60,1487250624.283463
low,77,hor,60,1487250625.837973
high,35,hor,60,1487250627.422726
high,79,hor,60,1487250628.912100
mid,30,hor,60,1487250630.334373
mid,39,hor,60,1487250631.759849
low,15,hor,60,1487250633.311681
high,30,hor,60,1487250634.732301
mid,33,hor,60,1487250636.192667
high,103,hor,60,1487250637.617151
high,16,hor,60,1487250639.210530
low,58,hor,60,1487250640.667889
high,107,hor,60,1487250642.059488
high,116,hor,60,1487250643.481389
mid,118,hor,60,1487250644.904280
low,25,hor,60,1487250646.460014
low,76,hor,60,1487250647.953085
mid,66,hor,60,1487250649.473059
mid,93,hor,60,1487250650.926321
low,50,hor,60,1487250652.416434
mid,26,hor,60,1487250653.843351
high,46,hor,60,1487250655.364694
high,70,hor,60,1487250656.917078
mid,47,hor,60,1487250658.342048
low,100,hor,60,1487250659.867228
high,27,hor,60,1487250661.357299
low,92,hor,60,1487250662.878691
high,113,hor,60,1487250664.275219
low,56,hor,60,1487250665.832050
mid,31,hor,60,1487250667.289818
mid,4,hor,60,1487250668.709448
low,0,hor,60,1487250670.131590
mid,51,hor,60,1487250671.690081
high,102,hor,60,1487250673.244000
mid,9,hor,60,1487250674.734912
high,19,hor,60,1487250676.288145
low,33,hor,60,1487250677.743909
mid,80,hor,60,1487250679.231424
low,60,hor,60,1487250680.652998
mid,46,hor,60,1487250682.108723
high,17,hor,60,1487250683.498704
mid,83,hor,60,1487250685.052605
high,74,hor,60,1487250686.508862
low,93,hor,60,1487250688.033040
low,96,hor,60,1487250689.522530
