object,obj.idx,table,tab.idx,time
NA,0,hor,84,1478783292.798094
NA,0,hor,95,1478783294.319694
NA,0,hor,55,1478783295.874117
NA,0,hor,11,1478783297.433669
NA,0,hor,117,1478783298.891741
NA,0,hor,12,1478783300.349199
NA,0,hor,53,1478783301.771384
NA,0,hor,92,1478783303.225024
NA,0,hor,89,1478783304.748425
NA,0,hor,97,1478783306.336556
NA,0,hor,103,1478783307.927298
NA,0,hor,110,1478783309.481905
NA,0,hor,41,1478783311.007844
NA,0,hor,34,1478783312.429851
NA,0,hor,73,1478783313.886791
NA,0,hor,14,1478783315.377832
NA,0,hor,2,1478783316.896994
NA,0,hor,47,1478783318.424066
NA,0,hor,38,1478783319.947145
NA,0,hor,22,1478783321.499677
NA,0,hor,60,1478783323.055598
NA,0,hor,23,1478783324.481991
NA,0,hor,61,1478783326.040784
NA,0,hor,26,1478783327.593110
NA,0,hor,9,1478783329.047177
NA,0,hor,82,1478783330.538960
NA,0,hor,78,1478783331.961438
NA,0,hor,7,1478783333.554006
NA,0,hor,6,1478783334.981011
NA,0,hor,21,1478783336.405389
NA,0,hor,113,1478783337.863073
NA,0,hor,109,1478783339.415047
NA,0,hor,10,1478783340.904510
NA,0,hor,56,1478783342.457258
NA,0,hor,44,1478783343.976812
NA,0,hor,83,1478783345.533206
NA,0,hor,71,1478783347.054309
NA,0,hor,4,1478783348.475444
NA,0,hor,96,1478783349.896062
NA,0,hor,64,1478783351.380357
NA,0,hor,48,1478783352.969341
NA,0,hor,42,1478783354.424582
NA,0,hor,94,1478783356.011970
NA,0,hor,24,1478783357.468897
NA,0,hor,112,1478783359.088154
NA,0,hor,79,1478783360.643077
NA,0,hor,99,1478783362.129889
NA,0,hor,101,1478783363.619124
NA,0,hor,17,1478783365.173103
NA,0,hor,114,1478783366.595022
NA,0,hor,102,1478783368.050180
NA,0,hor,80,1478783369.606100
NA,0,hor,3,1478783371.159684
NA,0,hor,68,1478783372.680150
NA,0,hor,72,1478783374.268594
NA,0,hor,115,1478783375.858254
NA,0,hor,51,1478783377.316250
NA,0,hor,108,1478783378.905323
NA,0,hor,69,1478783380.489400
NA,0,hor,105,1478783382.010687
NA,0,hor,81,1478783383.433964
NA,0,hor,86,1478783384.991314
NA,0,hor,43,1478783386.480782
NA,0,hor,29,1478783387.972839
NA,0,hor,90,1478783389.596581
NA,0,hor,19,1478783391.119291
NA,0,hor,28,1478783392.610221
NA,0,hor,62,1478783394.066512
NA,0,hor,91,1478783395.459040
NA,0,hor,65,1478783397.046230
NA,0,hor,1,1478783398.470688
NA,0,hor,93,1478783400.058685
NA,0,hor,88,1478783401.645186
NA,0,hor,27,1478783403.032876
NA,0,hor,106,1478783404.454198
NA,0,hor,32,1478783405.975991
NA,0,hor,33,1478783407.433665
NA,0,hor,8,1478783408.958713
NA,0,hor,49,1478783410.384214
NA,0,hor,46,1478783411.905396
NA,0,hor,35,1478783413.461401
NA,0,hor,70,1478783414.950793
NA,0,hor,13,1478783416.375921
NA,0,hor,67,1478783417.933797
NA,0,hor,66,1478783419.490962
NA,0,hor,52,1478783421.048508
NA,0,hor,119,1478783422.635610
NA,0,hor,63,1478783424.060997
NA,0,hor,20,1478783425.519176
NA,0,hor,98,1478783427.009120
NA,0,hor,37,1478783428.528596
NA,0,hor,116,1478783430.019729
NA,0,hor,85,1478783431.608834
NA,0,hor,18,1478783433.196489
NA,0,hor,25,1478783434.784587
NA,0,hor,111,1478783436.373599
NA,0,hor,30,1478783437.795729
NA,0,hor,76,1478783439.251195
NA,0,hor,107,1478783440.776540
NA,0,hor,15,1478783442.267646
NA,0,hor,57,1478783443.793488
NA,0,hor,45,1478783445.282729
NA,0,hor,77,1478783446.868481
NA,0,hor,87,1478783448.291144
NA,0,hor,39,1478783449.778475
NA,0,hor,54,1478783451.201315
NA,0,hor,5,1478783452.723502
NA,0,hor,50,1478783454.247075
NA,0,hor,16,1478783455.703131
NA,0,hor,118,1478783457.195235
NA,0,hor,36,1478783458.652178
NA,0,hor,40,1478783460.141495
NA,0,hor,0,1478783461.696192
NA,0,hor,104,1478783463.219211
NA,0,hor,31,1478783464.675732
NA,0,hor,74,1478783466.260469
NA,0,hor,58,1478783467.815715
NA,0,hor,100,1478783469.271557
NA,0,hor,59,1478783470.726469
NA,0,hor,75,1478783472.150544
