object,obj.idx,table,tab.idx,time
high,119,hor,60,1467806592.850820
low,112,hor,60,1467806594.408182
low,82,hor,60,1467806595.898629
mid,61,hor,60,1467806597.421922
high,15,hor,60,1467806598.915544
mid,100,hor,60,1467806600.440815
low,47,hor,60,1467806601.999709
high,72,hor,60,1467806603.458463
mid,39,hor,60,1467806605.080907
mid,29,hor,60,1467806606.538869
low,57,hor,60,1467806607.995393
high,47,hor,60,1467806609.585833
high,102,hor,60,1467806610.975877
low,44,hor,60,1467806612.428163
high,7,hor,60,1467806614.014304
mid,52,hor,60,1467806615.503623
high,33,hor,60,1467806616.924594
mid,107,hor,60,1467806618.417206
mid,89,hor,60,1467806619.977848
low,26,hor,60,1467806621.435299
low,15,hor,60,1467806622.925275
mid,10,hor,60,1467806624.447241
low,21,hor,60,1467806626.006460
high,46,hor,60,1467806627.529320
low,16,hor,60,1467806629.123240
low,107,hor,60,1467806630.611547
high,62,hor,60,1467806632.102492
mid,92,hor,60,1467806633.656953
mid,73,hor,60,1467806635.216923
low,102,hor,60,1467806636.641463
low,86,hor,60,1467806638.197004
high,40,hor,60,1467806639.686859
high,74,hor,60,1467806641.243538
mid,1,hor,60,1467806642.800855
high,111,hor,60,1467806644.286057
mid,51,hor,60,1467806645.843112
low,54,hor,60,1467806647.268036
mid,5,hor,60,1467806648.856358
high,70,hor,60,1467806650.314088
high,58,hor,60,1467806651.810289
mid,93,hor,60,1467806653.429082
high,68,hor,60,1467806654.855641
mid,105,hor,60,1467806656.377231
mid,102,hor,60,1467806657.932040
low,92,hor,60,1467806659.492542
low,32,hor,60,1467806661.049701
low,40,hor,60,1467806662.604571
high,38,hor,60,1467806664.126123
high,51,hor,60,1467806665.550178
low,4,hor,60,1467806667.005750
low,53,hor,60,1467806668.592380
high,61,hor,60,1467806670.181802
mid,86,hor,60,1467806671.605135
low,52,hor,60,1467806673.160376
mid,113,hor,60,1467806674.750831
high,76,hor,60,1467806676.240847
mid,54,hor,60,1467806677.760075
low,59,hor,60,1467806679.384608
high,108,hor,60,1467806680.873175
mid,67,hor,60,1467806682.263103
low,72,hor,60,1467806683.752891
high,82,hor,60,1467806685.212928
low,46,hor,60,1467806686.601523
