object,obj.idx,table,tab.idx,time
high,16,hor,60,1478601822.331541
high,56,hor,60,1478601823.920191
high,37,hor,60,1478601825.411020
high,28,hor,60,1478601826.836177
high,33,hor,60,1478601828.361947
high,77,hor,60,1478601829.784059
high,96,hor,60,1478601831.305009
high,78,hor,60,1478601832.861196
high,10,hor,60,1478601834.347871
high,42,hor,60,1478601835.773057
high,68,hor,60,1478601837.263206
high,19,hor,60,1478601838.821634
high,38,hor,60,1478601840.278649
high,7,hor,60,1478601841.698949
high,61,hor,60,1478601843.284345
high,11,hor,60,1478601844.875651
high,49,hor,60,1478601846.398119
high,112,hor,60,1478601847.819333
high,8,hor,60,1478601849.408126
high,65,hor,60,1478601850.960891
high,103,hor,60,1478601852.483649
high,29,hor,60,1478601853.973744
high,107,hor,60,1478601855.599389
high,39,hor,60,1478601857.123712
high,101,hor,60,1478601858.582213
high,71,hor,60,1478601860.102347
high,64,hor,60,1478601861.556513
high,113,hor,60,1478601863.147294
high,13,hor,60,1478601864.735230
high,87,hor,60,1478601866.188795
high,44,hor,60,1478601867.679252
high,50,hor,60,1478601869.200657
high,90,hor,60,1478601870.789351
high,82,hor,60,1478601872.314434
high,20,hor,60,1478601873.769841
high,36,hor,60,1478601875.292963
high,88,hor,60,1478601876.749736
high,40,hor,60,1478601878.272248
high,80,hor,60,1478601879.795236
high,32,hor,60,1478601881.317261
high,102,hor,60,1478601882.738322
high,111,hor,60,1478601884.323134
high,58,hor,60,1478601885.814390
high,1,hor,60,1478601887.271595
high,74,hor,60,1478601888.792980
high,9,hor,60,1478601890.380146
high,31,hor,60,1478601891.900315
high,86,hor,60,1478601893.455206
high,72,hor,60,1478601894.944236
high,48,hor,60,1478601896.533450
high,54,hor,60,1478601898.120787
high,30,hor,60,1478601899.540668
high,3,hor,60,1478601901.029404
high,12,hor,60,1478601902.518711
high,92,hor,60,1478601903.943513
high,115,hor,60,1478601905.397800
high,116,hor,60,1478601906.984417
high,89,hor,60,1478601908.409831
high,110,hor,60,1478601909.932904
high,41,hor,60,1478601911.515733
high,24,hor,60,1478601913.072880
high,84,hor,60,1478601914.563356
high,51,hor,60,1478601916.055247
high,23,hor,60,1478601917.511423
high,95,hor,60,1478601918.966969
high,47,hor,60,1478601920.484746
high,4,hor,60,1478601921.942970
high,109,hor,60,1478601923.367851
high,55,hor,60,1478601924.790230
high,5,hor,60,1478601926.346674
high,79,hor,60,1478601927.936720
high,21,hor,60,1478601929.491973
high,76,hor,60,1478601931.012551
high,43,hor,60,1478601932.598148
high,85,hor,60,1478601933.986300
high,52,hor,60,1478601935.607849
high,17,hor,60,1478601937.028033
high,117,hor,60,1478601938.517720
high,59,hor,60,1478601939.948409
high,53,hor,60,1478601941.570507
high,94,hor,60,1478601942.994532
high,98,hor,60,1478601944.513357
high,45,hor,60,1478601945.907806
high,106,hor,60,1478601947.430537
high,60,hor,60,1478601948.887663
high,25,hor,60,1478601950.411707
high,57,hor,60,1478601952.003691
high,46,hor,60,1478601953.527856
high,0,hor,60,1478601955.020353
high,18,hor,60,1478601956.476092
high,99,hor,60,1478601957.998705
high,6,hor,60,1478601959.456720
high,105,hor,60,1478601960.979476
high,100,hor,60,1478601962.403912
high,15,hor,60,1478601963.992140
high,73,hor,60,1478601965.549363
high,91,hor,60,1478601967.003677
high,14,hor,60,1478601968.524616
high,66,hor,60,1478601970.013227
high,81,hor,60,1478601971.569082
high,35,hor,60,1478601973.059443
high,63,hor,60,1478601974.583011
high,114,hor,60,1478601976.103312
high,75,hor,60,1478601977.692646
high,119,hor,60,1478601979.251781
high,93,hor,60,1478601980.718932
high,27,hor,60,1478601982.210061
high,83,hor,60,1478601983.665412
high,67,hor,60,1478601985.087560
high,22,hor,60,1478601986.609926
high,97,hor,60,1478601988.032838
high,104,hor,60,1478601989.487171
high,118,hor,60,1478601990.973280
high,69,hor,60,1478601992.462470
high,34,hor,60,1478601993.984213
high,62,hor,60,1478601995.475216
high,2,hor,60,1478601996.932569
high,26,hor,60,1478601998.453544
high,108,hor,60,1478601999.912253
high,70,hor,60,1478602001.399194
